County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Montgomery,339,0077,3390077,7002,5280,4441,4.8,1249
Montgomery,339,0078,3390078,7003,7079,5193,7.3,1089
Montgomery,339,0079,3390079,7004,3523,2260,10.1,422
Montgomery,339,0080A,3390080A,7005,6836,4755,11.3,901
Montgomery,339,0080B,3390080B,7006,200,139,10.8,26
Montgomery,339,0081,3390081,7007,5528,4482,6.8,1106
Montgomery,339,0082,3390082,7008,5886,4074,14.5,749
Montgomery,339,0083,3390083,7009,2623,2068,15.3,455
Montgomery,339,0084,3390084,7010,10209,4780,14.0,446
Montgomery,339,0085,3390085,7011,6642,3975,16.2,824
Montgomery,339,0086,3390086,7012,4048,3041,11.1,587
Montgomery,339,0087,3390087,7013,7756,5366,10.6,1108
Montgomery,339,0088A,3390088A,7014,6335,4988,12.2,854
Montgomery,339,0088B,3390088B,7015,34,29,0.0,4
Montgomery,339,0088C,3390088C,7016,0,0,0.0,0
Montgomery,339,0089,3390089,7017,6039,4367,10.6,825
Montgomery,339,0090,3390090,7018,5043,4741,6.5,1435
Montgomery,339,0091A,3390091A,7019,4994,5173,10.9,903
Montgomery,339,0091B,3390091B,7020,23,16,37.5,2
Montgomery,339,0092,3390092,7021,8298,5284,14.0,753
Montgomery,339,0093,3390093,7022,10936,5026,24.6,521
Montgomery,339,0094,3390094,7023,7448,4654,17.7,582
Montgomery,339,0095,3390095,7024,8349,4411,16.2,392
Montgomery,339,0096,3390096,7025,8156,5520,19.0,640
Montgomery,339,0097,3390097,7026,5544,4710,5.6,1254
Montgomery,339,0098,3390098,7027,3784,2357,9.8,380
Montgomery,339,0099,3390099,7028,4812,4070,6.4,1165
Montgomery,339,0100,3390100,7029,7430,5371,10.7,971
Montgomery,339,0101,3390101,7030,5157,2827,12.8,394
Montgomery,339,0102,3390102,7031,5587,5159,9.2,1311
Montgomery,339,0103,3390103,7032,8067,4602,16.1,627
Montgomery,339,0104,3390104,7033,1716,2344,14.9,363
Montgomery,339,0105,3390105,7034,5023,3903,5.7,1082
Montgomery,339,0106A,3390106A,7035,3468,3945,7.4,975
Montgomery,339,0106B,3390106B,7036,78,94,10.6,24
Montgomery,339,0107,3390107,7037,57,49,6.1,8
Montgomery,339,0108,3390108,7038,5062,3322,10.6,512
Montgomery,339,0109,3390109,7039,1758,2501,10.9,491
Montgomery,339,0110,3390110,7040,3235,3069,13.5,635
Montgomery,339,0111,3390111,7041,4289,2363,24.1,304
Montgomery,339,0112,3390112,7042,3007,2926,8.2,665
Montgomery,339,0113,3390113,7043,5075,4399,9.7,943
Moore,341,0101,3410101,7044,5327,2438,47.7,471
Moore,341,0201,3410201,7045,2503,1479,30.6,527
Moore,341,0202,3410202,7046,2701,1687,30.6,629
Moore,341,0203,3410203,7047,149,74,2.7,20
Moore,341,0301,3410301,7048,5340,2293,52.5,332
Moore,341,0401,3410401,7049,2127,1169,28.5,347
Moore,341,0402,3410402,7050,3211,724,69.2,23
Morris,343,0101,3430101,7051,1236,746,7.0,42
Morris,343,0102,3430102,7052,483,420,4.0,51
Morris,343,0103,3430103,7053,932,761,4.7,172
Morris,343,0202,3430202,7054,1340,1043,3.2,334
Morris,343,0203,3430203,7055,1546,1096,6.9,218
Morris,343,0302,3430302,7056,1698,1176,2.6,201
Morris,343,0303,3430303,7057,1582,1252,3.3,332
Morris,343,0401,3430401,7058,3156,2187,3.8,561
Motley,345,0001,3450001,7059,271,204,2.0,104
Motley,345,0002,3450002,7060,100,80,7.5,32
Motley,345,0003,3450003,7061,24,23,8.7,5
Motley,345,0004,3450004,7062,270,197,2.5,69
Motley,345,0005,3450005,7063,154,129,7.8,50
Motley,345,0006,3450006,7064,244,186,17.2,73
Nacogdoches,347,0012,3470012,7065,2969,2082,5.2,734
Nacogdoches,347,0013,3470013,7066,1861,1506,3.9,514
Nacogdoches,347,0014,3470014,7067,4677,3089,7.3,909
Nacogdoches,347,0015,3470015,7068,2674,1713,4.0,525
Nacogdoches,347,0016,3470016,7069,3514,2745,4.6,1114
Nacogdoches,347,0021,3470021,7070,3536,2055,15.7,608
Nacogdoches,347,0024,3470024,7071,3122,1459,10.3,167
Nacogdoches,347,0026,3470026,7072,7264,3429,20.4,469
Nacogdoches,347,0027,3470027,7073,2670,1291,5.2,24
Nacogdoches,347,0032,3470032,7074,4881,2930,7.2,694
Nacogdoches,347,0033,3470033,7075,5006,3709,5.1,1435
Nacogdoches,347,0034,3470034,7076,7066,3175,13.5,201
Nacogdoches,347,0041,3470041,7077,2116,1236,9.9,197
Nacogdoches,347,0042,3470042,7078,4500,1955,30.2,363
Nacogdoches,347,0043,3470043,7079,2098,1328,9.8,409
Nacogdoches,347,0044,3470044,7080,2851,1886,6.7,596
Nacogdoches,347,0045,3470045,7081,1168,915,4.6,307
Nacogdoches,347,0046,3470046,7082,1455,1047,4.8,343
Nacogdoches,347,0047,3470047,7083,1225,994,2.0,336
Navarro,349,0101,3490101,7084,2806,1602,16.4,238
Navarro,349,0103,3490103,7085,2831,1862,9.8,565
Navarro,349,0104,3490104,7086,1441,817,20.2,195
Navarro,349,0105,3490105,7087,550,317,15.5,83
Navarro,349,0106,3490106,7088,1116,639,29.9,126
Navarro,349,0107,3490107,7089,3258,1485,29.6,173
Navarro,349,0108,3490108,7090,772,497,15.9,139
Navarro,349,0109,3490109,7091,741,450,20.7,114
Navarro,349,0200,3490200,7092,2862,1452,16.0,124
Navarro,349,0201,3490201,7093,1449,818,3.7,16
Navarro,349,0202,3490202,7094,2743,1049,44.2,41
Navarro,349,0203,3490203,7095,3229,2482,6.9,500
Navarro,349,0204,3490204,7096,390,330,9.4,82
Navarro,349,0205,3490205,7097,1467,1508,4.5,507
Navarro,349,0206,3490206,7098,1077,741,11.9,149
Navarro,349,0300,3490300,7099,6454,2573,26.2,344
Navarro,349,0301,3490301,7100,657,362,21.5,51
Navarro,349,0303,3490303,7101,1774,1341,7.5,288
Navarro,349,0304,3490304,7102,1161,951,6.8,256
Navarro,349,0305,3490305,7103,1003,622,15.6,122
Navarro,349,0306,3490306,7104,513,315,11.7,79
Navarro,349,0307,3490307,7105,935,560,16.3,123
Navarro,349,0308,3490308,7106,418,433,4.2,169
Navarro,349,0400,3490400,7107,2494,1585,9.0,476
Navarro,349,0401,3490401,7108,1355,560,25.5,85
Navarro,349,0402,3490402,7109,3466,2205,9.5,597
Navarro,349,0403,3490403,7110,2242,1514,4.8,421
Navarro,349,0404,3490404,7111,1780,1364,12.8,242
Navarro,349,0405,3490405,7112,1255,1013,8.4,241
Navarro,349,0406,3490406,7113,385,291,8.2,75
Newton,351,0001,3510001,7114,1252,848,3.1,347
Newton,351,0002,3510002,7115,515,431,4.6,159
Newton,351,0003,3510003,7116,657,535,1.9,246
Newton,351,0004,3510004,7117,197,193,2.1,72
Newton,351,0005,3510005,7118,551,496,2.0,227
Newton,351,0006,3510006,7119,1329,999,2.0,279
Newton,351,0007,3510007,7120,237,184,2.7,58
Newton,351,0008A,3510008A,7121,573,326,2.8,108
Newton,351,0008B,3510008B,7122,163,98,0.0,31
Newton,351,0008C,3510008C,7123,4,3,0.0,1
Newton,351,0009,3510009,7124,268,213,0.9,67
Newton,351,0010,3510010,7125,602,416,1.4,157
Newton,351,0011,3510011,7126,711,584,2.4,165
Newton,351,0012,3510012,7127,442,316,1.9,91
Newton,351,0013,3510013,7128,1294,956,4.0,280
Newton,351,0014,3510014,7129,365,339,0.6,72
Newton,351,0015,3510015,7130,362,222,1.4,70
Newton,351,0016,3510016,7131,426,384,3.9,122
Newton,351,0017,3510017,7132,119,95,0.0,19
Newton,351,0018,3510018,7133,379,285,5.3,113
Newton,351,0019,3510019,7134,256,244,2.0,111
Newton,351,0020,3510020,7135,203,192,2.1,31
Newton,351,0021,3510021,7136,536,370,4.6,109
Newton,351,0022,3510022,7137,588,458,2.8,104
Newton,351,0023,3510023,7138,188,152,2.0,74
Nolan,353,0001,3530001,7139,1898,877,25.2,183
Nolan,353,0002,3530002,7140,1535,1041,13.6,381
Nolan,353,0003,3530003,7141,3172,1656,31.1,369
Nolan,353,0004,3530004,7142,3426,1726,42.7,268
Nolan,353,0005,3530005,7143,145,143,4.2,74
Nolan,353,0006,3530006,7144,1729,1025,27.8,257
Nolan,353,0007,3530007,7145,369,279,5.7,109
Nolan,353,0008,3530008,7146,195,161,4.3,77
Nolan,353,0009,3530009,7147,2269,1418,14.0,440
Nueces,355,0001,3550001,7148,2495,1376,31.8,123
Nueces,355,0002,3550002,7149,4043,2555,44.5,267
Nueces,355,0003,3550003,7150,5044,3555,43.9,507
Nueces,355,0004,3550004,7151,4327,2401,64.5,135
Nueces,355,0005,3550005,7152,2211,1502,31.4,268
Nueces,355,0006,3550006,7153,5194,3513,23.1,459
Nueces,355,0007,3550007,7154,1361,755,78.1,11
Nueces,355,0008A,3550008A,7155,2985,2315,40.1,242
Nueces,355,0008B,3550008B,7156,40,30,30.0,3
Nueces,355,0008C,3550008C,7157,0,0,0.0,0
Nueces,355,0009,3550009,7158,3220,1992,47.0,276
Nueces,355,0010,3550010,7159,1436,1164,31.4,273
Nueces,355,0011,3550011,7160,989,602,70.1,61
Nueces,355,0012,3550012,7161,2023,1332,79.7,101
Nueces,355,0013,3550013,7162,1497,1033,93.6,48
Nueces,355,0014,3550014,7163,695,367,40.9,54
Nueces,355,0015,3550015,7164,2084,990,62.6,50
Nueces,355,0016,3550016,7165,1521,1716,44.3,194
Nueces,355,0017,3550017,7166,5664,3029,52.1,199
Nueces,355,0018,3550018,7167,6027,3150,24.9,269
Nueces,355,0019,3550019,7168,3149,3305,4.7,691
Nueces,355,0020,3550020,7169,5480,2986,69.4,146
Nueces,355,0021,3550021,7170,607,479,18.6,62
Nueces,355,0022,3550022,7171,649,451,68.7,32
Nueces,355,0023,3550023,7172,3206,2268,26.4,556
Nueces,355,0024,3550024,7173,1657,831,73.0,19
Nueces,355,0025,3550025,7174,908,605,42.3,83
Nueces,355,0026,3550026,7175,6851,4568,36.2,638
Nueces,355,0027,3550027,7176,1260,756,80.0,48
Nueces,355,0028,3550028,7177,315,219,18.3,42
Nueces,355,0029,3550029,7178,5126,3308,42.3,443
Nueces,355,0030,3550030,7179,239,139,41.7,5
Nueces,355,0031,3550031,7180,1309,676,71.0,22
Nueces,355,0032,3550032,7181,4148,2057,46.1,191
Nueces,355,0033,3550033,7182,2579,865,55.7,12
Nueces,355,0034,3550034,7183,1111,561,68.8,15
Nueces,355,0035,3550035,7184,1335,834,89.0,39
Nueces,355,0036,3550036,7185,1200,819,75.1,51
Nueces,355,0037,3550037,7186,2212,1303,80.0,79
Nueces,355,0038,3550038,7187,355,205,33.2,5
Nueces,355,0039,3550039,7188,1257,595,48.7,48
Nueces,355,0040,3550040,7189,5254,4256,10.5,1035
Nueces,355,0041,3550041,7190,864,398,84.4,14
Nueces,355,0042,3550042,7191,545,345,20.0,80
Nueces,355,0043,3550043,7192,1320,527,74.6,14
Nueces,355,0044,3550044,7193,2089,970,85.3,14
Nueces,355,0045,3550045,7194,1275,532,80.1,5
Nueces,355,0046,3550046,7195,770,345,82.0,1
Nueces,355,0047,3550047,7196,968,404,77.7,9
Nueces,355,0048,3550048,7197,2265,1467,60.4,95
Nueces,355,0049,3550049,7198,1864,1050,43.3,162
Nueces,355,0050,3550050,7199,899,502,53.0,44
Nueces,355,0051,3550051,7200,4659,2196,60.7,84
Nueces,355,0052,3550052,7201,1319,856,77.0,18
Nueces,355,0053,3550053,7202,1423,743,79.1,31
Nueces,355,0054,3550054,7203,2040,1286,86.5,81
Nueces,355,0055,3550055,7204,1317,907,87.7,73
Nueces,355,0056,3550056,7205,2610,1070,76.9,19
Nueces,355,0057,3550057,7206,1376,781,73.8,50
Nueces,355,0058,3550058,7207,1512,1119,29.1,170
Nueces,355,0059,3550059,7208,2355,1453,42.6,140
Nueces,355,0060,3550060,7209,1953,990,85.8,11
Nueces,355,0061,3550061,7210,1744,834,70.7,4
Nueces,355,0062,3550062,7211,1754,832,79.0,25
Nueces,355,0063,3550063,7212,3147,2190,24.0,420
Nueces,355,0064,3550064,7213,1156,833,19.7,188
Nueces,355,0065,3550065,7214,5241,3321,26.3,520
Nueces,355,0066,3550066,7215,2759,1439,57.8,105
Nueces,355,0067,3550067,7216,7594,4204,39.9,436
Nueces,355,0068,3550068,7217,1921,1051,75.1,55
Nueces,355,0069,3550069,7218,3168,1858,71.7,114
Nueces,355,0070,3550070,7219,5698,2609,64.8,115
Nueces,355,0071,3550071,7220,2870,1648,79.6,54
Nueces,355,0072,3550072,7221,2799,1603,68.5,63
Nueces,355,0073,3550073,7222,2370,1388,83.6,38
Nueces,355,0074,3550074,7223,2850,1621,86.8,36
Nueces,355,0075,3550075,7224,3578,2032,87.7,44
Nueces,355,0076,3550076,7225,1759,749,83.6,12
Nueces,355,0077,3550077,7226,611,291,81.4,1
Nueces,355,0078,3550078,7227,2490,1578,73.3,32
Nueces,355,0079,3550079,7228,2018,1178,68.1,31
Nueces,355,0080,3550080,7229,2554,1472,73.0,7
Nueces,355,0081,3550081,7230,4996,4201,11.0,930
Nueces,355,0082,3550082,7231,1253,638,71.6,16
Nueces,355,0083,3550083,7232,1888,970,83.5,24
Nueces,355,0084,3550084,7233,1281,804,63.3,44
Nueces,355,0085,3550085,7234,1010,524,84.2,10
Nueces,355,0086,3550086,7235,790,589,29.5,88
Nueces,355,0087,3550087,7236,2379,1435,71.0,104
Nueces,355,0088,3550088,7237,3723,2247,52.9,215
Nueces,355,0089,3550089,7238,1139,649,64.9,40
Nueces,355,0090,3550090,7239,1357,826,57.5,57
Nueces,355,0091,3550091,7240,6687,3556,33.0,299
Nueces,355,0092A,3550092A,7241,2783,1814,34.7,256
Nueces,355,0092B,3550092B,7242,127,66,45.5,9
Nueces,355,0093,3550093,7243,5086,2883,77.9,92
Nueces,355,0094,3550094,7244,3103,1935,56.6,152
Nueces,355,0095,3550095,7245,1284,778,76.0,27
Nueces,355,0096,3550096,7246,1521,894,77.9,26
Nueces,355,0097,3550097,7247,2014,1079,81.3,25
Nueces,355,0098,3550098,7248,2620,1655,74.7,32
Nueces,355,0099,3550099,7249,1264,560,78.9,20
Nueces,355,0100,3550100,7250,2165,1288,64.4,87
Nueces,355,0101,3550101,7251,5449,3143,55.1,304
Nueces,355,0102,3550102,7252,2200,1518,59.2,186
Nueces,355,0103,3550103,7253,4640,2967,51.6,292
Nueces,355,0104,3550104,7254,1308,788,94.0,34
Nueces,355,0105,3550105,7255,2081,1175,91.5,36
Nueces,355,0106,3550106,7256,3782,2189,51.3,209
Nueces,355,0107,3550107,7257,6814,4588,38.5,815
Nueces,355,0108,3550108,7258,2317,711,86.4,42
Nueces,355,0109,3550109,7259,705,485,50.3,57
Nueces,355,0110,3550110,7260,3241,1448,49.8,134
Nueces,355,0111,3550111,7261,1981,1049,52.3,115
Nueces,355,0112,3550112,7262,3306,2043,51.6,282
Nueces,355,0113,3550113,7263,1001,444,73.4,8
Nueces,355,0114,3550114,7264,1312,656,78.2,18
Nueces,355,0115,3550115,7265,3279,1911,40.3,213
Nueces,355,0116,3550116,7266,7233,4172,51.7,337
Nueces,355,0117,3550117,7267,4699,3220,17.2,480
Nueces,355,0118,3550118,7268,4492,2363,63.4,181
Nueces,355,0119,3550119,7269,5399,2973,40.3,390
Nueces,355,0120,3550120,7270,3542,2099,47.4,209
Nueces,355,0121,3550121,7271,2838,1469,54.7,128
Nueces,355,0122,3550122,7272,6052,4213,25.5,615
Nueces,355,0123,3550123,7273,3282,2126,48.8,265
Nueces,355,0124,3550124,7274,4836,3186,46.0,336
Nueces,355,0125,3550125,7275,4971,3237,48.3,305
Nueces,355,0126,3550126,7276,7016,5589,38.2,650
Nueces,355,0127,3550127,7277,1949,1700,31.8,306
Nueces,355,0128,3550128,7278,4541,2961,41.4,298
Nueces,355,0129,3550129,7279,5875,3312,42.5,313
Ochiltree,357,0001,3570001,7280,2321,915,40.2,167
Ochiltree,357,0002,3570002,7281,2489,1128,40.4,292
Ochiltree,357,0003,3570003,7282,2612,1676,21.8,615
Ochiltree,357,0004,3570004,7283,2593,1393,34.2,358
Oldham,359,0101,3590101,7284,271,203,9.4,49
Oldham,359,0103,3590103,7285,180,157,10.8,73
Oldham,359,0202,3590202,7286,222,159,12.6,55
Oldham,359,0203,3590203,7287,207,210,9.0,96
Oldham,359,0303,3590303,7288,442,294,12.6,90
Oldham,359,0403,3590403,7289,214,132,14.4,56
Oldham,359,0404,3590404,7290,222,162,4.9,67
Orange,361,0001,3610001,7291,739,361,5.5,62
Orange,361,0002,3610002,7292,2618,1175,3.2,125
Orange,361,0003,3610003,7293,2257,1284,5.4,39
Orange,361,0004,3610004,7294,947,394,2.5,5
Orange,361,0005,3610005,7295,2354,1480,3.2,265
Orange,361,0006,3610006,7296,2242,1633,4.4,518
Orange,361,0007,3610007,7297,2566,1671,4.7,449
Orange,361,0008,3610008,7298,3711,2510,3.9,861
Orange,361,0009,3610009,7299,3172,2183,3.7,686
Orange,361,0010,3610010,7300,1360,899,8.6,248
Orange,361,0011,3610011,7301,1449,612,12.4,110
Orange,361,0012,3610012,7302,2216,1245,6.3,267
Orange,361,0013,3610013,7303,2726,1424,7.4,181
Orange,361,0014,3610014,7304,2651,1703,4.8,359
Orange,361,0015,3610015,7305,2550,1715,3.8,530
Orange,361,0016,3610016,7306,3563,2606,4.0,921
Orange,361,0017,3610017,7307,3033,1928,3.0,653
Orange,361,0018,3610018,7308,3107,2060,4.0,607
Orange,361,0019,3610019,7309,2955,1736,5.0,458
Orange,361,0020,3610020,7310,2603,1555,5.9,383
Orange,361,0021,3610021,7311,359,289,11.1,67
Orange,361,0022,3610022,7312,1618,1071,4.6,354
Orange,361,0023,3610023,7313,4223,2939,3.9,1003
Orange,361,0024,3610024,7314,2631,1615,4.6,414
Orange,361,0025,3610025,7315,2904,1771,8.5,413
Orange,361,0026,3610026,7316,3822,2284,6.1,622
Orange,361,0027,3610027,7317,2908,2089,2.7,721
Orange,361,0028,3610028,7318,4251,3110,5.0,1081
Orange,361,0029,3610029,7319,1790,1166,2.7,330
Orange,361,0030,3610030,7320,1540,1120,4.9,356
Orange,361,0031,3610031,7321,2659,1931,4.3,584
Orange,361,0032,3610032,7322,2546,2005,4.1,724
Orange,361,0033,3610033,7323,2210,1563,3.5,484
Orange,361,0034,3610034,7324,2528,1609,3.1,532
Palo Pinto,363,0001,3630001,7325,763,572,5.4,268
Palo Pinto,363,0002,3630002,7326,16,26,3.8,11
Palo Pinto,363,0003,3630003,7327,1118,1044,3.8,356
Palo Pinto,363,0004,3630004,7328,786,544,8.1,170
Palo Pinto,363,0005,3630005,7329,633,484,18.0,196
Palo Pinto,363,0006,3630006,7330,1151,1009,2.4,491
Palo Pinto,363,0007,3630007,7331,948,602,5.6,188
Palo Pinto,363,0008,3630008,7332,2166,1839,4.5,771
Palo Pinto,363,0009,3630009,7333,394,428,2.3,170
Palo Pinto,363,0011,3630011,7334,424,314,9.9,86
Palo Pinto,363,0012,3630012,7335,575,475,8.0,161
Palo Pinto,363,0013,3630013,7336,958,713,9.1,259
Palo Pinto,363,0014,3630014,7337,279,178,10.1,47
Palo Pinto,363,0015,3630015,7338,1143,1009,5.7,347
Palo Pinto,363,0016,3630016,7339,488,497,5.8,240
Palo Pinto,363,0017,3630017,7340,1729,849,31.7,139
Palo Pinto,363,0018,3630018,7341,273,226,7.1,88
Palo Pinto,363,0020,3630020,7342,235,222,1.4,108
Palo Pinto,363,0021,3630021,7343,1240,840,9.0,274
Palo Pinto,363,0022,3630022,7344,1382,1039,8.4,370
Palo Pinto,363,0023,3630023,7345,2836,1573,11.5,418
Palo Pinto,363,0024,3630024,7346,436,255,12.2,76
Palo Pinto,363,0025,3630025,7347,189,178,11.8,41
Palo Pinto,363,0026,3630026,7348,287,107,14.0,21
Palo Pinto,363,0027,3630027,7349,2708,1646,8.2,644
Palo Pinto,363,0028,3630028,7350,1779,910,21.8,153
Palo Pinto,363,0029,3630029,7351,1773,1011,21.2,203
Palo Pinto,363,0030,3630030,7352,1700,897,20.2,162
Panola,365,0001,3650001,7353,2488,1923,5.8,623
Panola,365,0002,3650002,7354,3123,2315,4.9,681
Panola,365,0003,3650003,7355,1824,1420,4.2,386
Panola,365,0005,3650005,7356,741,502,3.4,181
Panola,365,0007,3650007,7357,1044,869,2.6,262
Panola,365,0008,3650008,7358,335,271,3.0,80
Panola,365,0009,3650009,7359,887,756,1.7,177
Panola,365,0010,3650010,7360,410,360,1.9,117
Panola,365,0012,3650012,7361,526,428,4.7,213
Panola,365,0013,3650013,7362,390,364,4.1,103
Panola,365,0014,3650014,7363,680,493,4.9,188
Panola,365,0018,3650018,7364,2457,2166,2.7,747
Panola,365,0019,3650019,7365,500,366,1.1,114
Panola,365,0020,3650020,7366,543,357,0.8,130
Panola,365,0022,3650022,7367,542,434,2.3,80
Panola,365,0026,3650026,7368,206,178,1.7,70
Panola,365,0027,3650027,7369,2220,1438,7.0,247
Panola,365,0028,3650028,7370,3139,2462,5.2,679
Panola,365,0029,3650029,7371,436,359,3.6,118
Parker,367,0100,3670100,7372,5395,4673,8.0,1192
Parker,367,0105,3670105,7373,3129,2850,8.6,601
Parker,367,0110,3670110,7374,2996,2116,9.5,380
Parker,367,0111,3670111,7375,2412,1959,10.0,326
Parker,367,0115,3670115,7376,4247,3786,8.8,699
Parker,367,0120,3670120,7377,3555,2661,8.6,606
Parker,367,0125,3670125,7378,4278,3577,7.7,915
Parker,367,0130,3670130,7379,6110,4343,10.2,883
Parker,367,0135,3670135,7380,2659,2247,7.9,613
Parker,367,0140,3670140,7381,1927,1724,7.9,369
Parker,367,0200,3670200,7382,3198,1913,13.2,311
Parker,367,0205,3670205,7383,3263,1987,13.1,354
Parker,367,0210,3670210,7384,2834,2975,5.9,922
Parker,367,0215,3670215,7385,5262,4491,6.4,1329
Parker,367,0220,3670220,7386,1100,929,3.8,299
Parker,367,0225,3670225,7387,1806,1713,5.2,571
Parker,367,0230,3670230,7388,2345,1988,8.4,550
Parker,367,0235,3670235,7389,1488,1297,6.4,431
Parker,367,0240,3670240,7390,2426,2300,9.7,515
Parker,367,0245,3670245,7391,1992,1516,8.0,458
Parker,367,0250,3670250,7392,1724,1536,5.8,469
Parker,367,0255,3670255,7393,3508,1999,9.1,442
Parker,367,0260,3670260,7394,4472,3961,5.3,1339
Parker,367,0265,3670265,7395,2044,1634,6.1,492
Parker,367,0300,3670300,7396,2563,1800,7.1,465
Parker,367,0305,3670305,7397,4178,3572,7.7,838
Parker,367,0310,3670310,7398,3201,1935,8.8,382
Parker,367,0315,3670315,7399,5867,4453,6.7,1151
Parker,367,0320,3670320,7400,2945,2417,5.3,711
Parker,367,0325,3670325,7401,2494,2188,6.0,675
Parker,367,0330,3670330,7402,3230,2244,10.2,445
Parker,367,0335,3670335,7403,5483,4991,5.3,1639
Parker,367,0340,3670340,7404,1317,1105,4.3,444
Parker,367,0345,3670345,7405,3391,2746,6.3,738
Parker,367,0350,3670350,7406,3571,2791,6.9,893
Parker,367,0400,3670400,7407,4413,3562,7.7,971
Parker,367,0410,3670410,7408,2994,2704,5.4,848
Parker,367,0415,3670415,7409,2041,1888,6.0,593
Parker,367,0420,3670420,7410,2945,2436,5.6,832
Parker,367,0430,3670430,7411,4566,3191,6.6,910
Parker,367,0435,3670435,7412,4320,3527,6.9,960
Parker,367,0440,3670440,7413,5368,4363,5.1,1554
Parker,367,0445,3670445,7414,2733,2144,3.0,777
Parker,367,0450,3670450,7415,3331,2810,6.4,919
Parker,367,0455,3670455,7416,3101,4229,8.4,1062
Parmer,369,0101,3690101,7417,2576,1273,47.1,273
Parmer,369,0201,3690201,7418,1888,827,64.3,125
Parmer,369,0202,3690202,7419,515,274,28.8,104
Parmer,369,0301,3690301,7420,2353,1198,26.0,316
Parmer,369,0303,3690303,7421,113,61,50.8,20
Parmer,369,0401,3690401,7422,559,277,13.4,86
Parmer,369,0402,3690402,7423,1865,541,69.3,46
Pecos,371,0001,3710001,7424,4564,2048,59.9,485
Pecos,371,0002,3710002,7425,3417,2118,68.1,447
Pecos,371,0003,3710003,7426,238,200,28.5,82
Pecos,371,0004,3710004,7427,1123,632,39.4,148
Pecos,371,0005,3710005,7428,97,59,15.3,32
Pecos,371,0006,3710006,7429,280,140,67.9,17
Pecos,371,0007,3710007,7430,2838,1743,67.1,280
Pecos,371,0009,3710009,7431,349,237,32.9,57
Pecos,371,0010,3710010,7432,2287,1046,73.2,150
Polk,373,0001,3730001,7433,597,465,5.6,100
Polk,373,0002,3730002,7434,923,622,7.2,112
Polk,373,0003,3730003,7435,2772,1499,7.8,291
Polk,373,0004,3730004,7436,6717,2192,8.0,475
Polk,373,0005,3730005,7437,2073,1679,6.8,419
Polk,373,0006,3730006,7438,5783,4203,4.2,1120
Polk,373,0007,3730007,7439,1402,844,10.0,173
Polk,373,0008,3730008,7440,1978,1352,7.4,273
Polk,373,0009,3730009,7441,1058,868,11.3,190
Polk,373,0010,3730010,7442,3576,2303,18.4,398
Polk,373,0011,3730011,7443,612,425,1.9,118
Polk,373,0012,3730012,7444,654,369,11.9,42
Polk,373,0013,3730013,7445,479,440,3.6,110
Polk,373,0014,3730014,7446,3016,2129,6.2,549
Polk,373,0015,3730015,7447,3283,2459,6.8,590
Polk,373,0016,3730016,7448,3982,2604,10.8,678
Polk,373,0017,3730017,7449,2345,1856,4.5,491
Polk,373,0018,3730018,7450,2086,1166,8.7,221
Polk,373,0019,3730019,7451,1628,3858,2.1,286
Polk,373,0020,3730020,7452,1172,4041,2.6,336
Polk,373,0021,3730021,7453,3736,2737,6.8,645
Polk,373,0022,3730022,7454,251,4611,2.5,334
Potter,375,0121,3750121,7455,3396,2140,13.3,620
Potter,375,0122,3750122,7456,5624,2802,15.2,449
Potter,375,0123,3750123,7457,5878,3475,13.8,774
Potter,375,0124,3750124,7458,3599,2264,15.3,578
Potter,375,0125,3750125,7459,5729,3574,15.6,716
Potter,375,0126,3750126,7460,5704,2644,18.3,352
Potter,375,0221,3750221,7461,5326,1820,53.2,116
Potter,375,0222,3750222,7462,5840,2031,23.3,129
Potter,375,0223,3750223,7463,4749,2022,65.7,132
Potter,375,0224,3750224,7464,6793,3006,50.2,237
Potter,375,0225,3750225,7465,4613,1808,57.7,107
Potter,375,0321,3750321,7466,3512,3044,7.9,907
Potter,375,0322,3750322,7467,279,219,7.3,69
Potter,375,0323,3750323,7468,6133,4240,12.3,1004
Potter,375,0324,3750324,7469,6233,4544,8.6,1276
Potter,375,0325,3750325,7470,4499,2531,16.1,499
Potter,375,0326,3750326,7471,5180,3240,17.3,674
Potter,375,0327,3750327,7472,8247,1418,18.1,202
Potter,375,0421,3750421,7473,4660,1619,54.1,55
Potter,375,0422,3750422,7474,8931,3963,26.1,187
Potter,375,0424,3750424,7475,3350,1482,22.0,75
Potter,375,0425,3750425,7476,5564,2021,37.1,108
Potter,375,0426,3750426,7477,2108,732,42.3,62
Potter,375,0427,3750427,7478,2578,911,50.8,24
Presidio,377,0001,3770001,7479,601,480,46.7,27
Presidio,377,0002,3770002,7480,877,636,75.2,15
Presidio,377,0003,3770003,7481,56,42,73.8,2
Presidio,377,0004,3770004,7482,1492,956,79.6,18
Presidio,377,0005,3770005,7483,1437,894,80.2,9
Presidio,377,0006,3770006,7484,85,28,46.4,0
Presidio,377,0007,3770007,7485,1583,1285,44.5,50
Rains,379,0101,3790101,7486,1932,1352,5.0,379
Rains,379,0102,3790102,7487,1088,904,4.1,196
Rains,379,0203,3790203,7488,2072,1627,2.6,423
Rains,379,0204,3790204,7489,1026,750,5.6,192
Rains,379,0305,3790305,7490,1226,943,2.9,280
Rains,379,0306,3790306,7491,1743,1193,6.2,294
