County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Nueces,355,0038,3550038,7187,355,205,33.2,7
Nueces,355,0039,3550039,7188,1257,595,48.7,25
Nueces,355,0040,3550040,7189,5254,4256,10.5,140
Nueces,355,0041,3550041,7190,864,398,84.4,20
Nueces,355,0042,3550042,7191,545,345,20.0,34
Nueces,355,0043,3550043,7192,1320,527,74.6,31
Nueces,355,0044,3550044,7193,2089,970,85.3,33
Nueces,355,0045,3550045,7194,1275,532,80.1,15
Nueces,355,0046,3550046,7195,770,345,82.0,10
Nueces,355,0047,3550047,7196,968,404,77.7,12
Nueces,355,0048,3550048,7197,2265,1467,60.4,105
Nueces,355,0049,3550049,7198,1864,1050,43.3,53
Nueces,355,0050,3550050,7199,899,502,53.0,55
Nueces,355,0051,3550051,7200,4659,2196,60.7,83
Nueces,355,0052,3550052,7201,1319,856,77.0,70
Nueces,355,0053,3550053,7202,1423,743,79.1,45
Nueces,355,0054,3550054,7203,2040,1286,86.5,187
Nueces,355,0055,3550055,7204,1317,907,87.7,122
Nueces,355,0056,3550056,7205,2610,1070,76.9,43
Nueces,355,0057,3550057,7206,1376,781,73.8,62
Nueces,355,0058,3550058,7207,1512,1119,29.1,126
Nueces,355,0059,3550059,7208,2355,1453,42.6,121
Nueces,355,0060,3550060,7209,1953,990,85.8,60
Nueces,355,0061,3550061,7210,1744,834,70.7,39
Nueces,355,0062,3550062,7211,1754,832,79.0,42
Nueces,355,0063,3550063,7212,3147,2190,24.0,182
Nueces,355,0064,3550064,7213,1156,833,19.7,73
Nueces,355,0065,3550065,7214,5241,3321,26.3,193
Nueces,355,0066,3550066,7215,2759,1439,57.8,95
Nueces,355,0067,3550067,7216,7594,4204,39.9,204
Nueces,355,0068,3550068,7217,1921,1051,75.1,73
Nueces,355,0069,3550069,7218,3168,1858,71.7,124
Nueces,355,0070,3550070,7219,5698,2609,64.8,107
Nueces,355,0071,3550071,7220,2870,1648,79.6,87
Nueces,355,0072,3550072,7221,2799,1603,68.5,109
Nueces,355,0073,3550073,7222,2370,1388,83.6,95
Nueces,355,0074,3550074,7223,2850,1621,86.8,99
Nueces,355,0075,3550075,7224,3578,2032,87.7,139
Nueces,355,0076,3550076,7225,1759,749,83.6,34
Nueces,355,0077,3550077,7226,611,291,81.4,24
Nueces,355,0078,3550078,7227,2490,1578,73.3,120
Nueces,355,0079,3550079,7228,2018,1178,68.1,78
Nueces,355,0080,3550080,7229,2554,1472,73.0,51
Nueces,355,0081,3550081,7230,4996,4201,11.0,195
Nueces,355,0082,3550082,7231,1253,638,71.6,24
Nueces,355,0083,3550083,7232,1888,970,83.5,63
Nueces,355,0084,3550084,7233,1281,804,63.3,44
Nueces,355,0085,3550085,7234,1010,524,84.2,29
Nueces,355,0086,3550086,7235,790,589,29.5,54
Nueces,355,0087,3550087,7236,2379,1435,71.0,87
Nueces,355,0088,3550088,7237,3723,2247,52.9,146
Nueces,355,0089,3550089,7238,1139,649,64.9,25
Nueces,355,0090,3550090,7239,1357,826,57.5,50
Nueces,355,0091,3550091,7240,6687,3556,33.0,162
Nueces,355,0092A,3550092A,7241,2783,1814,34.7,157
Nueces,355,0092B,3550092B,7242,127,66,45.5,6
Nueces,355,0093,3550093,7243,5086,2883,77.9,177
Nueces,355,0094,3550094,7244,3103,1935,56.6,136
Nueces,355,0095,3550095,7245,1284,778,76.0,44
Nueces,355,0096,3550096,7246,1521,894,77.9,54
Nueces,355,0097,3550097,7247,2014,1079,81.3,81
Nueces,355,0098,3550098,7248,2620,1655,74.7,147
Nueces,355,0099,3550099,7249,1264,560,78.9,30
Nueces,355,0100,3550100,7250,2165,1288,64.4,70
Nueces,355,0101,3550101,7251,5449,3143,55.1,169
Nueces,355,0102,3550102,7252,2200,1518,59.2,95
Nueces,355,0103,3550103,7253,4640,2967,51.6,102
Nueces,355,0104,3550104,7254,1308,788,94.0,74
Nueces,355,0105,3550105,7255,2081,1175,91.5,115
Nueces,355,0106,3550106,7256,3782,2189,51.3,200
Nueces,355,0107,3550107,7257,6814,4588,38.5,157
Nueces,355,0108,3550108,7258,2317,711,86.4,58
Nueces,355,0109,3550109,7259,705,485,50.3,26
Nueces,355,0110,3550110,7260,3241,1448,49.8,49
Nueces,355,0111,3550111,7261,1981,1049,52.3,39
Nueces,355,0112,3550112,7262,3306,2043,51.6,205
Nueces,355,0113,3550113,7263,1001,444,73.4,27
Nueces,355,0114,3550114,7264,1312,656,78.2,24
Nueces,355,0115,3550115,7265,3279,1911,40.3,106
Nueces,355,0116,3550116,7266,7233,4172,51.7,258
Nueces,355,0117,3550117,7267,4699,3220,17.2,96
Nueces,355,0118,3550118,7268,4492,2363,63.4,190
Nueces,355,0119,3550119,7269,5399,2973,40.3,162
Nueces,355,0120,3550120,7270,3542,2099,47.4,113
Nueces,355,0121,3550121,7271,2838,1469,54.7,114
Nueces,355,0122,3550122,7272,6052,4213,25.5,142
Nueces,355,0123,3550123,7273,3282,2126,48.8,87
Nueces,355,0124,3550124,7274,4836,3186,46.0,182
Nueces,355,0125,3550125,7275,4971,3237,48.3,142
Nueces,355,0126,3550126,7276,7016,5589,38.2,204
Nueces,355,0127,3550127,7277,1949,1700,31.8,61
Nueces,355,0128,3550128,7278,4541,2961,41.4,132
Nueces,355,0129,3550129,7279,5875,3312,42.5,153
Ochiltree,357,0001,3570001,7280,2321,915,40.2,7
Ochiltree,357,0002,3570002,7281,2489,1128,40.4,8
Ochiltree,357,0003,3570003,7282,2612,1676,21.8,5
Ochiltree,357,0004,3570004,7283,2593,1393,34.2,8
Oldham,359,0101,3590101,7284,271,203,9.4,3
Oldham,359,0103,3590103,7285,180,157,10.8,0
Oldham,359,0202,3590202,7286,222,159,12.6,3
Oldham,359,0203,3590203,7287,207,210,9.0,4
Oldham,359,0303,3590303,7288,442,294,12.6,2
Oldham,359,0403,3590403,7289,214,132,14.4,2
Oldham,359,0404,3590404,7290,222,162,4.9,0
Orange,361,0001,3610001,7291,739,361,5.5,5
Orange,361,0002,3610002,7292,2618,1175,3.2,70
Orange,361,0003,3610003,7293,2257,1284,5.4,111
Orange,361,0004,3610004,7294,947,394,2.5,25
Orange,361,0005,3610005,7295,2354,1480,3.2,111
Orange,361,0006,3610006,7296,2242,1633,4.4,42
Orange,361,0007,3610007,7297,2566,1671,4.7,57
Orange,361,0008,3610008,7298,3711,2510,3.9,49
Orange,361,0009,3610009,7299,3172,2183,3.7,43
Orange,361,0010,3610010,7300,1360,899,8.6,10
Orange,361,0011,3610011,7301,1449,612,12.4,9
Orange,361,0012,3610012,7302,2216,1245,6.3,30
Orange,361,0013,3610013,7303,2726,1424,7.4,39
Orange,361,0014,3610014,7304,2651,1703,4.8,74
Orange,361,0015,3610015,7305,2550,1715,3.8,42
Orange,361,0016,3610016,7306,3563,2606,4.0,22
Orange,361,0017,3610017,7307,3033,1928,3.0,18
Orange,361,0018,3610018,7308,3107,2060,4.0,30
Orange,361,0019,3610019,7309,2955,1736,5.0,24
Orange,361,0020,3610020,7310,2603,1555,5.9,6
Orange,361,0021,3610021,7311,359,289,11.1,5
Orange,361,0022,3610022,7312,1618,1071,4.6,10
Orange,361,0023,3610023,7313,4223,2939,3.9,40
Orange,361,0024,3610024,7314,2631,1615,4.6,14
Orange,361,0025,3610025,7315,2904,1771,8.5,18
Orange,361,0026,3610026,7316,3822,2284,6.1,24
Orange,361,0027,3610027,7317,2908,2089,2.7,26
Orange,361,0028,3610028,7318,4251,3110,5.0,37
Orange,361,0029,3610029,7319,1790,1166,2.7,8
Orange,361,0030,3610030,7320,1540,1120,4.9,16
Orange,361,0031,3610031,7321,2659,1931,4.3,20
Orange,361,0032,3610032,7322,2546,2005,4.1,15
Orange,361,0033,3610033,7323,2210,1563,3.5,15
Orange,361,0034,3610034,7324,2528,1609,3.1,31
Palo Pinto,363,0001,3630001,7325,763,572,5.4,13
Palo Pinto,363,0002,3630002,7326,16,26,3.8,0
Palo Pinto,363,0003,3630003,7327,1118,1044,3.8,21
Palo Pinto,363,0004,3630004,7328,786,544,8.1,2
Palo Pinto,363,0005,3630005,7329,633,484,18.0,26
Palo Pinto,363,0006,3630006,7330,1151,1009,2.4,15
Palo Pinto,363,0007,3630007,7331,948,602,5.6,6
Palo Pinto,363,0008,3630008,7332,2166,1839,4.5,16
Palo Pinto,363,0009,3630009,7333,394,428,2.3,6
Palo Pinto,363,0011,3630011,7334,424,314,9.9,5
Palo Pinto,363,0012,3630012,7335,575,475,8.0,9
Palo Pinto,363,0013,3630013,7336,958,713,9.1,12
Palo Pinto,363,0014,3630014,7337,279,178,10.1,4
Palo Pinto,363,0015,3630015,7338,1143,1009,5.7,19
Palo Pinto,363,0016,3630016,7339,488,497,5.8,3
Palo Pinto,363,0017,3630017,7340,1729,849,31.7,18
Palo Pinto,363,0018,3630018,7341,273,226,7.1,4
Palo Pinto,363,0020,3630020,7342,235,222,1.4,1
Palo Pinto,363,0021,3630021,7343,1240,840,9.0,20
Palo Pinto,363,0022,3630022,7344,1382,1039,8.4,7
Palo Pinto,363,0023,3630023,7345,2836,1573,11.5,39
Palo Pinto,363,0024,3630024,7346,436,255,12.2,5
Palo Pinto,363,0025,3630025,7347,189,178,11.8,4
Palo Pinto,363,0026,3630026,7348,287,107,14.0,0
Palo Pinto,363,0027,3630027,7349,2708,1646,8.2,28
Palo Pinto,363,0028,3630028,7350,1779,910,21.8,13
Palo Pinto,363,0029,3630029,7351,1773,1011,21.2,11
Palo Pinto,363,0030,3630030,7352,1700,897,20.2,30
Panola,365,0001,3650001,7353,2488,1923,5.8,40
Panola,365,0002,3650002,7354,3123,2315,4.9,57
Panola,365,0003,3650003,7355,1824,1420,4.2,48
Panola,365,0005,3650005,7356,741,502,3.4,2
Panola,365,0007,3650007,7357,1044,869,2.6,22
Panola,365,0008,3650008,7358,335,271,3.0,8
Panola,365,0009,3650009,7359,887,756,1.7,21
Panola,365,0010,3650010,7360,410,360,1.9,10
Panola,365,0012,3650012,7361,526,428,4.7,4
Panola,365,0013,3650013,7362,390,364,4.1,26
Panola,365,0014,3650014,7363,680,493,4.9,4
Panola,365,0018,3650018,7364,2457,2166,2.7,58
Panola,365,0019,3650019,7365,500,366,1.1,0
Panola,365,0020,3650020,7366,543,357,0.8,3
Panola,365,0022,3650022,7367,542,434,2.3,27
Panola,365,0026,3650026,7368,206,178,1.7,13
Panola,365,0027,3650027,7369,2220,1438,7.0,52
Panola,365,0028,3650028,7370,3139,2462,5.2,37
Panola,365,0029,3650029,7371,436,359,3.6,0
Parker,367,0100,3670100,7372,5395,4673,8.0,102
Parker,367,0105,3670105,7373,3129,2850,8.6,51
Parker,367,0110,3670110,7374,2996,2116,9.5,22
Parker,367,0111,3670111,7375,2412,1959,10.0,50
Parker,367,0115,3670115,7376,4247,3786,8.8,65
Parker,367,0120,3670120,7377,3555,2661,8.6,37
Parker,367,0125,3670125,7378,4278,3577,7.7,56
Parker,367,0130,3670130,7379,6110,4343,10.2,75
Parker,367,0135,3670135,7380,2659,2247,7.9,39
Parker,367,0140,3670140,7381,1927,1724,7.9,17
Parker,367,0200,3670200,7382,3198,1913,13.2,36
Parker,367,0205,3670205,7383,3263,1987,13.1,40
Parker,367,0210,3670210,7384,2834,2975,5.9,37
Parker,367,0215,3670215,7385,5262,4491,6.4,65
Parker,367,0220,3670220,7386,1100,929,3.8,8
Parker,367,0225,3670225,7387,1806,1713,5.2,18
Parker,367,0230,3670230,7388,2345,1988,8.4,28
Parker,367,0235,3670235,7389,1488,1297,6.4,22
Parker,367,0240,3670240,7390,2426,2300,9.7,15
Parker,367,0245,3670245,7391,1992,1516,8.0,26
Parker,367,0250,3670250,7392,1724,1536,5.8,43
Parker,367,0255,3670255,7393,3508,1999,9.1,39
Parker,367,0260,3670260,7394,4472,3961,5.3,83
Parker,367,0265,3670265,7395,2044,1634,6.1,43
Parker,367,0300,3670300,7396,2563,1800,7.1,55
Parker,367,0305,3670305,7397,4178,3572,7.7,59
Parker,367,0310,3670310,7398,3201,1935,8.8,59
Parker,367,0315,3670315,7399,5867,4453,6.7,81
Parker,367,0320,3670320,7400,2945,2417,5.3,51
Parker,367,0325,3670325,7401,2494,2188,6.0,51
Parker,367,0330,3670330,7402,3230,2244,10.2,23
Parker,367,0335,3670335,7403,5483,4991,5.3,75
Parker,367,0340,3670340,7404,1317,1105,4.3,14
Parker,367,0345,3670345,7405,3391,2746,6.3,34
Parker,367,0350,3670350,7406,3571,2791,6.9,32
Parker,367,0400,3670400,7407,4413,3562,7.7,94
Parker,367,0410,3670410,7408,2994,2704,5.4,65
Parker,367,0415,3670415,7409,2041,1888,6.0,59
Parker,367,0420,3670420,7410,2945,2436,5.6,38
Parker,367,0430,3670430,7411,4566,3191,6.6,59
Parker,367,0435,3670435,7412,4320,3527,6.9,90
Parker,367,0440,3670440,7413,5368,4363,5.1,71
Parker,367,0445,3670445,7414,2733,2144,3.0,42
Parker,367,0450,3670450,7415,3331,2810,6.4,77
Parker,367,0455,3670455,7416,3101,4229,8.4,133
Parmer,369,0101,3690101,7417,2576,1273,47.1,10
Parmer,369,0201,3690201,7418,1888,827,64.3,9
Parmer,369,0202,3690202,7419,515,274,28.8,1
Parmer,369,0301,3690301,7420,2353,1198,26.0,6
Parmer,369,0303,3690303,7421,113,61,50.8,1
Parmer,369,0401,3690401,7422,559,277,13.4,0
Parmer,369,0402,3690402,7423,1865,541,69.3,3
Pecos,371,0001,3710001,7424,4564,2048,59.9,194
Pecos,371,0002,3710002,7425,3417,2118,68.1,96
Pecos,371,0003,3710003,7426,238,200,28.5,4
Pecos,371,0004,3710004,7427,1123,632,39.4,8
Pecos,371,0005,3710005,7428,97,59,15.3,0
Pecos,371,0006,3710006,7429,280,140,67.9,3
Pecos,371,0007,3710007,7430,2838,1743,67.1,84
Pecos,371,0009,3710009,7431,349,237,32.9,10
Pecos,371,0010,3710010,7432,2287,1046,73.2,33
Polk,373,0001,3730001,7433,597,465,5.6,6
Polk,373,0002,3730002,7434,923,622,7.2,7
Polk,373,0003,3730003,7435,2772,1499,7.8,24
Polk,373,0004,3730004,7436,6717,2192,8.0,40
Polk,373,0005,3730005,7437,2073,1679,6.8,53
Polk,373,0006,3730006,7438,5783,4203,4.2,86
Polk,373,0007,3730007,7439,1402,844,10.0,23
Polk,373,0008,3730008,7440,1978,1352,7.4,32
Polk,373,0009,3730009,7441,1058,868,11.3,18
Polk,373,0010,3730010,7442,3576,2303,18.4,67
Polk,373,0011,3730011,7443,612,425,1.9,11
Polk,373,0012,3730012,7444,654,369,11.9,10
Polk,373,0013,3730013,7445,479,440,3.6,7
Polk,373,0014,3730014,7446,3016,2129,6.2,30
Polk,373,0015,3730015,7447,3283,2459,6.8,25
Polk,373,0016,3730016,7448,3982,2604,10.8,24
Polk,373,0017,3730017,7449,2345,1856,4.5,46
Polk,373,0018,3730018,7450,2086,1166,8.7,34
Polk,373,0019,3730019,7451,1628,3858,2.1,35
Polk,373,0020,3730020,7452,1172,4041,2.6,53
Polk,373,0021,3730021,7453,3736,2737,6.8,59
Polk,373,0022,3730022,7454,251,4611,2.5,52
Potter,375,0121,3750121,7455,3396,2140,13.3,41
Potter,375,0122,3750122,7456,5624,2802,15.2,41
Potter,375,0123,3750123,7457,5878,3475,13.8,118
Potter,375,0124,3750124,7458,3599,2264,15.3,69
Potter,375,0125,3750125,7459,5729,3574,15.6,157
Potter,375,0126,3750126,7460,5704,2644,18.3,74
Potter,375,0221,3750221,7461,5326,1820,53.2,26
Potter,375,0222,3750222,7462,5840,2031,23.3,15
Potter,375,0223,3750223,7463,4749,2022,65.7,38
Potter,375,0224,3750224,7464,6793,3006,50.2,58
Potter,375,0225,3750225,7465,4613,1808,57.7,22
Potter,375,0321,3750321,7466,3512,3044,7.9,38
Potter,375,0322,3750322,7467,279,219,7.3,2
Potter,375,0323,3750323,7468,6133,4240,12.3,56
Potter,375,0324,3750324,7469,6233,4544,8.6,103
Potter,375,0325,3750325,7470,4499,2531,16.1,74
Potter,375,0326,3750326,7471,5180,3240,17.3,47
Potter,375,0327,3750327,7472,8247,1418,18.1,21
Potter,375,0421,3750421,7473,4660,1619,54.1,33
Potter,375,0422,3750422,7474,8931,3963,26.1,122
Potter,375,0424,3750424,7475,3350,1482,22.0,67
Potter,375,0425,3750425,7476,5564,2021,37.1,35
Potter,375,0426,3750426,7477,2108,732,42.3,8
Potter,375,0427,3750427,7478,2578,911,50.8,11
Presidio,377,0001,3770001,7479,601,480,46.7,139
Presidio,377,0002,3770002,7480,877,636,75.2,130
Presidio,377,0003,3770003,7481,56,42,73.8,10
Presidio,377,0004,3770004,7482,1492,956,79.6,207
Presidio,377,0005,3770005,7483,1437,894,80.2,181
Presidio,377,0006,3770006,7484,85,28,46.4,4
Presidio,377,0007,3770007,7485,1583,1285,44.5,390
Rains,379,0101,3790101,7486,1932,1352,5.0,12
Rains,379,0102,3790102,7487,1088,904,4.1,14
Rains,379,0203,3790203,7488,2072,1627,2.6,23
Rains,379,0204,3790204,7489,1026,750,5.6,16
Rains,379,0305,3790305,7490,1226,943,2.9,28
Rains,379,0306,3790306,7491,1743,1193,6.2,34
Rains,379,0407,3790407,7492,1524,1132,4.8,26
Rains,379,0408,3790408,7493,1553,1076,5.3,15
Randall,381,0103,3810103,7494,2778,802,17.8,16
Randall,381,0110,3810110,7495,3596,3486,15.3,40
Randall,381,0111,3810111,7496,9444,4993,37.8,90
Randall,381,0112,3810112,7497,7394,3834,23.9,81
Randall,381,0114,3810114,7498,6336,3794,24.7,68
Randall,381,0123,3810123,7499,914,962,7.2,8
Randall,381,0131,3810131,7500,3516,2123,7.6,37
Randall,381,0204,3810204,7501,6033,4479,11.7,53
Randall,381,0208,3810208,7502,1910,1583,9.0,11
Randall,381,0216,3810216,7503,2959,2396,18.2,34
Randall,381,0222,3810222,7504,6053,4341,8.8,85
Randall,381,0227,3810227,7505,4250,3493,7.9,66
Randall,381,0228,3810228,7506,6442,4886,9.9,111
Randall,381,0230,3810230,7507,6658,4803,11.2,106
Randall,381,0301,3810301,7508,2175,1745,5.9,22
Randall,381,0302,3810302,7509,4012,2755,11.7,32
Randall,381,0305,3810305,7510,4778,2914,15.8,66
Randall,381,0306,3810306,7511,3253,2654,9.7,41
Randall,381,0307,3810307,7512,1491,1091,7.6,11
Randall,381,0309,3810309,7513,6780,4033,12.4,17
Randall,381,0315,3810315,7514,404,324,3.4,6
Randall,381,0317,3810317,7515,309,157,14.0,3
Randall,381,0324,3810324,7516,6652,4806,12.4,102
Randall,381,0325,3810325,7517,2794,2896,13.9,20
Randall,381,0332,3810332,7518,3223,2710,11.0,34
Randall,381,0415,3810415,7519,6420,4226,23.2,56
Randall,381,0418,3810418,7520,5928,3502,15.3,55
Randall,381,0420,3810420,7521,5155,3608,12.9,84
Randall,381,0421,3810421,7522,6879,3519,17.9,62
Randall,381,0426,3810426,7523,6248,4491,14.5,62
Randall,381,0429,3810429,7524,5969,4479,13.6,111
Reagan,383,0001,3830001,7525,859,343,76.7,6
Reagan,383,0002,3830002,7526,861,567,43.2,5
Reagan,383,0003A,3830003A,7527,705,397,49.9,5
Reagan,383,0003B,3830003B,7528,124,80,27.5,0
Reagan,383,0004,3830004,7529,836,412,49.3,2
Real,385,0001,3850001,7530,718,568,19.0,8
Real,385,0002,3850002,7531,693,687,11.9,11
Real,385,0003,3850003,7532,680,716,29.5,22
Real,385,0004,3850004,7533,121,184,3.8,3
Real,385,0005,3850005,7534,546,451,7.8,18
Red River,387,0001,3870001,7535,75,61,3.3,1
Red River,387,0004,3870004,7536,1533,966,5.2,40
Red River,387,0005,3870005,7537,1555,1112,2.9,7
Red River,387,0007A,3870007A,7538,383,263,1.5,5
Red River,387,0007B,3870007B,7539,0,0,0.0,0
Red River,387,0009,3870009,7540,393,301,1.7,3
Red River,387,0010,3870010,7541,305,236,2.5,2
Red River,387,0011,3870011,7542,205,166,4.8,3
Red River,387,0017,3870017,7543,290,270,2.6,7
Red River,387,0018,3870018,7544,260,140,8.6,0
Red River,387,0024,3870024,7545,220,162,1.2,9
Red River,387,0027,3870027,7546,530,439,2.3,5
Red River,387,0028,3870028,7547,277,247,9.7,9
Red River,387,0029,3870029,7548,169,138,1.4,6
Red River,387,0030,3870030,7549,209,130,3.1,0
Red River,387,0031,3870031,7550,161,161,0.6,8
Red River,387,02-1A,38702-1A,7551,219,69,1.4,8
Red River,387,02-1B,38702-1B,7552,82,32,0.0,5
Red River,387,02-4,38702-4,7553,540,479,2.3,5
Red River,387,03-1,38703-1,7554,1350,911,4.1,57
Red River,387,03-4,38703-4,7555,382,362,3.0,21
Red River,387,13-1,38713-1,7556,801,497,0.8,3
Red River,387,13-4,38713-4,7557,411,290,1.0,1
Red River,387,14-1,38714-1,7558,7,6,0.0,0
Red River,387,14-4,38714-4,7559,298,231,3.0,1
Red River,387,19-1,38719-1,7560,286,231,3.5,0
Red River,387,19-4,38719-4,7561,246,234,2.1,4
Red River,387,20-1,38720-1,7562,83,67,13.4,5
Red River,387,20-4,38720-4,7563,128,116,5.2,5
Red River,387,21-1,38721-1,7564,15,6,0.0,0
Red River,387,21-4,38721-4,7565,174,150,0.0,1
Reeves,389,0002,3890002,7566,1925,1179,75.7,352
Reeves,389,0003,3890003,7567,4550,1167,68.5,288
Reeves,389,0004,3890004,7568,76,96,40.6,7
Reeves,389,0005,3890005,7569,552,461,61.0,149
Reeves,389,0006,3890006,7570,307,122,68.0,32
Reeves,389,0007,3890007,7571,2312,1487,73.0,376
Reeves,389,0008,3890008,7572,1059,709,72.4,93
Reeves,389,0010,3890010,7573,2538,1528,74.0,356
Reeves,389,0011,3890011,7574,1429,885,81.9,205
Refugio,391,0001,3910001,7575,943,470,49.4,16
Refugio,391,0002,3910002,7576,1084,886,30.0,24
Refugio,391,0003,3910003,7577,762,549,36.6,14
Refugio,391,0004,3910004,7578,940,595,51.9,46
Refugio,391,001A,391001A,7579,801,539,59.0,44
Refugio,391,002A,391002A,7580,237,208,18.3,6
Refugio,391,002B,391002B,7581,341,314,26.1,15
Refugio,391,003A,391003A,7582,918,666,29.9,28
Refugio,391,004A,391004A,7583,561,416,58.7,11
Refugio,391,004B,391004B,7584,154,169,33.7,13
Roberts,393,0001,3930001,7585,232,167,4.8,0
Roberts,393,0002,3930002,7586,182,165,0.6,0
Roberts,393,0003,3930003,7587,225,171,4.7,0
Roberts,393,04-1,39304-1,7588,99,108,4.6,0
Roberts,393,04-2,39304-2,7589,89,93,1.1,1
Robertson,395,0001,3950001,7590,1548,1335,9.9,52
Robertson,395,0002,3950002,7591,2035,1301,26.7,36
Robertson,395,0003,3950003,7592,675,628,5.3,12
Robertson,395,0004,3950004,7593,875,757,9.5,15
Robertson,395,0005,3950005,7594,1924,1493,3.6,31
Robertson,395,0006,3950006,7595,2209,1667,5.2,17
Robertson,395,0008,3950008,7596,284,258,3.9,7
Robertson,395,0011,3950011,7597,1988,1306,13.2,39
Robertson,395,0013,3950013,7598,245,268,4.9,2
Robertson,395,0016,3950016,7599,373,288,5.9,1
Robertson,395,0019,3950019,7600,840,652,4.8,6
Robertson,395,0022,3950022,7601,2365,1528,13.6,58
Robertson,395,0023,3950023,7602,1396,775,33.8,26
Rockwall,397,0001,3970001,7603,6097,4678,7.9,233
Rockwall,397,0002,3970002,7604,6224,4397,7.7,174
Rockwall,397,0003,3970003,7605,2625,2304,11.8,87
Rockwall,397,0004A,3970004A,7606,2309,1824,15.2,62
Rockwall,397,0004B,3970004B,7607,0,0,0.0,0
Rockwall,397,001A,397001A,7608,4727,3171,12.5,150
Rockwall,397,001BA,397001BA,7609,6426,5382,8.0,176
Rockwall,397,001BB,397001BB,7610,0,0,0.0,0
Rockwall,397,001C,397001C,7611,5906,4462,6.0,168
Rockwall,397,001D,397001D,7612,1798,1035,16.1,27
Rockwall,397,001E,397001E,7613,2798,2831,5.3,104
Rockwall,397,002A,397002A,7614,4167,3680,5.6,145
Rockwall,397,002B,397002B,7615,2791,2036,9.1,94
Rockwall,397,002C,397002C,7616,2008,1666,6.7,42
Rockwall,397,002D,397002D,7617,4117,2681,15.3,85
Rockwall,397,002E,397002E,7618,6171,3029,27.4,106
Rockwall,397,002F,397002F,7619,1596,1075,8.7,55
Rockwall,397,003AA,397003AA,7620,4734,3597,13.7,95
Rockwall,397,003AB,397003AB,7621,96,71,8.5,2
Rockwall,397,003BA,397003BA,7622,5070,4317,8.5,128
Rockwall,397,003BB,397003BB,7623,59,41,63.4,1
Rockwall,397,003C,397003C,7624,4230,3787,3.3,79
Rockwall,397,003D,397003D,7625,5459,5080,7.6,153
Rockwall,397,003E,397003E,7626,3469,3135,5.2,109
Rockwall,397,004A,397004A,7627,7319,4918,13.0,194
Rockwall,397,004B,397004B,7628,7129,4542,15.0,110
Rockwall,397,004C,397004C,7629,2754,3514,11.2,91
Rockwall,397,004D,397004D,7630,2461,2805,11.2,122
Rockwall,397,004E,397004E,7631,4389,2759,17.0,79
Rockwall,397,004F,397004F,7632,890,545,16.7,9
Runnels,399,0001,3990001,7633,2489,1584,27.1,16
Runnels,399,0003,3990003,7634,2358,1615,23.2,13
Runnels,399,0004,3990004,7635,653,352,33.0,2
Runnels,399,0005,3990005,7636,224,194,8.8,1
Runnels,399,0006,3990006,7637,180,120,7.5,1
Runnels,399,0007,3990007,7638,1485,978,18.9,12
Runnels,399,0008,3990008,7639,845,664,14.6,2
Runnels,399,0009,3990009,7640,1163,808,23.4,14
Runnels,399,0010,3990010,7641,503,414,12.6,2
Rusk,401,0111,4010111,7642,3320,983,6.7,10
Rusk,401,0112,4010112,7643,4107,2292,5.1,49
Rusk,401,0113,4010113,7644,4942,3177,6.5,54
Rusk,401,0114,4010114,7645,2281,1609,5.2,21
Rusk,401,0201,4010201,7646,3750,1006,9.0,11
Rusk,401,0212,4010212,7647,1141,944,3.7,20
Rusk,401,0213,4010213,7648,2830,2063,4.7,38
Rusk,401,0214,4010214,7649,3048,2672,4.7,83
Rusk,401,0215,4010215,7650,3156,2340,10.9,66
Rusk,401,0302,4010302,7651,1904,1239,6.2,44
Rusk,401,0303,4010303,7652,3400,1763,14.4,69
Rusk,401,0314A,4010314A,7653,1307,1085,4.3,8
Rusk,401,0314B,4010314B,7654,239,96,52.1,0
Rusk,401,0315,4010315,7655,1269,885,3.6,13
Rusk,401,0316,4010316,7656,766,544,3.7,8
Rusk,401,0317,4010317,7657,921,752,0.9,22
Rusk,401,0318,4010318,7658,1522,1214,4.9,35
Rusk,401,0319,4010319,7659,406,410,3.4,21
Rusk,401,0404,4010404,7660,2350,1696,9.2,26
Rusk,401,0405,4010405,7661,1808,1301,10.8,16
Rusk,401,0416,4010416,7662,1676,1047,12.3,12
Rusk,401,0417,4010417,7663,2726,1684,11.3,31
Rusk,401,0418,4010418,7664,3345,2420,7.9,42
Sabine,403,0001,4030001,7665,2487,2029,2.5,21
Sabine,403,0002,4030002,7666,1711,1611,2.2,11
Sabine,403,0003,4030003,7667,875,582,4.1,22
Sabine,403,0004,4030004,7668,318,295,2.7,2
Sabine,403,0005,4030005,7669,1667,1312,1.3,13
Sabine,403,0006,4030006,7670,2118,1866,2.2,26
Sabine,403,0007,4030007,7671,255,200,2.5,11
Sabine,403,0008,4030008,7672,463,346,2.3,6
San Augustine,405,0001,4050001,7673,1844,1305,3.5,67
San Augustine,405,0002,4050002,7674,411,387,3.4,19
San Augustine,405,0003,4050003,7675,432,264,5.3,11
San Augustine,405,0004,4050004,7676,659,399,6.3,24
San Augustine,405,0005,4050005,7677,610,376,1.3,15
San Augustine,405,0006,4050006,7678,372,310,3.2,5
San Augustine,405,0007,4050007,7679,443,379,1.8,7
San Augustine,405,0008,4050008,7680,892,691,1.2,8
