County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0365,2010365,4599,1445,1281,6.3,322
Harris,201,0366,2010366,4600,10509,2017,37.4,51
Harris,201,0367,2010367,4601,2717,981,23.5,82
Harris,201,0368,2010368,4602,2143,916,29.0,54
Harris,201,0369,2010369,4603,1139,434,20.3,3
Harris,201,0370,2010370,4604,4115,2141,11.5,29
Harris,201,0371,2010371,4605,842,480,4.4,47
Harris,201,0372,2010372,4606,2315,1185,13.1,92
Harris,201,0373,2010373,4607,339,162,12.3,13
Harris,201,0374,2010374,4608,1288,735,83.1,26
Harris,201,0375,2010375,4609,12491,2618,49.4,135
Harris,201,0376,2010376,4610,3751,1236,29.7,38
Harris,201,0377,2010377,4611,970,565,6.5,5
Harris,201,0378,2010378,4612,4114,2264,16.2,46
Harris,201,0379,2010379,4613,3190,1965,20.5,275
Harris,201,0380,2010380,4614,7351,2405,13.6,93
Harris,201,0381,2010381,4615,7710,1468,39.6,67
Harris,201,0382,2010382,4616,3246,825,15.4,19
Harris,201,0383,2010383,4617,5503,2029,31.1,85
Harris,201,0384,2010384,4618,4921,2538,6.7,248
Harris,201,0385,2010385,4619,2696,2150,3.6,31
Harris,201,0386,2010386,4620,2455,1384,10.3,21
Harris,201,0387,2010387,4621,10301,3625,15.0,126
Harris,201,0388,2010388,4622,5145,1834,20.5,52
Harris,201,0389,2010389,4623,4236,992,9.6,20
Harris,201,0390,2010390,4624,5734,1554,5.0,245
Harris,201,0391,2010391,4625,2445,1190,7.2,35
Harris,201,0392,2010392,4626,1816,1430,1.0,254
Harris,201,0393,2010393,4627,3476,1174,15.1,26
Harris,201,0394,2010394,4628,3064,836,57.1,31
Harris,201,0395,2010395,4629,2422,1765,9.1,53
Harris,201,0396,2010396,4630,2622,2057,1.0,357
Harris,201,0397,2010397,4631,2233,744,39.5,14
Harris,201,0398,2010398,4632,8765,3743,18.2,66
Harris,201,0399,2010399,4633,10254,2483,15.6,50
Harris,201,0400,2010400,4634,22,9,33.3,0
Harris,201,0401,2010401,4635,3653,1869,12.9,151
Harris,201,0402,2010402,4636,5296,2045,8.5,364
Harris,201,0403,2010403,4637,2265,1664,4.4,82
Harris,201,0404,2010404,4638,7134,2551,44.1,115
Harris,201,0405,2010405,4639,6245,2299,9.2,28
Harris,201,0406,2010406,4640,958,607,3.6,65
Harris,201,0407,2010407,4641,7186,3585,18.7,51
Harris,201,0408,2010408,4642,4498,1207,56.0,23
Harris,201,0409,2010409,4643,5840,1440,55.8,26
Harris,201,0410,2010410,4644,2002,834,25.3,36
Harris,201,0411,2010411,4645,6917,2267,59.2,75
Harris,201,0412,2010412,4646,884,418,9.6,36
Harris,201,0413,2010413,4647,5199,2969,25.2,352
Harris,201,0414,2010414,4648,5085,2506,11.4,48
Harris,201,0415,2010415,4649,3223,2037,8.0,42
Harris,201,0416,2010416,4650,7016,2716,14.9,75
Harris,201,0417,2010417,4651,1989,947,26.7,32
Harris,201,0418,2010418,4652,10152,3335,32.5,111
Harris,201,0419,2010419,4653,6426,2669,29.2,108
Harris,201,0420,2010420,4654,7589,4573,12.2,38
Harris,201,0421,2010421,4655,3964,1749,12.7,69
Harris,201,0422,2010422,4656,5387,3303,2.3,516
Harris,201,0423,2010423,4657,7941,1710,61.9,52
Harris,201,0424,2010424,4658,2282,778,21.0,9
Harris,201,0425,2010425,4659,3528,1212,23.3,46
Harris,201,0426,2010426,4660,2504,1220,16.3,60
Harris,201,0427,2010427,4661,4461,1373,24.3,55
Harris,201,0428,2010428,4662,5870,2259,19.1,53
Harris,201,0429,2010429,4663,9533,3299,15.5,71
Harris,201,0430,2010430,4664,8039,1478,22.5,50
Harris,201,0431,2010431,4665,22307,3133,35.1,103
Harris,201,0432,2010432,4666,9341,1325,24.4,25
Harris,201,0433,2010433,4667,1606,569,26.5,14
Harris,201,0434,2010434,4668,2381,1320,8.3,39
Harris,201,0435,2010435,4669,5052,3037,6.9,65
Harris,201,0436,2010436,4670,7015,3709,8.8,88
Harris,201,0437,2010437,4671,4267,1980,6.4,28
Harris,201,0438,2010438,4672,6032,3471,5.1,65
Harris,201,0439,2010439,4673,7594,3343,4.9,59
Harris,201,0440,2010440,4674,3867,2834,2.8,22
Harris,201,0441,2010441,4675,2380,1592,4.8,15
Harris,201,0442,2010442,4676,5618,4112,6.0,30
Harris,201,0443,2010443,4677,816,581,4.0,10
Harris,201,0444,2010444,4678,6144,2593,24.6,60
Harris,201,0445,2010445,4679,5046,1902,18.2,54
Harris,201,0446,2010446,4680,1201,256,53.5,3
Harris,201,0447,2010447,4681,2813,422,13.3,12
Harris,201,0448,2010448,4682,4590,3160,15.8,109
Harris,201,0449,2010449,4683,11,3,0.0,0
Harris,201,0450,2010450,4684,7985,2591,13.3,165
Harris,201,0451,2010451,4685,3690,2621,3.5,20
Harris,201,0452,2010452,4686,5483,1550,14.3,11
Harris,201,0453,2010453,4687,1962,763,21.0,29
Harris,201,0454,2010454,4688,3588,2544,1.0,289
Harris,201,0455,2010455,4689,2829,1662,8.8,235
Harris,201,0456,2010456,4690,9852,3284,19.2,41
Harris,201,0457,2010457,4691,0,0,0.0,0
Harris,201,0458,2010458,4692,4304,1843,15.8,290
Harris,201,0459,2010459,4693,4995,3885,5.1,65
Harris,201,0460,2010460,4694,9564,2079,29.4,154
Harris,201,0461,2010461,4695,7964,3651,6.1,91
Harris,201,0462,2010462,4696,4283,2479,14.2,176
Harris,201,0463,2010463,4697,5293,1564,15.9,32
Harris,201,0464,2010464,4698,4602,2102,15.6,36
Harris,201,0465,2010465,4699,7146,3279,15.5,79
Harris,201,0466,2010466,4700,7183,3973,9.7,118
Harris,201,0467,2010467,4701,2776,1235,17.2,49
Harris,201,0468,2010468,4702,10549,3436,32.5,69
Harris,201,0469,2010469,4703,4407,2346,5.4,24
Harris,201,0470,2010470,4704,2728,1322,20.8,12
Harris,201,0471,2010471,4705,4403,2309,19.8,14
Harris,201,0472,2010472,4706,1804,1005,5.1,51
Harris,201,0473,2010473,4707,2394,1815,6.2,44
Harris,201,0474,2010474,4708,1579,923,9.5,21
Harris,201,0475,2010475,4709,2408,837,39.2,22
Harris,201,0476,2010476,4710,2128,1158,34.7,50
Harris,201,0477,2010477,4711,8819,3122,11.1,27
Harris,201,0478,2010478,4712,6872,2988,10.6,44
Harris,201,0479,2010479,4713,6236,3635,7.6,51
Harris,201,0480,2010480,4714,4505,2343,10.4,40
Harris,201,0481,2010481,4715,6990,3267,9.1,33
Harris,201,0482,2010482,4716,6778,3190,16.4,29
Harris,201,0483,2010483,4717,9387,4060,12.5,121
Harris,201,0484,2010484,4718,7458,3596,9.6,54
Harris,201,0485,2010485,4719,7816,3036,11.1,40
Harris,201,0486,2010486,4720,6664,3507,8.3,48
Harris,201,0487,2010487,4721,12011,3641,22.0,72
Harris,201,0488,2010488,4722,3930,1766,23.3,57
Harris,201,0489,2010489,4723,3491,1793,18.2,123
Harris,201,0490,2010490,4724,3868,1869,11.6,139
Harris,201,0491,2010491,4725,5779,1765,10.1,35
Harris,201,0492,2010492,4726,5873,2322,9.3,61
Harris,201,0493,2010493,4727,6466,2581,22.5,54
Harris,201,0494,2010494,4728,7787,2108,36.8,131
Harris,201,0495,2010495,4729,3870,2266,8.9,32
Harris,201,0496,2010496,4730,4960,2053,38.0,45
Harris,201,0497,2010497,4731,2719,1048,13.5,115
Harris,201,0498,2010498,4732,3476,1136,16.0,25
Harris,201,0499,2010499,4733,3137,2271,6.3,55
Harris,201,0500,2010500,4734,6754,3063,11.0,30
Harris,201,0501,2010501,4735,3115,1593,19.7,81
Harris,201,0502,2010502,4736,6379,2319,11.1,67
Harris,201,0503,2010503,4737,4303,1281,6.0,10
Harris,201,0504,2010504,4738,3003,2180,6.5,56
Harris,201,0505,2010505,4739,9204,3730,26.1,134
Harris,201,0506,2010506,4740,5861,3295,13.9,341
Harris,201,0507,2010507,4741,17067,2333,19.5,115
Harris,201,0508,2010508,4742,11162,4499,28.5,202
Harris,201,0509,2010509,4743,5397,2118,17.9,26
Harris,201,0510,2010510,4744,8083,3434,11.7,77
Harris,201,0511,2010511,4745,5493,625,11.2,14
Harris,201,0512,2010512,4746,10464,3677,32.4,44
Harris,201,0513,2010513,4747,4118,2712,5.3,45
Harris,201,0514,2010514,4748,7771,3746,8.9,53
Harris,201,0515,2010515,4749,3949,2763,5.1,21
Harris,201,0516,2010516,4750,4690,2047,15.8,40
Harris,201,0517,2010517,4751,6760,2087,35.5,39
Harris,201,0518,2010518,4752,7077,3705,14.0,54
Harris,201,0519,2010519,4753,5519,2920,10.7,20
Harris,201,0520,2010520,4754,1240,358,7.0,6
Harris,201,0521,2010521,4755,5526,2660,22.1,47
Harris,201,0522,2010522,4756,5109,3110,6.5,30
Harris,201,0523,2010523,4757,7786,3956,15.3,71
Harris,201,0524,2010524,4758,7462,3230,20.9,94
Harris,201,0525,2010525,4759,5414,2876,5.7,289
Harris,201,0526,2010526,4760,2408,712,73.9,41
Harris,201,0527,2010527,4761,1627,555,66.1,22
Harris,201,0528,2010528,4762,3644,841,25.4,54
Harris,201,0529,2010529,4763,6850,3511,5.4,24
Harris,201,0530,2010530,4764,2549,1176,88.7,43
Harris,201,0531,2010531,4765,4307,2057,14.7,71
Harris,201,0532,2010532,4766,2349,959,14.6,18
Harris,201,0533,2010533,4767,2902,1041,26.5,23
Harris,201,0534,2010534,4768,2687,1482,25.4,23
Harris,201,0535,2010535,4769,927,410,73.7,9
Harris,201,0536,2010536,4770,7448,2594,42.8,99
Harris,201,0537,2010537,4771,4386,2784,9.6,99
Harris,201,0538,2010538,4772,3785,2258,6.4,295
Harris,201,0539,2010539,4773,3439,1190,18.3,20
Harris,201,0540,2010540,4774,4132,1658,5.4,101
Harris,201,0541,2010541,4775,4803,1594,5.3,96
Harris,201,0542,2010542,4776,5177,2462,33.1,263
Harris,201,0543,2010543,4777,3984,1508,77.9,47
Harris,201,0544,2010544,4778,580,311,27.7,19
Harris,201,0545,2010545,4779,3288,1408,23.4,91
Harris,201,0546,2010546,4780,3016,2711,3.9,26
Harris,201,0547,2010547,4781,4321,2342,14.1,24
Harris,201,0548,2010548,4782,5225,2096,23.5,26
Harris,201,0549,2010549,4783,5612,2482,26.2,98
Harris,201,0550,2010550,4784,7443,2777,14.0,49
Harris,201,0551,2010551,4785,3791,1652,3.9,18
Harris,201,0552,2010552,4786,5627,3203,5.4,27
Harris,201,0553,2010553,4787,6610,1890,23.3,31
Harris,201,0554,2010554,4788,6026,1721,12.3,93
Harris,201,0555,2010555,4789,7019,2060,15.1,93
Harris,201,0556,2010556,4790,6620,2187,20.8,55
Harris,201,0557,2010557,4791,6156,2718,31.8,68
Harris,201,0558,2010558,4792,2909,1229,17.1,32
Harris,201,0559,2010559,4793,13317,4146,13.8,142
Harris,201,0560,2010560,4794,2632,1153,87.1,50
Harris,201,0561,2010561,4795,5916,2958,21.9,45
Harris,201,0562,2010562,4796,1403,639,47.6,44
Harris,201,0563,2010563,4797,5003,3266,5.1,33
Harris,201,0564,2010564,4798,7897,3029,9.5,160
Harris,201,0565,2010565,4799,8509,1352,22.1,27
Harris,201,0566,2010566,4800,8161,2863,16.1,131
Harris,201,0567,2010567,4801,11906,2695,17.2,96
Harris,201,0568,2010568,4802,4896,3423,7.6,74
Harris,201,0569,2010569,4803,8985,3315,11.1,72
Harris,201,0570,2010570,4804,3793,1422,11.1,41
Harris,201,0571,2010571,4805,4684,1420,71.5,37
Harris,201,0572,2010572,4806,7319,2905,10.6,80
Harris,201,0573,2010573,4807,3163,1609,4.0,234
Harris,201,0574,2010574,4808,818,391,59.8,8
Harris,201,0575,2010575,4809,8882,1968,15.9,19
Harris,201,0576,2010576,4810,4225,2616,6.6,272
Harris,201,0577,2010577,4811,3368,1363,23.1,41
Harris,201,0578,2010578,4812,2579,1663,11.8,66
Harris,201,0579,2010579,4813,4368,1059,35.8,32
Harris,201,0580,2010580,4814,1502,1013,4.3,98
Harris,201,0581,2010581,4815,1399,1041,4.2,130
Harris,201,0582,2010582,4816,3386,1599,9.3,133
Harris,201,0583,2010583,4817,2298,1215,5.3,108
Harris,201,0584,2010584,4818,4449,3124,4.9,339
Harris,201,0585,2010585,4819,5047,2353,13.1,160
Harris,201,0586,2010586,4820,6267,3042,20.0,30
Harris,201,0587,2010587,4821,7025,2150,22.5,46
Harris,201,0588,2010588,4822,6645,3370,11.1,46
Harris,201,0589,2010589,4823,6011,1814,24.9,16
Harris,201,0590,2010590,4824,2732,2092,4.5,37
Harris,201,0591,2010591,4825,5893,2098,71.7,54
Harris,201,0592,2010592,4826,5925,1827,31.2,45
Harris,201,0593,2010593,4827,9264,3609,33.6,65
Harris,201,0594,2010594,4828,3711,1600,16.7,158
Harris,201,0595,2010595,4829,5501,1586,30.7,40
Harris,201,0596,2010596,4830,7848,3284,19.6,31
Harris,201,0597,2010597,4831,6311,2163,27.7,30
Harris,201,0598,2010598,4832,6808,1699,40.3,41
Harris,201,0599,2010599,4833,1234,313,19.8,8
Harris,201,0600,2010600,4834,8181,3713,25.3,105
Harris,201,0601,2010601,4835,5547,3949,7.0,66
Harris,201,0602,2010602,4836,2336,1231,8.4,15
Harris,201,0603,2010603,4837,5799,2128,19.8,16
Harris,201,0604,2010604,4838,5707,2857,6.1,76
Harris,201,0605,2010605,4839,4077,1648,36.0,96
Harris,201,0606,2010606,4840,1824,1037,4.8,82
Harris,201,0607,2010607,4841,3163,706,7.5,40
Harris,201,0608,2010608,4842,4893,1216,63.7,26
Harris,201,0609,2010609,4843,6832,3380,13.4,61
Harris,201,0610,2010610,4844,9688,1819,50.9,29
Harris,201,0611,2010611,4845,4042,2448,6.0,273
Harris,201,0612,2010612,4846,4566,3246,6.9,43
Harris,201,0613,2010613,4847,5137,1755,25.7,51
Harris,201,0614,2010614,4848,7884,3313,17.6,121
Harris,201,0615,2010615,4849,3786,1907,10.8,36
Harris,201,0616,2010616,4850,4677,2937,9.9,31
Harris,201,0617,2010617,4851,8799,3433,23.4,71
Harris,201,0618,2010618,4852,8845,2663,26.2,30
Harris,201,0619,2010619,4853,7067,4750,7.4,49
Harris,201,0620,2010620,4854,7185,2759,7.8,60
Harris,201,0621,2010621,4855,3002,1169,30.9,20
Harris,201,0622,2010622,4856,8455,4251,20.7,64
Harris,201,0623,2010623,4857,7955,3377,9.9,35
Harris,201,0624,2010624,4858,2313,172,19.2,1
Harris,201,0625,2010625,4859,7601,3293,9.8,90
Harris,201,0626,2010626,4860,8653,4533,10.4,89
Harris,201,0627,2010627,4861,8559,2875,26.3,64
Harris,201,0628,2010628,4862,5957,1949,57.0,32
Harris,201,0629,2010629,4863,1360,305,16.7,4
Harris,201,0630,2010630,4864,9022,2676,9.5,311
Harris,201,0631,2010631,4865,5317,2914,7.4,62
Harris,201,0632,2010632,4866,100,26,11.5,0
Harris,201,0633,2010633,4867,5486,3201,10.7,31
Harris,201,0634,2010634,4868,6209,2887,18.8,29
Harris,201,0635,2010635,4869,5500,3219,10.8,29
Harris,201,0636,2010636,4870,3065,1504,6.6,26
Harris,201,0637,2010637,4871,4554,2432,69.7,154
Harris,201,0638,2010638,4872,4789,1993,14.0,105
Harris,201,0639,2010639,4873,3953,2448,12.5,26
Harris,201,0640,2010640,4874,8243,3980,17.6,63
Harris,201,0641,2010641,4875,6651,3133,14.9,45
Harris,201,0642,2010642,4876,2465,1760,6.8,10
Harris,201,0643,2010643,4877,8745,3102,23.9,57
Harris,201,0644,2010644,4878,9199,3761,12.8,54
Harris,201,0645,2010645,4879,6920,2056,11.2,35
Harris,201,0646,2010646,4880,4631,2285,21.3,58
Harris,201,0647,2010647,4881,13289,3695,10.6,72
Harris,201,0648,2010648,4882,4841,3125,8.6,36
Harris,201,0649,2010649,4883,10702,4317,20.0,148
Harris,201,0650,2010650,4884,5347,3268,9.0,45
Harris,201,0651,2010651,4885,5949,3058,21.6,52
Harris,201,0652,2010652,4886,4352,2564,11.7,262
Harris,201,0653,2010653,4887,3693,486,41.6,23
Harris,201,0654,2010654,4888,4535,2564,36.2,90
Harris,201,0655,2010655,4889,7060,3366,14.7,67
Harris,201,0656,2010656,4890,2004,423,47.0,43
Harris,201,0657,2010657,4891,3894,1616,23.9,47
Harris,201,0658,2010658,4892,5181,2981,15.5,53
Harris,201,0659,2010659,4893,4756,2395,8.5,35
Harris,201,0660,2010660,4894,6543,2454,10.9,143
Harris,201,0661,2010661,4895,6251,2623,11.5,47
Harris,201,0662,2010662,4896,2989,1946,16.5,11
Harris,201,0663,2010663,4897,930,527,14.6,21
Harris,201,0664,2010664,4898,8437,2745,61.0,120
Harris,201,0665,2010665,4899,4408,1968,13.8,24
Harris,201,0666,2010666,4900,0,0,0.0,0
Harris,201,0667,2010667,4901,2976,2106,7.2,24
Harris,201,0668,2010668,4902,8323,2673,14.0,24
Harris,201,0669,2010669,4903,5758,3176,7.0,54
Harris,201,0670,2010670,4904,4164,3317,5.0,50
Harris,201,0671,2010671,4905,5588,2935,18.7,52
Harris,201,0672,2010672,4906,7691,2681,13.3,26
Harris,201,0673,2010673,4907,4248,2956,11.3,46
Harris,201,0674,2010674,4908,6952,3978,9.7,52
Harris,201,0675A,2010675A,4909,5997,1545,12.0,11
Harris,201,0675B,2010675B,4910,0,0,0.0,0
Harris,201,0676,2010676,4911,6877,2380,37.4,36
Harris,201,0677,2010677,4912,4411,1116,63.1,32
Harris,201,0678,2010678,4913,5221,2451,9.1,145
Harris,201,0679,2010679,4914,2136,1060,17.5,9
Harris,201,0680,2010680,4915,262,173,3.5,1
Harris,201,0681,2010681,4916,257,5,20.0,0
Harris,201,0682,2010682,4917,4876,2858,19.3,26
Harris,201,0683,2010683,4918,955,263,75.7,5
Harris,201,0684,2010684,4919,8698,2777,16.5,24
Harris,201,0685,2010685,4920,545,387,12.7,26
Harris,201,0686,2010686,4921,1069,194,23.2,4
Harris,201,0687,2010687,4922,3724,2466,12.1,36
Harris,201,0688,2010688,4923,6499,3354,5.2,30
Harris,201,0689,2010689,4924,4463,2245,31.7,21
Harris,201,0690,2010690,4925,6714,2706,8.4,31
Harris,201,0691,2010691,4926,7183,2968,10.7,26
Harris,201,0692,2010692,4927,5617,2685,6.7,31
Harris,201,0693,2010693,4928,1343,639,11.1,59
Harris,201,0694,2010694,4929,3131,1155,18.0,17
Harris,201,0695,2010695,4930,5105,1603,29.7,30
Harris,201,0696,2010696,4931,5345,2066,28.6,37
Harris,201,0697,2010697,4932,5895,2448,28.1,79
Harris,201,0698,2010698,4933,2795,1264,14.5,66
Harris,201,0699,2010699,4934,3071,2251,8.5,59
Harris,201,0700,2010700,4935,4263,1846,8.5,41
Harris,201,0701,2010701,4936,1780,543,50.3,10
Harris,201,0702,2010702,4937,1401,621,41.1,47
Harris,201,0703,2010703,4938,3554,2415,4.7,40
Harris,201,0704,2010704,4939,5057,2813,13.4,28
Harris,201,0705,2010705,4940,3221,1235,11.3,28
Harris,201,0706,2010706,4941,6392,2551,8.4,46
Harris,201,0707,2010707,4942,1354,685,17.7,19
Harris,201,0708,2010708,4943,1807,557,59.6,24
Harris,201,0709,2010709,4944,7824,3500,17.1,54
Harris,201,0710,2010710,4945,3840,2036,8.5,69
Harris,201,0711,2010711,4946,10264,3263,10.5,35
Harris,201,0712,2010712,4947,10110,3240,25.8,61
Harris,201,0713,2010713,4948,4310,1790,16.0,29
Harris,201,0714,2010714,4949,1411,391,65.2,13
Harris,201,0715,2010715,4950,1950,761,15.4,7
Harris,201,0716,2010716,4951,4556,2618,18.1,38
Harris,201,0717,2010717,4952,4185,1897,23.4,88
Harris,201,0718,2010718,4953,4969,2757,9.4,50
Harris,201,0719,2010719,4954,4143,1603,34.4,67
Harris,201,0720,2010720,4955,3904,1651,11.6,17
Harris,201,0721,2010721,4956,3816,2777,6.9,45
Harris,201,0722,2010722,4957,10266,4231,22.6,485
Harris,201,0723,2010723,4958,5702,2571,16.4,165
Harris,201,0724,2010724,4959,1731,691,5.6,10
Harris,201,0725,2010725,4960,5474,2082,21.3,154
Harris,201,0726,2010726,4961,2644,1581,5.1,13
Harris,201,0727,2010727,4962,2358,855,11.7,24
Harris,201,0728,2010728,4963,1988,861,13.4,30
Harris,201,0729,2010729,4964,560,149,19.5,6
Harris,201,0730,2010730,4965,3751,2283,7.3,43
Harris,201,0731,2010731,4966,7734,2470,33.2,31
Harris,201,0732,2010732,4967,3618,1868,12.1,48
Harris,201,0733,2010733,4968,1985,167,48.5,6
Harris,201,0734,2010734,4969,4211,1404,12.8,23
Harris,201,0735,2010735,4970,6374,1242,16.5,8
Harris,201,0736,2010736,4971,2384,1137,22.9,47
Harris,201,0737,2010737,4972,71,50,20.0,1
Harris,201,0738,2010738,4973,1464,545,5.9,20
Harris,201,0739,2010739,4974,5706,2314,25.5,56
Harris,201,0740,2010740,4975,503,213,11.3,3
Harris,201,0741,2010741,4976,4898,1477,41.4,79
Harris,201,0742,2010742,4977,2527,974,8.9,17
Harris,201,0743,2010743,4978,746,197,72.1,4
Harris,201,0744,2010744,4979,3130,2002,9.6,48
Harris,201,0745,2010745,4980,4447,2357,10.1,76
Harris,201,0746,2010746,4981,1781,682,12.3,16
Harris,201,0747,2010747,4982,6080,2482,19.3,32
Harris,201,0748,2010748,4983,4479,1270,15.1,31
Harris,201,0749,2010749,4984,1380,382,28.5,16
Harris,201,0750,2010750,4985,2908,684,16.8,7
Harris,201,0751,2010751,4986,6783,1666,12.8,19
Harris,201,0752,2010752,4987,3252,1516,23.0,14
Harris,201,0753,2010753,4988,813,452,14.8,10
Harris,201,0754,2010754,4989,5145,1488,5.0,147
Harris,201,0755,2010755,4990,7122,1719,53.2,43
Harris,201,0756,2010756,4991,3418,1508,24.7,34
Harris,201,0757,2010757,4992,8920,1885,14.3,58
Harris,201,0758,2010758,4993,3541,1600,6.5,14
Harris,201,0759,2010759,4994,3748,2101,15.2,33
Harris,201,0760,2010760,4995,3175,1979,2.9,18
Harris,201,0761,2010761,4996,2262,1428,5.3,28
Harris,201,0762,2010762,4997,3031,429,37.8,17
Harris,201,0763,2010763,4998,3020,1160,68.4,16
Harris,201,0764,2010764,4999,3887,1687,17.0,39
Harris,201,0765,2010765,5000,6301,2521,14.2,62
Harris,201,0766,2010766,5001,1243,403,79.2,11
Harris,201,0767,2010767,5002,268,94,29.8,3
Harris,201,0768,2010768,5003,3719,2286,6.3,22
Harris,201,0769,2010769,5004,232,155,7.7,29
Harris,201,0770,2010770,5005,1997,244,53.3,8
Harris,201,0771,2010771,5006,5568,1310,26.7,18
Harris,201,0772,2010772,5007,6199,4226,4.6,40
Harris,201,0773,2010773,5008,5515,2422,11.9,51
Harris,201,0774,2010774,5009,1705,282,11.7,7
Harris,201,0775,2010775,5010,4643,1705,28.2,37
Harris,201,0776,2010776,5011,5771,2760,15.1,44
Harris,201,0777,2010777,5012,3785,634,67.8,18
Harris,201,0778,2010778,5013,799,406,27.1,12
Harris,201,0779,2010779,5014,4363,958,69.9,18
Harris,201,0780,2010780,5015,2093,550,52.5,14
Harris,201,0781,2010781,5016,8601,3334,37.0,80
Harris,201,0782,2010782,5017,3230,2149,14.9,34
Harris,201,0783,2010783,5018,2518,397,32.5,7
Harris,201,0784,2010784,5019,1368,1053,3.9,107
Harris,201,0785,2010785,5020,6810,116,19.8,2
Harris,201,0786,2010786,5021,4029,1278,65.7,61
Harris,201,0787,2010787,5022,1368,485,52.2,21
Harris,201,0788,2010788,5023,1216,317,40.4,12
Harris,201,0789,2010789,5024,5405,2730,11.4,33
Harris,201,0790,2010790,5025,7350,2043,29.0,32
Harris,201,0791,2010791,5026,0,0,0.0,0
Harris,201,0792,2010792,5027,3947,1810,55.5,82
Harris,201,0793,2010793,5028,8417,2379,38.7,44
Harris,201,0794,2010794,5029,2548,559,13.6,3
Harris,201,0795,2010795,5030,3143,1188,72.2,29
Harris,201,0796,2010796,5031,6400,2379,22.7,39
Harris,201,0797,2010797,5032,0,0,0.0,0
Harris,201,0798,2010798,5033,889,488,36.9,31
Harris,201,0799,2010799,5034,3032,1049,19.8,41
Harris,201,0800,2010800,5035,7238,4052,14.7,58
Harris,201,0801,2010801,5036,1003,327,43.4,11
Harris,201,0802,2010802,5037,0,0,0.0,0
Harris,201,0803,2010803,5038,6355,3763,8.7,64
Harris,201,0804,2010804,5039,4218,1499,19.9,22
Harris,201,0805,2010805,5040,3613,2802,6.2,35
Harris,201,0806,2010806,5041,5838,1576,16.9,19
Harris,201,0807,2010807,5042,6420,1960,15.3,56
Harris,201,0808,2010808,5043,17,9,11.1,0
Harris,201,0809,2010809,5044,391,80,27.5,1
Harris,201,0810,2010810,5045,604,214,85.5,7
Harris,201,0811,2010811,5046,539,269,85.5,16
Harris,201,0812,2010812,5047,0,0,0.0,0
Harris,201,0813,2010813,5048,9086,2889,27.1,38
Harris,201,0814,2010814,5049,4927,1670,10.3,49
Harris,201,0815,2010815,5050,0,0,0.0,0
Harris,201,0816,2010816,5051,135,74,71.6,0
Harris,201,0817,2010817,5052,3411,1387,11.0,19
Harris,201,0818,2010818,5053,1734,513,34.5,25
Harris,201,0819,2010819,5054,202,232,5.6,11
Harris,201,0820,2010820,5055,2742,774,23.0,18
Harris,201,0821,2010821,5056,6952,1166,33.0,74
Harris,201,0822,2010822,5057,2543,1524,11.1,170
Harris,201,0823,2010823,5058,5872,2358,20.4,29
Harris,201,0824,2010824,5059,5336,2367,29.5,134
Harris,201,0825,2010825,5060,5495,1430,26.1,35
Harris,201,0826,2010826,5061,582,337,6.8,12
Harris,201,0827,2010827,5062,4810,940,55.2,33
Harris,201,0828,2010828,5063,2547,1845,4.8,19
Harris,201,0829,2010829,5064,125,256,6.3,10
Harris,201,0830,2010830,5065,110,1,0.0,0
Harris,201,0831,2010831,5066,165,52,53.8,1
Harris,201,0832,2010832,5067,1560,351,32.2,12
Harris,201,0833,2010833,5068,22,7,14.3,0
Harris,201,0834,2010834,5069,624,158,7.6,18
Harris,201,0835,2010835,5070,845,277,77.3,5
Harris,201,0836,2010836,5071,427,278,7.6,34
Harris,201,0837,2010837,5072,344,0,0.0,0
Harris,201,0838,2010838,5073,0,0,0.0,0
Harris,201,0839,2010839,5074,3876,1095,15.0,49
Harris,201,0840,2010840,5075,3372,1604,23.9,51
Harris,201,0841,2010841,5076,7726,2700,21.4,90
Harris,201,0842,2010842,5077,5686,2396,28.5,80
Harris,201,0843,2010843,5078,2620,1168,22.9,167
Harris,201,0844,2010844,5079,5858,2011,6.9,21
Harris,201,0845,2010845,5080,837,65,9.2,1
Harris,201,0846,2010846,5081,675,322,26.7,13
Harris,201,0847,2010847,5082,7037,1754,20.6,78
Harris,201,0848,2010848,5083,3123,1911,16.4,194
Harris,201,0849,2010849,5084,4645,1958,61.4,79
Harris,201,0850,2010850,5085,293,202,42.6,10
Harris,201,0851,2010851,5086,7450,3000,13.7,44
Harris,201,0852,2010852,5087,3614,1300,6.2,10
Harris,201,0853,2010853,5088,3478,2485,5.8,38
Harris,201,0854,2010854,5089,383,176,38.1,10
Harris,201,0855,2010855,5090,3494,963,7.6,33
Harris,201,0856,2010856,5091,0,0,0.0,0
Harris,201,0857,2010857,5092,0,0,0.0,0
Harris,201,0858,2010858,5093,622,375,2.4,33
Harris,201,0859,2010859,5094,1708,831,25.4,20
Harris,201,0860,2010860,5095,4887,1513,14.3,30
Harris,201,0861,2010861,5096,4773,1903,13.2,98
Harris,201,0862,2010862,5097,6626,3029,13.6,48
Harris,201,0863,2010863,5098,953,630,7.0,56
Harris,201,0864,2010864,5099,6740,2435,53.3,34
Harris,201,0865,2010865,5100,5453,2492,13.4,63
Harris,201,0866,2010866,5101,0,0,0.0,0
Harris,201,0867,2010867,5102,3222,867,25.0,33
