County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,1124,2011124,5359,0,0,0.0,0
Harris,201,1125,2011125,5360,0,0,0.0,0
Harris,201,1126,2011126,5361,4508,2029,23.6,72
Harris,201,1127,2011127,5362,2577,1287,13.2,44
Harris,201,1128,2011128,5363,5045,2844,12.8,0
Harris,201,1129,2011129,5364,0,0,0.0,0
Harris,201,1130,2011130,5365,1628,717,43.2,70
Harris,201,1131,2011131,5366,421,346,5.2,0
Harris,201,1132,2011132,5367,0,0,0.0,0
Harris,201,1133,2011133,5368,161,69,15.9,0
Harris,201,1134,2011134,5369,4356,2288,11.0,0
Harris,201,1135,2011135,5370,7755,2582,30.6,0
Harris,201,1136,2011136,5371,7958,2721,24.5,8
Harris,201,1137,2011137,5372,6078,2063,25.0,4
Harris,201,1138,2011138,5373,3090,1459,22.8,2
Harris,201,1139,2011139,5374,7149,3093,33.2,12
Harris,201,1140,2011140,5375,358,211,11.8,0
Harris,201,1141,2011141,5376,0,0,0.0,0
Harris,201,1142,2011142,5377,603,398,6.0,0
Harris,201,1143,2011143,5378,0,0,0.0,0
Harris,201,1147,2011147,5382,197,61,72.1,0
Harris,201,1148,2011148,5383,2720,1114,36.8,0
Harris,201,1149,2011149,5384,5720,2488,16.3,487
Harris,201,1150,2011150,5385,0,0,0.0,0
Harris,201,1152,2011152,5387,455,272,7.4,53
Harris,201,1153,2011153,5388,0,0,0.0,0
Harris,201,1154,2011154,5389,0,0,0.0,0
Harris,201,1156,2011156,5391,0,0,0.0,0
Harris,201,1158,2011158,5393,0,0,0.0,0
Harris,201,1159,2011159,5394,0,0,0.0,0
Harris,201,1160,2011160,5395,0,0,0.0,0
Harris,201,1161,2011161,5396,0,0,0.0,0
Harris,201,1162,2011162,5397,0,0,0.0,0
Harris,201,1163,2011163,5398,0,0,0.0,0
Harris,201,1164,2011164,5399,0,0,0.0,0
Harris,201,1165,2011165,5400,0,0,0.0,0
Harris,201,1166,2011166,5401,2044,1197,6.8,0
Harris,201,1167,2011167,5402,4889,2113,15.7,480
Harris,201,1170,2011170,5405,3682,1575,15.5,1
Harris,201,1171,2011171,5406,3365,2058,8.1,633
Harris,201,1172,2011172,5407,4884,2502,27.2,0
Montgomery,339,0001,3390001,6918,7024,3329,17.6,2
Montgomery,339,0002,3390002,6919,4423,1884,16.7,0
Montgomery,339,0003,3390003,6920,5937,2867,9.5,2
Montgomery,339,0004,3390004,6921,3314,1990,11.9,3
Montgomery,339,0005,3390005,6922,407,285,4.2,0
Montgomery,339,0006,3390006,6923,6212,3658,7.1,5
Montgomery,339,0007,3390007,6924,3434,2028,11.5,1
Montgomery,339,0008,3390008,6925,4793,2864,7.9,0
Montgomery,339,0009,3390009,6926,2768,1806,4.0,0
Montgomery,339,0010,3390010,6927,7269,2574,35.2,0
Montgomery,339,0011,3390011,6928,3780,1918,8.6,1
Montgomery,339,0012,3390012,6929,6338,2183,28.5,0
Montgomery,339,0013,3390013,6930,3103,1807,6.4,0
Montgomery,339,0014,3390014,6931,7049,3154,28.4,2
Montgomery,339,0015,3390015,6932,5053,3164,6.4,3
Montgomery,339,0016,3390016,6933,7708,3875,11.0,1
Montgomery,339,0017,3390017,6934,7532,3496,12.6,2
Montgomery,339,0018,3390018,6935,6083,3074,10.4,1
Montgomery,339,0019,3390019,6936,5566,3434,4.3,3
Montgomery,339,0020,3390020,6937,5612,2190,30.7,0
Montgomery,339,0021,3390021,6938,7592,3668,10.5,3
Montgomery,339,0022,3390022,6939,5803,3609,5.0,1
Montgomery,339,0023,3390023,6940,8119,3628,12.5,2
Montgomery,339,0024,3390024,6941,4983,1837,8.9,1
Montgomery,339,0025,3390025,6942,3398,1700,9.8,0
Montgomery,339,0026,3390026,6943,8747,3244,18.2,1
Montgomery,339,0027,3390027,6944,4572,2443,11.8,1
Montgomery,339,0028A,3390028A,6945,5499,3151,11.3,2
Montgomery,339,0028B,3390028B,6946,110,49,28.6,0
Montgomery,339,0028C,3390028C,6947,61,31,29.0,0
Montgomery,339,0029,3390029,6948,7202,4577,6.9,2
Montgomery,339,0030,3390030,6949,5190,3484,7.2,3
Montgomery,339,0031,3390031,6950,6151,4468,6.8,3
Montgomery,339,0032,3390032,6951,4848,2850,9.8,3
Montgomery,339,0033,3390033,6952,4482,3223,5.2,4
Montgomery,339,0034,3390034,6953,3531,4449,8.2,2
Montgomery,339,0035,3390035,6954,9130,5068,11.2,2
Montgomery,339,0036,3390036,6955,6723,3163,14.8,2
Montgomery,339,0037,3390037,6956,5977,2546,13.7,2
Montgomery,339,0038,3390038,6957,5101,3426,5.4,3
Montgomery,339,0039,3390039,6958,4273,2556,4.9,2
Montgomery,339,0040,3390040,6959,6621,3494,7.6,3
Montgomery,339,0041,3390041,6960,6501,3325,10.5,2
Montgomery,339,0042,3390042,6961,1629,886,12.1,0
Montgomery,339,0043A,3390043A,6962,4316,2570,6.2,0
Montgomery,339,0043B,3390043B,6963,16,6,33.3,0
Montgomery,339,0043C,3390043C,6964,8,4,0.0,0
Montgomery,339,0043D,3390043D,6965,14,6,16.7,0
Montgomery,339,0043E,3390043E,6966,42,26,15.4,0
Montgomery,339,0044,3390044,6967,5774,2749,15.2,1
Montgomery,339,0045,3390045,6968,3734,2993,8.0,0
Montgomery,339,0046,3390046,6969,6117,2029,10.6,1
Montgomery,339,0047,3390047,6970,4452,2576,16.8,1
Montgomery,339,0048,3390048,6971,3140,2411,5.4,2
Montgomery,339,0049,3390049,6972,3240,2362,8.9,1
Montgomery,339,0050,3390050,6973,5128,3625,4.7,1
Montgomery,339,0051,3390051,6974,6783,2744,19.2,1
Montgomery,339,0052,3390052,6975,9815,3617,16.3,3
Montgomery,339,0053A,3390053A,6976,4531,2286,8.8,0
Montgomery,339,0053B,3390053B,6977,237,126,7.9,0
Montgomery,339,0054,3390054,6978,8752,3265,18.2,0
Montgomery,339,0055,3390055,6979,4025,1222,15.5,1
Montgomery,339,0056,3390056,6980,8196,4295,10.2,3
Montgomery,339,0057,3390057,6981,4257,2663,5.6,0
Montgomery,339,0058,3390058,6982,2995,2396,3.8,2
Montgomery,339,0059,3390059,6983,2100,1627,3.6,2
Montgomery,339,0060,3390060,6984,8597,1981,27.0,1
Montgomery,339,0061,3390061,6985,6462,4643,6.5,4
Montgomery,339,0062,3390062,6986,3547,2692,5.7,1
Montgomery,339,0063A,3390063A,6987,5660,3545,4.9,1
Montgomery,339,0063B,3390063B,6988,73,50,4.0,0
Montgomery,339,0064,3390064,6989,4880,2116,21.3,0
Montgomery,339,0065,3390065,6990,8296,4944,10.7,4
Montgomery,339,0066,3390066,6991,7260,3862,9.2,2
Montgomery,339,0067,3390067,6992,4069,2803,7.8,3
Montgomery,339,0068,3390068,6993,7869,4792,11.1,1
Montgomery,339,0069,3390069,6994,5821,4209,5.7,2
Montgomery,339,0070,3390070,6995,3566,2749,6.3,1
Montgomery,339,0071,3390071,6996,6887,4688,7.6,5
Montgomery,339,0072,3390072,6997,4507,3783,3.2,3
Montgomery,339,0073,3390073,6998,3002,1639,10.2,1
Montgomery,339,0074,3390074,6999,5440,1688,20.9,1
Montgomery,339,0075,3390075,7000,6728,4435,6.8,4
Montgomery,339,0076,3390076,7001,6045,3457,5.4,1
Montgomery,339,0077,3390077,7002,5280,4124,4.0,4
Montgomery,339,0078,3390078,7003,7079,4851,6.4,2
Montgomery,339,0079,3390079,7004,3523,2192,8.9,0
Montgomery,339,0080A,3390080A,7005,6836,4003,10.5,3
Montgomery,339,0080B,3390080B,7006,200,118,11.0,0
Montgomery,339,0081,3390081,7007,5528,3622,6.0,3
Montgomery,339,0082,3390082,7008,5886,3328,11.7,1
Montgomery,339,0083,3390083,7009,2623,1383,12.1,1
Montgomery,339,0084,3390084,7010,10209,4423,11.8,4
Montgomery,339,0085,3390085,7011,6642,3319,13.2,0
Montgomery,339,0086,3390086,7012,4048,3507,8.4,3
Montgomery,339,0087,3390087,7013,7756,3337,8.8,3
Montgomery,339,0088A,3390088A,7014,6335,3520,10.3,1
Montgomery,339,0088B,3390088B,7015,34,16,0.0,0
Montgomery,339,0088C,3390088C,7016,0,0,0.0,0
Montgomery,339,0089,3390089,7017,6039,4017,8.0,2
Montgomery,339,0090,3390090,7018,5043,2548,6.2,2
Montgomery,339,0091A,3390091A,7019,4994,2910,7.4,2
Montgomery,339,0091B,3390091B,7020,23,8,37.5,0
Montgomery,339,0092,3390092,7021,8298,4491,12.2,1
Montgomery,339,0093,3390093,7022,10936,3796,18.2,2
Montgomery,339,0094,3390094,7023,7448,3475,12.0,3
Montgomery,339,0095,3390095,7024,8349,4051,12.4,3
Montgomery,339,0096,3390096,7025,8156,4930,14.9,4
Montgomery,339,0097,3390097,7026,5544,3942,4.9,1
Montgomery,339,0098,3390098,7027,3784,843,8.9,0
Montgomery,339,0099,3390099,7028,4812,1715,3.4,1
Montgomery,339,0100,3390100,7029,7430,3299,9.9,2
Montgomery,339,0101,3390101,7030,5157,2488,10.7,3
Montgomery,339,0102,3390102,7031,5587,3137,6.2,2
Montgomery,339,0103,3390103,7032,8067,3474,13.9,2
Montgomery,339,0104,3390104,7033,1716,769,10.0,1
Montgomery,339,0105,3390105,7034,5023,3343,4.4,2
Montgomery,339,0106A,3390106A,7035,3468,1714,6.2,1
Montgomery,339,0106B,3390106B,7036,78,41,9.8,0
Montgomery,339,0107,3390107,7037,57,41,2.4,0
Montgomery,339,0108,3390108,7038,5062,1071,7.3,1
Montgomery,339,0109,3390109,7039,1758,1141,6.9,1
Montgomery,339,0110,3390110,7040,3235,1678,9.2,1
Montgomery,339,0111,3390111,7041,4289,1726,19.4,0
Montgomery,339,0112,3390112,7042,3007,1860,7.5,1
Montgomery,339,0113,3390113,7043,5075,2706,7.5,1

