County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Hidalgo,215,0136,2150136,5710,2567,1604,69.8,257
Hidalgo,215,0137,2150137,5711,58,25,64.0,7
Hidalgo,215,0138,2150138,5712,1095,528,94.7,57
Hidalgo,215,0139,2150139,5713,1121,480,79.6,64
Hidalgo,215,0140,2150140,5714,89,13,84.6,4
Hidalgo,215,0141,2150141,5715,185,41,70.7,6
Hidalgo,215,0142,2150142,5716,5833,1552,92.1,225
Hidalgo,215,0143,2150143,5717,6200,2606,84.7,510
Hidalgo,215,0144,2150144,5718,94,44,84.1,7
Hidalgo,215,0145,2150145,5719,2044,799,94.4,170
Hidalgo,215,0146,2150146,5720,5853,1817,93.2,364
Hidalgo,215,0147,2150147,5721,577,86,64.0,8
Hidalgo,215,0148,2150148,5722,335,85,78.8,7
Hidalgo,215,0149,2150149,5723,107,100,91.0,14
Hidalgo,215,0150,2150150,5724,3817,860,68.8,105
Hidalgo,215,0151,2150151,5725,5222,2314,73.4,543
Hidalgo,215,0152,2150152,5726,4971,2001,79.9,461
Hidalgo,215,0153,2150153,5727,912,181,95.0,61
Hidalgo,215,0154,2150154,5728,6207,1920,89.2,324
Hidalgo,215,0155,2150155,5729,1116,402,88.6,85
Hidalgo,215,0156,2150156,5730,3462,2062,92.4,345
Hidalgo,215,0157,2150157,5731,2605,843,92.6,165
Hidalgo,215,0158,2150158,5732,10125,2301,91.2,294
Hidalgo,215,0159,2150159,5733,1518,447,96.2,60
Hidalgo,215,0160,2150160,5734,926,172,25.0,23
Hidalgo,215,0161,2150161,5735,3776,1736,80.1,269
Hidalgo,215,0162,2150162,5736,1002,554,50.7,99
Hidalgo,215,0163,2150163,5737,13599,1792,91.3,280
Hidalgo,215,0164,2150164,5738,4128,1448,63.7,174
Hidalgo,215,0165,2150165,5739,1372,613,75.4,85
Hidalgo,215,0166,2150166,5740,1496,417,79.1,55
Hidalgo,215,0167,2150167,5741,811,485,66.6,80
Hidalgo,215,0168,2150168,5742,706,385,93.5,69
Hidalgo,215,0169,2150169,5743,771,242,91.7,91
Hidalgo,215,0170,2150170,5744,1969,592,94.6,101
Hidalgo,215,0171,2150171,5745,40,14,100.0,4
Hidalgo,215,0172,2150172,5746,72,40,72.5,7
Hidalgo,215,0173,2150173,5747,4177,1152,67.6,151
Hidalgo,215,0174,2150174,5748,2320,750,94.0,163
Hidalgo,215,0175,2150175,5749,2390,883,90.6,190
Hidalgo,215,0176,2150176,5750,3758,1008,83.5,136
Hidalgo,215,0177,2150177,5751,2114,552,89.1,85
Hidalgo,215,0178,2150178,5752,44,24,54.2,1
Hidalgo,215,0179,2150179,5753,1424,298,95.3,72
Hidalgo,215,0180,2150180,5754,903,94,81.9,15
Hidalgo,215,0181,2150181,5755,1003,787,18.7,81
Hidalgo,215,0182,2150182,5756,6482,635,89.6,71
Hidalgo,215,0183,2150183,5757,8125,2194,94.6,274
Hidalgo,215,0184,2150184,5758,92,31,25.8,3
Hidalgo,215,0185,2150185,5759,7,0,0.0,1
Hidalgo,215,0186,2150186,5760,371,257,88.7,70
Hidalgo,215,0187,2150187,5761,5722,1983,75.1,352
Hidalgo,215,0188,2150188,5762,4998,1848,56.4,175
Hidalgo,215,0189,2150189,5763,3404,484,90.1,47
Hidalgo,215,0190,2150190,5764,1025,358,60.9,63
Hidalgo,215,0191,2150191,5765,902,333,90.7,76
Hidalgo,215,0192,2150192,5766,1262,387,88.9,37
Hidalgo,215,0193,2150193,5767,1135,257,77.8,29
Hidalgo,215,0194,2150194,5768,3953,1860,58.5,267
Hidalgo,215,0195,2150195,5769,2126,672,45.8,75
Hidalgo,215,0196,2150196,5770,1762,771,56.4,134
Hidalgo,215,0197,2150197,5771,6620,665,93.7,55
Hidalgo,215,0198,2150198,5772,1056,778,94.6,187
Hidalgo,215,0199,2150199,5773,4323,1981,68.9,287
Hidalgo,215,0200,2150200,5774,3303,2000,69.1,363
Hidalgo,215,0201,2150201,5775,1963,875,68.6,150
Hidalgo,215,0202,2150202,5776,1831,675,40.6,98
Hidalgo,215,0203,2150203,5777,8173,2895,63.0,325
Hidalgo,215,0204,2150204,5778,1673,603,72.5,87
Hidalgo,215,0205,2150205,5779,1050,204,92.6,14
Hidalgo,215,0206,2150206,5780,2734,958,82.9,113
Hidalgo,215,0207,2150207,5781,3984,2074,68.8,347
Hidalgo,215,0208,2150208,5782,124,75,98.7,18
Hidalgo,215,0209,2150209,5783,7920,1033,89.7,99
Hidalgo,215,0210,2150210,5784,1064,280,96.4,49
Hidalgo,215,0211,2150211,5785,647,201,59.2,30
Hidalgo,215,0212,2150212,5786,5411,1142,88.8,138
Hidalgo,215,0213,2150213,5787,511,147,83.7,27
Hidalgo,215,0214,2150214,5788,3821,1754,88.4,323
Hidalgo,215,0215,2150215,5789,3427,865,68.4,93
Hidalgo,215,0216,2150216,5790,2568,1441,92.6,227
Hidalgo,215,0217,2150217,5791,610,186,95.7,17
Hidalgo,215,0218,2150218,5792,2127,637,90.6,82
Hidalgo,215,0219,2150219,5793,3942,932,92.8,108
Hidalgo,215,0220,2150220,5794,1482,511,87.3,81
Hidalgo,215,0221,2150221,5795,3139,952,88.7,173
Hidalgo,215,0222,2150222,5796,10,14,50.0,3
Hidalgo,215,0223,2150223,5797,949,204,68.1,26
Hidalgo,215,0224,2150224,5798,241,161,46.6,30
Hidalgo,215,0225,2150225,5799,682,249,92.4,62
Hidalgo,215,0226,2150226,5800,4111,1730,91.1,276
Hidalgo,215,0227,2150227,5801,10377,3070,92.9,470
Hidalgo,215,0228,2150228,5802,3642,1297,95.5,181
Hidalgo,215,0229,2150229,5803,3459,1033,92.6,101
Hidalgo,215,0230,2150230,5804,1724,343,79.6,60
Hidalgo,215,0231,2150231,5805,981,292,62.7,37
Hidalgo,215,0232,2150232,5806,4412,1014,92.0,218
Hidalgo,215,0233,2150233,5807,22,9,88.9,0
Hidalgo,215,0234,2150234,5808,3256,2195,88.0,484
Hidalgo,215,0235,2150235,5809,511,239,59.0,81
Hidalgo,215,0236,2150236,5810,934,350,72.9,53
Hidalgo,215,0237,2150237,5811,1702,607,95.1,211
Hidalgo,215,0238,2150238,5812,324,57,86.0,11
Hidalgo,215,0239,2150239,5813,6425,1736,81.3,262
Hidalgo,215,0240,2150240,5814,2161,626,89.1,92
Hidalgo,215,0241,2150241,5815,3886,355,91.8,25
Hidalgo,215,0242,2150242,5816,120,31,80.6,5
Hidalgo,215,0243,2150243,5817,132,55,80.0,9
Hidalgo,215,0244,2150244,5818,1724,588,86.7,107
Hidalgo,215,0245,2150245,5819,1454,256,92.6,29
Hidalgo,215,0246,2150246,5820,23,5,100.0,0
Hidalgo,215,0247,2150247,5821,346,124,80.6,18
Hidalgo,215,0248,2150248,5822,164,40,77.5,7
Hidalgo,215,0249,2150249,5823,806,268,81.7,61
Hidalgo,215,0250,2150250,5824,753,89,85.4,17
Hidalgo,215,0251,2150251,5825,29,11,18.2,5
Hidalgo,215,0252,2150252,5826,9,9,22.2,2
Hidalgo,215,0253,2150253,5827,721,410,86.3,91
Hidalgo,215,0254,2150254,5828,8818,1853,93.2,254
Hidalgo,215,0255,2150255,5829,498,184,62.5,39
Hidalgo,215,0256,2150256,5830,519,292,66.1,49
Hidalgo,215,0257,2150257,5831,829,385,95.6,88
Hidalgo,215,0258,2150258,5832,34,20,100.0,5
Hidalgo,215,0259,2150259,5833,2528,671,96.9,99
Hill,217,0001,2170001,5834,2861,1820,10.9,112
Hill,217,0002,2170002,5835,3063,2047,4.0,91
Hill,217,0003,2170003,5836,3514,1355,27.5,71
Hill,217,0004,2170004,5837,3265,2216,5.6,89
Hill,217,0005,2170005,5838,1820,1207,5.9,43
Hill,217,0006,2170006,5839,2796,1632,14.6,80
Hill,217,0007,2170007,5840,1401,1049,5.3,50
Hill,217,0008,2170008,5841,3204,2268,4.2,100
Hill,217,0009,2170009,5842,2122,1396,11.7,66
Hill,217,0010,2170010,5843,3861,2188,13.3,104
Hill,217,0011,2170011,5844,1227,834,9.0,18
Hill,217,0012,2170012,5845,2628,1783,3.8,83
Hill,217,0013,2170013,5846,4112,2655,5.6,132
Hockley,219,0011,2190011,5847,660,349,17.2,11
Hockley,219,0014,2190014,5848,1178,776,28.6,7
Hockley,219,0015,2190015,5849,826,483,16.4,8
Hockley,219,0016,2190016,5850,2838,1884,16.4,71
Hockley,219,0021,2190021,5851,3783,2263,40.7,40
Hockley,219,0024,2190024,5852,1528,1093,35.9,14
Hockley,219,0032,2190032,5853,3841,2314,47.1,53
Hockley,219,0033,2190033,5854,191,104,21.2,0
Hockley,219,0035,2190035,5855,386,161,28.6,8
Hockley,219,0036,2190036,5856,982,592,67.1,22
Hockley,219,0043,2190043,5857,441,304,23.7,2
Hockley,219,0044,2190044,5858,1157,858,36.7,1
Hockley,219,0045,2190045,5859,2697,1668,31.2,68
Hockley,219,0046,2190046,5860,1029,622,22.5,9
Hood,221,0101,2210101,5861,3117,1949,4.5,97
Hood,221,0103,2210103,5862,4383,2640,5.8,129
Hood,221,0105,2210105,5863,3289,1979,3.3,78
Hood,221,0107,2210107,5864,1257,757,4.1,25
Hood,221,0112,2210112,5865,3127,1570,6.6,65
Hood,221,0202,2210202,5866,5823,3291,6.9,144
Hood,221,0211,2210211,5867,3205,1497,9.9,48
Hood,221,0216,2210216,5868,3487,2837,2.3,115
Hood,221,0218,2210218,5869,2840,2261,2.0,87
Hood,221,0310,2210310,5870,3007,1985,1.4,72
Hood,221,0313,2210313,5871,4079,2460,4.2,105
Hood,221,0314,2210314,5872,5496,3159,6.7,119
Hood,221,0317,2210317,5873,2875,1717,4.0,57
Hood,221,0404,2210404,5874,3669,1949,9.5,83
Hood,221,0408,2210408,5875,4195,2537,4.4,107
Hood,221,0409,2210409,5876,6512,3744,4.9,137
Hood,221,0415,2210415,5877,1237,348,6.6,14
Hopkins,223,0001,2230001,5878,3583,2088,5.1,94
Hopkins,223,0002,2230002,5879,3380,2043,4.9,88
Hopkins,223,0003,2230003,5880,3245,1810,5.8,91
Hopkins,223,0004,2230004,5881,2292,1250,6.3,43
Hopkins,223,0005,2230005,5882,986,520,5.4,20
Hopkins,223,0008,2230008,5883,364,293,4.4,10
Hopkins,223,0011,2230011,5884,1191,778,2.7,41
Hopkins,223,0012,2230012,5885,360,280,1.4,16
Hopkins,223,0013,2230013,5886,1815,939,8.1,43
Hopkins,223,0014,2230014,5887,1790,993,5.9,31
Hopkins,223,0016,2230016,5888,1571,988,2.6,32
Hopkins,223,0017,2230017,5889,1877,1144,5.1,60
Hopkins,223,001A,223001A,5890,1987,1209,7.2,48
Hopkins,223,0020,2230020,5891,883,537,3.0,13
Hopkins,223,0023,2230023,5892,415,328,3.4,9
Hopkins,223,0024,2230024,5893,1096,674,3.1,22
Hopkins,223,0025,2230025,5894,592,344,9.9,10
Hopkins,223,002A,223002A,5895,2011,1249,3.8,117
Hopkins,223,0036,2230036,5896,1470,889,3.5,23
Hopkins,223,003A,223003A,5897,2945,1610,5.9,89
Hopkins,223,004A,223004A,5898,2934,1800,6.2,70
Houston,225,0001,2250001,5899,1931,1209,5.5,88
Houston,225,0002,2250002,5900,2021,1364,2.6,96
Houston,225,0003,2250003,5901,2468,1412,3.9,165
Houston,225,0004,2250004,5902,2938,1737,5.6,100
Houston,225,0005,2250005,5903,1881,1009,2.4,46
Houston,225,0006,2250006,5904,1698,1067,1.8,59
Houston,225,0007,2250007,5905,1276,833,1.8,28
Houston,225,0008,2250008,5906,461,339,0.9,16
Houston,225,0009,2250009,5907,573,400,2.3,8
Houston,225,0010,2250010,5908,386,260,2.7,14
Houston,225,0011,2250011,5909,157,102,0.0,5
Houston,225,0012,2250012,5910,171,123,4.1,9
Houston,225,0014,2250014,5911,337,503,4.2,17
Houston,225,0015,2250015,5912,288,232,0.9,24
Houston,225,0016,2250016,5913,399,237,3.4,5
Houston,225,0017,2250017,5914,2861,280,3.2,0
Houston,225,0018,2250018,5915,177,134,3.0,15
Houston,225,0019,2250019,5916,890,643,2.2,48
Houston,225,0020,2250020,5917,302,217,1.4,5
Houston,225,0021,2250021,5918,465,330,2.1,20
Houston,225,0022,2250022,5919,386,300,3.0,15
Howard,227,0011,2270011,5920,3081,1468,57.6,61
Howard,227,0012,2270012,5921,1544,792,67.7,25
Howard,227,0013,2270013,5922,5481,516,26.6,25
Howard,227,0014,2270014,5923,460,200,31.5,15
Howard,227,0016,2270016,5924,464,211,39.3,9
Howard,227,0024,2270024,5925,557,430,7.0,22
Howard,227,0025,2270025,5926,1727,1129,18.0,47
Howard,227,0026,2270026,5927,768,388,29.1,10
Howard,227,0031,2270031,5928,166,75,21.3,2
Howard,227,0032,2270032,5929,308,126,34.1,1
Howard,227,0033,2270033,5930,2810,1516,27.2,58
Howard,227,0034,2270034,5931,2492,1299,21.6,38
Howard,227,0035,2270035,5932,769,310,25.2,12
Howard,227,0037,2270037,5933,0,0,0.0,0
Howard,227,0041,2270041,5934,29,13,23.1,0
Howard,227,0042,2270042,5935,1258,660,41.1,13
Howard,227,0045,2270045,5936,1494,797,19.8,41
Howard,227,0046,2270046,5937,2280,1097,38.1,49
Howard,227,0103,2270103,5938,321,267,20.2,13
Howard,227,0104,2270104,5939,225,152,15.8,0
Howard,227,0105,2270105,5940,1,0,0.0,0
Howard,227,012A,227012A,5941,407,128,41.4,1
Howard,227,0205,2270205,5942,1870,1205,5.5,21
Howard,227,0207,2270207,5943,1518,883,7.8,31
Howard,227,0208,2270208,5944,8,1,100.0,0
Howard,227,0209,2270209,5945,0,0,0.0,0
Howard,227,0304,2270304,5946,1047,557,17.1,11
Howard,227,031A,227031A,5947,0,0,0.0,0
Howard,227,034A,227034A,5948,49,22,9.1,1
Howard,227,0404,2270404,5949,1016,656,19.8,18
Howard,227,0405,2270405,5950,639,299,22.7,6
Howard,227,0408,2270408,5951,58,58,10.3,0
Howard,227,0409,2270409,5952,877,544,13.8,10
Howard,227,207C,227207C,5953,911,595,23.0,10
Howard,227,208C,227208C,5954,225,156,10.9,4
Hudspeth,229,0001,2290001,5955,1299,469,45.6,78
Hudspeth,229,0002,2290002,5956,553,286,86.7,47
Hudspeth,229,0004,2290004,5957,403,330,38.2,41
Hudspeth,229,001W,229001W,5958,262,143,79.0,24
Hudspeth,229,003N,229003N,5959,240,145,35.2,20
Hudspeth,229,003S,229003S,5960,311,273,72.2,45
Hudspeth,229,004S,229004S,5961,67,21,42.9,3
Hudspeth,229,04NW,22904NW,5962,67,62,14.5,8
Hunt,231,0101,2310101,5963,1788,1078,2.5,22
Hunt,231,0102,2310102,5964,708,455,3.3,19
Hunt,231,0103,2310103,5965,1005,617,2.4,17
Hunt,231,0104,2310104,5966,1489,809,7.2,30
Hunt,231,0105,2310105,5967,1843,813,13.3,47
Hunt,231,0106,2310106,5968,4295,1858,6.7,95
Hunt,231,0107,2310107,5969,5029,2670,7.0,123
Hunt,231,0108,2310108,5970,3340,1579,10.0,83
Hunt,231,0109,2310109,5971,2162,1101,6.2,29
Hunt,231,0110,2310110,5972,1724,692,10.5,28
Hunt,231,0111,2310111,5973,1382,596,7.4,36
Hunt,231,0212,2310212,5974,692,434,7.4,32
Hunt,231,0213,2310213,5975,1519,814,4.7,20
Hunt,231,0216,2310216,5976,3040,1600,6.6,55
Hunt,231,0217,2310217,5977,2103,1367,4.1,72
Hunt,231,0318,2310318,5978,1097,685,3.9,14
Hunt,231,0319,2310319,5979,2759,1614,3.0,41
Hunt,231,0320,2310320,5980,4802,2382,3.6,70
Hunt,231,0321,2310321,5981,2455,1284,3.9,56
Hunt,231,0322,2310322,5982,2395,1148,6.6,35
Hunt,231,0323,2310323,5983,3876,2376,3.7,78
Hunt,231,0324,2310324,5984,4036,2210,5.0,105
Hunt,231,0325,2310325,5985,3563,2383,2.4,99
Hunt,231,0426,2310426,5986,966,427,5.9,28
Hunt,231,0427,2310427,5987,6594,2545,4.2,211
Hunt,231,0428,2310428,5988,3896,1760,5.2,143
Hunt,231,0429,2310429,5989,434,338,1.8,26
Hunt,231,0430,2310430,5990,1317,515,7.6,23
Hunt,231,0431,2310431,5991,794,503,11.3,51
Hunt,231,0432,2310432,5992,2525,1491,2.7,43
Hunt,231,0433,2310433,5993,6510,2416,17.6,202
Hunt,231,0434,2310434,5994,1846,1259,3.6,46
Hunt,231,214A,231214A,5995,4500,2317,5.1,67
Hunt,231,214B,231214B,5996,1875,1048,4.2,35
Hunt,231,215A,231215A,5997,8475,3385,8.6,85
Hunt,231,215B,231215B,5998,3122,1361,3.8,32
Hutchinson,233,0011,2330011,5999,2753,1784,9.2,23
Hutchinson,233,0014,2330014,6000,2393,1740,7.4,49
Hutchinson,233,0021,2330021,6001,4132,3315,5.3,66
Hutchinson,233,0023,2330023,6002,1072,644,12.3,9
Hutchinson,233,0031,2330031,6003,2291,1679,7.2,44
Hutchinson,233,0033,2330033,6004,2807,1540,18.2,23
Hutchinson,233,0041,2330041,6005,84,70,2.9,0
Hutchinson,233,0042,2330042,6006,5085,2572,23.9,57
Irion,235,0100,2350100,6007,378,313,18.8,13
Irion,235,0200,2350200,6008,378,352,23.0,9
Irion,235,0300,2350300,6009,378,278,23.4,8
Irion,235,0400,2350400,6010,379,365,10.7,13
Jack,237,0001,2370001,6011,2845,1126,8.2,32
Jack,237,0002,2370002,6012,1579,1010,3.8,28
Jack,237,0003,2370003,6013,296,235,8.1,11
Jack,237,0004,2370004,6014,1022,761,3.3,23
Jack,237,0005,2370005,6015,782,631,2.9,13
Jack,237,0006,2370006,6016,1948,1134,4.9,41
Jackson,239,0001,2390001,6017,3804,2184,21.0,121
Jackson,239,0002,2390002,6018,3718,2148,24.6,86
Jackson,239,0003,2390003,6019,2818,1598,16.9,64
Jackson,239,0004,2390004,6020,525,343,16.0,9
Jackson,239,0005,2390005,6021,943,614,18.1,22
Jackson,239,0006,2390006,6022,1395,747,34.5,34
Jackson,239,0007,2390007,6023,158,102,12.7,5
Jackson,239,0008,2390008,6024,830,558,18.8,18
Jackson,239,0009,2390009,6025,797,500,8.4,18
Jasper,241,0001,2410001,6026,66,38,5.3,4
Jasper,241,0002,2410002,6027,774,649,1.7,35
Jasper,241,0003,2410003,6028,1388,1117,2.6,48
Jasper,241,0004,2410004,6029,801,575,1.7,37
Jasper,241,0005,2410005,6030,173,159,0.0,6
Jasper,241,0006,2410006,6031,1954,1222,5.9,71
Jasper,241,0007,2410007,6032,1790,831,4.0,48
Jasper,241,0008,2410008,6033,1628,1000,3.1,79
Jasper,241,0009,2410009,6034,2718,1813,2.2,102
Jasper,241,0010,2410010,6035,2829,1764,2.6,80
Jasper,241,0011,2410011,6036,605,450,2.0,12
Jasper,241,0012,2410012,6037,920,580,2.1,33
Jasper,241,0013,2410013,6038,658,532,0.8,39
Jasper,241,0014,2410014,6039,3990,2883,2.5,154
Jasper,241,0015,2410015,6040,3733,2370,2.4,129
Jasper,241,0016,2410016,6041,516,265,1.9,16
Jasper,241,0017,2410017,6042,1543,1463,1.8,59
Jasper,241,0019,2410019,6043,2498,2058,1.3,96
Jasper,241,0020,2410020,6044,1905,1510,3.3,146
Jasper,241,0021,2410021,6045,2491,1926,3.3,78
Jeff Davis,243,0001,2430001,6046,497,380,8.4,82
Jeff Davis,243,0002,2430002,6047,494,394,35.5,74
Jeff Davis,243,0003,2430003,6048,490,432,24.8,65
Jeff Davis,243,0004,2430004,6049,274,164,29.9,23
Jeff Davis,243,0005,2430005,6050,241,210,1.4,43
Jefferson,245,0001,2450001,6051,3444,1892,6.3,418
Jefferson,245,0002,2450002,6052,1659,1117,8.7,222
Jefferson,245,0003,2450003,6053,3586,2256,3.5,443
Jefferson,245,0004,2450004,6054,2135,1406,4.3,180
Jefferson,245,0005,2450005,6055,2569,1626,6.7,276
Jefferson,245,0006,2450006,6056,2518,1296,9.4,179
Jefferson,245,0007,2450007,6057,2544,1386,8.2,201
Jefferson,245,0008,2450008,6058,1275,1016,3.0,169
Jefferson,245,0009,2450009,6059,5296,3659,7.3,357
Jefferson,245,0010,2450010,6060,1624,810,13.5,93
Jefferson,245,0011,2450011,6061,943,416,5.0,79
Jefferson,245,0012,2450012,6062,662,572,1.4,129
Jefferson,245,0013,2450013,6063,461,440,2.0,117
Jefferson,245,0014,2450014,6064,2845,1577,10.1,332
Jefferson,245,0015,2450015,6065,2684,1430,15.0,272
Jefferson,245,0016,2450016,6066,1141,505,28.1,79
Jefferson,245,0017,2450017,6067,4153,2479,7.5,493
Jefferson,245,0018,2450018,6068,2866,1700,1.1,500
Jefferson,245,0019,2450019,6069,2946,1679,6.2,344
Jefferson,245,0020,2450020,6070,2758,1343,6.5,243
Jefferson,245,0021,2450021,6071,6021,277,2.2,33
Jefferson,245,0022,2450022,6072,4371,2455,7.0,416
Jefferson,245,0023,2450023,6073,2939,2061,3.8,560
Jefferson,245,0024,2450024,6074,639,488,3.1,40
Jefferson,245,0025,2450025,6075,3620,1997,4.5,230
Jefferson,245,0026,2450026,6076,3896,2486,7.2,344
Jefferson,245,0027,2450027,6077,2428,1524,6.2,190
Jefferson,245,0028,2450028,6078,1164,831,2.2,215
Jefferson,245,0029,2450029,6079,2748,1680,5.1,150
Jefferson,245,0030,2450030,6080,1661,1130,5.1,98
Jefferson,245,0031,2450031,6081,1788,1155,4.2,144
Jefferson,245,0032,2450032,6082,335,298,2.7,23
Jefferson,245,0033,2450033,6083,5299,2372,10.1,255
Jefferson,245,0034,2450034,6084,1998,1777,1.6,603
Jefferson,245,0035,2450035,6085,2049,889,7.1,70
Jefferson,245,0036,2450036,6086,2691,1526,5.8,125
Jefferson,245,0037,2450037,6087,3756,2402,7.0,220
Jefferson,245,0038,2450038,6088,3182,2040,6.6,167
Jefferson,245,0039,2450039,6089,2827,2085,1.4,677
Jefferson,245,0040,2450040,6090,4584,2792,7.5,241
Jefferson,245,0041,2450041,6091,276,179,7.3,27
Jefferson,245,0042,2450042,6092,3514,2346,8.3,211
Jefferson,245,0043,2450043,6093,4016,2180,8.9,177
Jefferson,245,0044,2450044,6094,1598,697,18.9,97
Jefferson,245,0045,2450045,6095,3119,1278,29.0,198
Jefferson,245,0046,2450046,6096,2917,1274,24.7,222
Jefferson,245,0047,2450047,6097,3377,1487,24.0,208
Jefferson,245,0048,2450048,6098,2937,1073,34.6,139
Jefferson,245,0049,2450049,6099,1556,486,40.1,45
Jefferson,245,0050,2450050,6100,4559,2509,13.3,507
Jefferson,245,0051,2450051,6101,909,476,11.3,76
Jefferson,245,0052,2450052,6102,663,536,2.2,118
Jefferson,245,0053,2450053,6103,2263,1545,6.9,333
Jefferson,245,0054,2450054,6104,684,560,3.6,105
Jefferson,245,0055,2450055,6105,443,480,3.3,108
Jefferson,245,0056,2450056,6106,4803,2946,8.0,301
Jefferson,245,0057,2450057,6107,1013,970,1.4,223
Jefferson,245,0058,2450058,6108,807,513,6.2,43
Jefferson,245,0059,2450059,6109,1730,1450,1.0,285
Jefferson,245,0060,2450060,6110,5944,3146,11.1,234
Jefferson,245,0061,2450061,6111,3971,1822,16.9,166
Jefferson,245,0062,2450062,6112,3698,2614,5.6,279
Jefferson,245,0063,2450063,6113,1724,1531,2.0,377
Jefferson,245,0064,2450064,6114,1085,851,6.7,243
Jefferson,245,0065,2450065,6115,2345,1786,4.4,181
Jefferson,245,0066,2450066,6116,2061,1722,6.0,176
Jefferson,245,0067,2450067,6117,4037,2571,3.5,629
Jefferson,245,0068,2450068,6118,3537,2320,5.3,255
Jefferson,245,0069,2450069,6119,5429,3145,8.7,282
Jefferson,245,0070,2450070,6120,4591,2389,8.5,347
Jefferson,245,0071,2450071,6121,417,253,13.4,22
Jefferson,245,0072,2450072,6122,7626,3973,4.6,613
Jefferson,245,0073,2450073,6123,2973,2342,5.5,277
Jefferson,245,0074,2450074,6124,4081,2808,6.4,266
Jefferson,245,0075,2450075,6125,1448,1007,6.8,99
Jefferson,245,0076,2450076,6126,3199,1100,16.5,131
Jefferson,245,0077,2450077,6127,2802,1480,1.6,358
Jefferson,245,0078,2450078,6128,3044,1874,7.5,348
Jefferson,245,0079,2450079,6129,2915,1909,4.1,271
Jefferson,245,0080,2450080,6130,394,231,9.1,28
Jefferson,245,0081,2450081,6131,1139,974,3.2,197
Jefferson,245,0082,2450082,6132,6020,2444,7.9,349
Jefferson,245,0083,2450083,6133,1952,1175,7.9,120
Jefferson,245,0084,2450084,6134,1321,1067,3.6,275
Jefferson,245,0085,2450085,6135,1704,1286,4.1,458
Jefferson,245,0086,2450086,6136,2895,1289,4.4,162
Jefferson,245,0087,2450087,6137,2086,1247,5.5,237
Jefferson,245,0088,2450088,6138,2050,1179,6.7,143
Jefferson,245,0089,2450089,6139,1241,516,5.2,73
Jefferson,245,0090,2450090,6140,73,42,9.5,14
Jefferson,245,0091,2450091,6141,923,585,5.1,37
Jefferson,245,0092,2450092,6142,1681,1123,6.4,167
Jefferson,245,0093,2450093,6143,1890,816,20.5,117
Jefferson,245,0094,2450094,6144,2621,1981,4.2,225
Jefferson,245,0095,2450095,6145,1069,547,8.8,95
Jefferson,245,0096,2450096,6146,1158,561,20.7,111
Jefferson,245,0097,2450097,6147,770,109,7.3,10
Jefferson,245,0098,2450098,6148,1259,370,7.3,30
Jefferson,245,0099,2450099,6149,1479,810,5.2,87
Jefferson,245,0100,2450100,6150,4277,2579,6.2,353
Jefferson,245,0101,2450101,6151,14,26,0.0,3
Jefferson,245,0102,2450102,6152,3737,1,0.0,0
Jefferson,245,0103,2450103,6153,476,218,7.3,15
Jefferson,245,0104,2450104,6154,81,79,7.6,9
Jim Hogg,247,0001,2470001,6155,1181,1009,89.9,580
Jim Hogg,247,0002,2470002,6156,1167,900,87.8,460
Jim Hogg,247,0003,2470003,6157,1207,952,89.6,527
Jim Hogg,247,0004,2470004,6158,1280,1002,94.0,579
Jim Hogg,247,0005,2470005,6159,3,17,82.4,3
Jim Wells,249,0001,2490001,6160,1044,562,78.8,177
Jim Wells,249,0002,2490002,6161,882,480,42.9,61
Jim Wells,249,0003,2490003,6162,1512,1124,34.2,114
Jim Wells,249,0004,2490004,6163,1849,1388,80.8,564
Jim Wells,249,0005,2490005,6164,301,278,91.4,130
Jim Wells,249,0006,2490006,6165,1809,1103,86.5,306
Jim Wells,249,0007,2490007,6166,4001,2517,59.8,766
Jim Wells,249,0008,2490008,6167,5421,3287,49.6,497
Jim Wells,249,0009,2490009,6168,1362,790,88.1,215
Jim Wells,249,0010,2490010,6169,3528,2450,91.3,775
Jim Wells,249,0011,2490011,6170,1238,966,84.8,390
Jim Wells,249,0012,2490012,6171,3458,2250,77.5,592
Jim Wells,249,0013,2490013,6172,769,632,89.2,165
Jim Wells,249,0014,2490014,6173,295,206,72.3,75
Jim Wells,249,0015,2490015,6174,2609,1636,79.2,541
Jim Wells,249,0016,2490016,6175,1413,1051,89.6,319
Jim Wells,249,0017,2490017,6176,2059,1600,82.6,572
Jim Wells,249,0018,2490018,6177,677,442,82.1,159
Jim Wells,249,0019,2490019,6178,643,314,45.2,38
Jim Wells,249,0020,2490020,6179,1135,621,89.9,267
Jim Wells,249,0022,2490022,6180,2886,2088,89.2,776
Johnson,251,0001,2510001,6181,640,175,9.1,8
Johnson,251,0002,2510002,6182,5422,2410,6.6,72
Johnson,251,0003,2510003,6183,3634,1711,8.6,84
Johnson,251,0004,2510004,6184,6122,3520,6.8,166
Johnson,251,0005,2510005,6185,4060,2271,7.2,91
Johnson,251,0006,2510006,6186,626,370,1.9,8
Johnson,251,0007,2510007,6187,3714,2217,6.3,101
Johnson,251,0008,2510008,6188,7190,2110,24.5,108
Johnson,251,0009,2510009,6189,1654,942,5.1,47
Johnson,251,0010,2510010,6190,5111,2001,13.2,95
Johnson,251,0011,2510011,6191,5402,3463,6.7,180
