County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,4217,294217,1031,198,177,36.2,0
Bexar,29,4218,294218,1032,206,106,28.3,0
Bexar,29,4219,294219,1033,4,11,18.2,0
Bexar,29,4220,294220,1034,10,11,36.4,0
Bexar,29,4223,294223,1037,63,20,45.0,1
Bexar,29,4225,294225,1039,915,660,30.9,10
Bexar,29,4226,294226,1040,228,178,12.4,3
Bexar,29,4227,294227,1041,0,0,0.0,0
Bexar,29,4228,294228,1042,964,825,20.6,0
Bexar,29,4229,294229,1043,4933,2283,47.6,6
Bexar,29,4230,294230,1044,4075,2229,29.7,3
Bowie,37,0007,370007,1066,6117,4093,3.3,554
Bowie,37,0009,370009,1067,4844,2967,4.5,310
Bowie,37,0010,370010,1068,2419,1968,1.2,515
Bowie,37,0011,370011,1069,1174,1092,1.1,225
Bowie,37,0012,370012,1070,3020,2690,1.8,602
Bowie,37,0013,370013,1071,56,12,0.0,0
Bowie,37,0014,370014,1072,1098,1164,2.3,303
Bowie,37,0015,370015,1073,805,609,1.3,197
Bowie,37,0016,370016,1074,1889,1447,1.2,248
Bowie,37,0017,370017,1075,2419,1966,1.8,411
Bowie,37,0018,370018,1076,6170,2399,2.6,580
Bowie,37,0019,370019,1077,1024,893,2.2,274
Bowie,37,001A,37001A,1078,3155,1375,3.9,20
Bowie,37,001B,37001B,1079,2301,1275,2.7,32
Bowie,37,0020,370020,1080,407,341,3.2,87
Bowie,37,0021,370021,1081,407,312,1.9,55
Bowie,37,0022,370022,1082,265,238,2.5,40
Bowie,37,0024,370024,1083,732,601,2.3,174
Bowie,37,0025,370025,1084,1880,1309,3.7,300
Bowie,37,0027,370027,1085,1045,760,2.4,202
Bowie,37,0028,370028,1086,888,851,1.6,189
Bowie,37,0029,370029,1087,555,408,2.0,78
Bowie,37,002A,37002A,1088,1910,1205,1.2,35
Bowie,37,002B,37002B,1089,1005,504,5.2,17
Bowie,37,002C,37002C,1090,2512,1242,4.1,13
Bowie,37,002D,37002D,1091,166,96,2.1,2
Bowie,37,0030,370030,1092,3952,2767,2.6,419
Bowie,37,003A,37003A,1093,2135,1363,3.2,182
Bowie,37,003B,37003B,1094,3923,1568,4.2,84
Bowie,37,004A,37004A,1095,2075,1138,3.8,78
Bowie,37,004B,37004B,1096,2006,1314,3.0,190
Bowie,37,004C,37004C,1097,1816,993,1.6,86
Bowie,37,004D,37004D,1098,139,70,4.3,6
Bowie,37,005A,37005A,1099,409,257,5.4,16
Bowie,37,005B,37005B,1100,7,2,0.0,0
Bowie,37,005C,37005C,1101,6379,5001,2.8,1063
Bowie,37,006A,37006A,1102,3351,2415,3.1,490
Bowie,37,006B,37006B,1103,2741,2245,2.4,564
Bowie,37,008A,37008A,1104,1267,863,2.2,50
Bowie,37,008B,37008B,1105,5168,3411,3.2,563
Bowie,37,008C,37008C,1106,3336,1511,2.8,191
Bowie,37,009A,37009A,1107,286,270,4.1,74
Bowie,37,011A,37011A,1108,2405,1838,2.1,423
Bowie,37,012A,37012A,1109,58,65,0.0,13
Bowie,37,014A,37014A,1110,2346,1388,2.7,166
Bowie,37,016A,37016A,1111,105,69,1.4,17
Bowie,37,018A,37018A,1112,130,101,2.0,21
Bowie,37,020A,37020A,1113,436,316,3.2,38
Bowie,37,022A,37022A,1114,160,135,0.7,46
Brazoria,39,0003,390003,1117,7626,4793,21.5,418
Brazoria,39,0006,390006,1120,2398,1775,13.6,144
Brazoria,39,0007,390007,1121,5491,2815,42.5,130
Brazoria,39,0011,390011,1125,4982,4697,18.2,177
Brazoria,39,0012,390012,1126,5826,3789,29.9,291
Brazoria,39,0013,390013,1127,6515,4616,21.7,408
Brazoria,39,0016,390016,1130,4049,2127,29.1,112
Brazoria,39,0018,390018,1132,6753,4770,16.9,622
Brazoria,39,0024,390024,1138,2271,1715,25.4,136
Brazoria,39,0025,390025,1139,2839,1778,31.3,201
Brazoria,39,0026,390026,1140,7585,4430,28.4,284
Brazoria,39,0027,390027,1141,2656,2334,7.9,245
Brazoria,39,0028,390028,1142,6216,4187,20.5,382
Brazoria,39,0029,390029,1143,5486,3833,13.5,214
Brazoria,39,0034,390034,1148,4895,3283,29.1,244
Brazoria,39,0035,390035,1149,2493,1835,17.4,167
Brazoria,39,0036,390036,1150,4982,2223,43.2,82
Brazoria,39,0037,390037,1151,5770,4004,23.7,303
Brazoria,39,0039,390039,1153,6573,4081,32.1,201
Brazoria,39,0040,390040,1154,3637,2528,22.9,230
Brazoria,39,0041,390041,1155,3187,2254,12.0,117
Brazoria,39,0044,390044,1158,6973,4627,9.2,174
Brazoria,39,0046,390046,1160,7502,4896,19.3,604
Brazoria,39,0047,390047,1161,4860,3064,26.9,256
Brazoria,39,0051,390051,1165,4445,3412,16.7,515
Brazoria,39,0052,390052,1166,4394,3136,15.7,353
Brazoria,39,0054,390054,1168,4374,3065,18.0,147
Brazoria,39,0057,390057,1171,1969,1334,24.4,95
Brazoria,39,0058,390058,1172,5473,3466,9.7,161
Brazoria,39,0060,390060,1174,7611,4999,18.3,317
Brazoria,39,0061,390061,1175,1448,1096,24.0,103
Brazoria,39,0062,390062,1176,7585,4537,19.7,200
Brazoria,39,0065,390065,1179,4235,4079,18.2,278
Brazoria,39,0067,390067,1181,5040,2905,11.1,69
Brazoria,39,0071,390071,1185,1845,1264,15.0,52
Brazoria,39,0074,390074,1188,789,346,34.1,34
Brazoria,39,0076,390076,1190,2328,1679,23.6,164
Brazoria,39,0077,390077,1191,7807,4396,21.9,284
Brazoria,39,0080,390080,1194,4268,2666,25.5,215
Brazos,41,0001,410001,1195,3047,2266,7.7,336
Brazos,41,0002,410002,1196,3839,2492,13.0,238
Brazos,41,0003,410003,1197,1890,1053,20.0,35
Brazos,41,0004,410004,1198,4399,1749,29.4,7
Brazos,41,0005,410005,1199,2591,1843,13.5,119
Brazos,41,0006,410006,1200,1446,1125,8.9,115
Brazos,41,0007,410007,1201,1423,1180,8.6,117
Brazos,41,0008,410008,1202,3921,1735,15.2,26
Brazos,41,0009,410009,1203,3130,1404,9.8,43
Brazos,41,0010,410010,1204,6483,4181,10.4,192
Brazos,41,0011,410011,1205,6315,2233,18.0,16
Brazos,41,0012,410012,1206,6816,4158,13.7,215
Brazos,41,0013,410013,1207,3032,1947,16.6,100
Brazos,41,0014,410014,1208,9374,3298,41.1,12
Brazos,41,0015,410015,1209,2478,1996,8.5,115
Brazos,41,0016,410016,1210,3296,1433,51.1,5
Brazos,41,0017,410017,1211,6878,3207,29.7,70
Brazos,41,0018,410018,1212,1118,558,38.2,5
Brazos,41,0019,410019,1213,954,456,29.6,16
Brazos,41,0020,410020,1214,12137,3243,20.9,2
Brazos,41,0021,410021,1215,6050,1426,15.2,3
Brazos,41,0022,410022,1216,1140,378,32.0,4
Brazos,41,0023,410023,1217,127,92,8.7,0
Brazos,41,0024,410024,1218,3762,2062,11.3,72
Brazos,41,0025,410025,1219,1883,1065,12.9,3
Brazos,41,0026,410026,1220,5164,3940,12.4,218
Brazos,41,0027,410027,1221,3510,2832,8.6,357
Brazos,41,0028,410028,1222,477,931,8.5,67
Brazos,41,0029,410029,1223,985,876,6.6,59
Brazos,41,0030,410030,1224,5460,2560,38.5,44
Brazos,41,0031,410031,1225,6241,3304,13.0,121
Brazos,41,0032,410032,1226,1140,657,14.3,20
Brazos,41,0033,410033,1227,4054,1433,13.2,2
Brazos,41,0034,410034,1228,5339,2077,15.4,9
Brazos,41,0035,410035,1229,12318,4355,17.1,73
Brazos,41,0036,410036,1230,7255,4312,13.3,128
Brazos,41,0037,410037,1231,179,171,7.6,15
Brazos,41,0038,410038,1232,750,616,16.1,24
Brazos,41,0039,410039,1233,2834,1683,9.9,102
Brazos,41,0040,410040,1234,4863,3891,6.1,263
Brazos,41,0041,410041,1235,1694,1846,5.4,119
Brazos,41,0042,410042,1236,0,0,0.0,0
Brazos,41,0043,410043,1237,1122,370,22.2,7
Brazos,41,0044,410044,1238,170,141,22.0,16
Brazos,41,0045,410045,1239,180,173,19.7,12
Brazos,41,0046,410046,1240,830,421,29.5,20
Brazos,41,0047,410047,1241,967,526,28.9,12
Brazos,41,0048,410048,1242,404,247,15.4,19
Brazos,41,0049,410049,1243,858,279,26.9,0
Brazos,41,0050,410050,1244,21,2,0.0,2
Brazos,41,0051,410051,1245,0,0,0.0,0
Brazos,41,0052,410052,1246,32,20,20.0,0
Brazos,41,0053,410053,1247,312,180,8.9,2
Brazos,41,0054,410054,1248,831,669,10.5,60
Brazos,41,0055,410055,1249,6453,3029,14.0,42
Brazos,41,0056,410056,1250,15,122,9.0,3
Brazos,41,0057,410057,1251,919,276,18.1,2
Brazos,41,0058,410058,1252,1350,875,8.9,17
Brazos,41,0059,410059,1253,45,28,7.1,2
Brazos,41,0060,410060,1254,146,102,3.9,13
Brazos,41,0061,410061,1255,58,53,0.0,3
Brazos,41,0062,410062,1256,2353,1173,15.9,13
Brazos,41,0063,410063,1257,2501,2559,9.3,185
Brazos,41,0064,410064,1258,4452,3698,2.7,330
Brazos,41,0065,410065,1259,341,242,6.2,37
Brazos,41,0066,410066,1260,2192,1169,19.3,41
Brazos,41,0067,410067,1261,759,279,18.6,5
Brazos,41,0068,410068,1262,0,0,0.0,0
Brazos,41,0069,410069,1263,5765,4184,8.2,237
Brazos,41,0070,410070,1264,1947,1944,13.1,28
Brazos,41,0071,410071,1265,172,114,2.6,23
Brazos,41,0072,410072,1266,50,137,16.1,1
Brazos,41,0073,410073,1267,3757,3130,6.0,432
Brazos,41,0074,410074,1268,5221,1259,21.7,1
Brazos,41,0075,410075,1269,6856,2739,11.7,35
Brazos,41,0076,410076,1270,4464,2979,8.8,235
Brazos,41,0077,410077,1271,1375,600,40.3,11
Brazos,41,0078,410078,1272,416,247,23.1,14
Brazos,41,0079,410079,1273,147,86,46.5,3
Brazos,41,0080,410080,1274,5856,4003,9.1,218
Brazos,41,0081,410081,1275,95,60,18.3,9
Brazos,41,0082,410082,1276,464,369,3.3,47
Brazos,41,0083,410083,1277,22,20,0.0,3
Brazos,41,0084,410084,1278,10,2,0.0,0
Brazos,41,0085,410085,1279,0,3,0.0,2
Brazos,41,0087,410087,1280,0,0,0.0,0
Brazos,41,0088,410088,1281,4329,2945,12.9,132
Brazos,41,0089A,410089A,1282,18,11,36.4,0
Brazos,41,0089B,410089B,1283,2,0,0.0,0
Brazos,41,0090,410090,1284,27,35,2.9,0
Brazos,41,0091A,410091A,1285,12,5,40.0,0
Brazos,41,0091B,410091B,1286,16,4,0.0,0
Brazos,41,0092,410092,1287,0,0,0.0,0
Brazos,41,0093,410093,1288,0,0,0.0,0
Brazos,41,0094,410094,1289,0,0,0.0,0
Brazos,41,0095,410095,1290,0,0,0.0,0
Brazos,41,0096,410096,1291,11,2,0.0,0
Brazos,41,0097,410097,1292,0,0,0.0,0
Brazos,41,0098,410098,1293,13,3,66.7,1
Brazos,41,0099,410099,1294,7,1,0.0,0
Brazos,41,0100,410100,1295,3027,1867,7.1,98
Brazos,41,0101,410101,1296,97,36,33.3,1
Brazos,41,0102,410102,1297,9,244,9.8,2
Brazos,41,0103,410103,1298,1078,814,9.1,81
Brazos,41,0105,410105,1299,145,79,8.9,5
Brazos,41,0106,410106,1300,831,310,16.5,0
Brazos,41,0107,410107,1301,507,385,7.8,38
Brazos,41,0108,410108,1302,0,0,0.0,0
Brazos,41,0109,410109,1303,0,0,0.0,0
Brewster,43,0001,430001,1304,2501,1881,25.2,262
Brewster,43,0002,430002,1305,1655,1288,28.1,112
Brewster,43,0003,430003,1306,488,379,29.6,25
Brewster,43,0004,430004,1307,2320,1709,35.7,185
Brewster,43,0005,430005,1308,173,134,13.4,4
Brewster,43,0006,430006,1309,756,754,11.7,76
Brewster,43,0007,430007,1310,268,185,10.3,5
Brewster,43,0008,430008,1311,1385,829,57.1,37
Burleson,51,0113,510113,1340,1040,738,8.3,29
Burleson,51,0114,510114,1341,3374,2180,14.8,64
Burleson,51,0203,510203,1342,562,451,12.0,16
Burleson,51,0204,510204,1343,730,636,8.8,21
Burleson,51,0207,510207,1344,654,530,6.6,15
Burleson,51,0211,510211,1345,1518,1290,7.5,44
Burleson,51,0215,510215,1346,910,550,19.1,17
Burleson,51,0301,510301,1347,2181,1518,13.6,56
Burleson,51,0305,510305,1348,730,608,7.1,23
Burleson,51,0308,510308,1349,567,462,4.1,17
Burleson,51,0309,510309,1350,923,897,10.0,36
Burleson,51,0406,510406,1351,1863,1296,18.2,29
Burleson,51,0410,510410,1352,2590,2175,6.6,64
Burnet,53,0001,530001,1353,1933,1622,6.1,107
Burnet,53,0002,530002,1354,5550,3414,13.1,167
Burnet,53,0003,530003,1355,3268,1527,29.2,40
Burnet,53,0004,530004,1356,3068,2888,6.9,83
Burnet,53,0005,530005,1357,1230,1139,3.0,55
Burnet,53,0006,530006,1358,717,714,4.5,32
Burnet,53,0007,530007,1359,803,705,3.7,19
Burnet,53,0008,530008,1360,1607,1431,7.3,42
Burnet,53,0009,530009,1361,3366,3022,8.1,126
Burnet,53,0010,530010,1362,2158,1954,8.5,246
Burnet,53,0011,530011,1363,563,662,6.8,25
Burnet,53,0012,530012,1364,2787,2297,12.5,159
Burnet,53,0013,530013,1365,1948,1493,15.3,54
Burnet,53,0014,530014,1366,745,653,6.9,40
Burnet,53,0015,530015,1367,1281,1046,6.1,45
Burnet,53,0016,530016,1368,749,673,7.3,32
Burnet,53,0017,530017,1369,2566,2422,7.3,169
Burnet,53,0018,530018,1370,2564,1388,16.1,48
Burnet,53,0019,530019,1371,5552,4473,8.7,214
Burnet,53,0020,530020,1372,6675,4232,14.7,202
Cass,67,0001,670001,1529,4393,3377,2.8,747
Cass,67,0002,670002,1530,527,432,1.4,70
Cass,67,0004,670004,1531,1041,856,2.0,190
Cass,67,0005,670005,1532,1019,827,1.9,140
Cass,67,0006,670006,1533,747,550,3.6,128
Cass,67,0007,670007,1534,3350,2127,3.1,488
Cass,67,0009,670009,1535,1391,1170,1.2,208
Cass,67,0011,670011,1536,1030,780,1.9,138
Cass,67,0012,670012,1537,1310,1051,2.1,131
Cass,67,0014,670014,1538,3443,2593,1.3,507
Cass,67,0015,670015,1539,453,380,1.8,105
Cass,67,0016,670016,1540,692,495,1.4,73
Cass,67,0017,670017,1541,4343,3013,2.5,707
Cass,67,0018,670018,1542,759,584,1.2,134
Cass,67,0019,670019,1543,706,589,1.0,83
Cass,67,0021,670021,1544,459,304,3.0,80
Cass,67,013T,67013T,1545,2505,1759,2.3,192
Cass,67,020E,67020E,1546,286,252,5.6,61
Clay,77,0001,770001,1603,1496,1091,3.4,57
Clay,77,0006,770006,1604,625,427,2.6,19
Clay,77,0008,770008,1605,1245,939,4.0,88
Clay,77,0009,770009,1606,519,373,1.6,32
Clay,77,0010,770010,1607,354,294,2.7,17
Clay,77,0011,770011,1608,1206,985,5.0,38
Clay,77,0012,770012,1609,451,385,4.4,24
Clay,77,0013,770013,1610,174,178,1.7,11
Clay,77,0014,770014,1611,227,178,3.9,13
Clay,77,0015,770015,1612,570,395,1.3,23
Clay,77,0017,770017,1613,1141,1097,4.0,78
Clay,77,0020,770020,1614,589,493,1.8,40
Clay,77,0024,770024,1615,459,359,1.1,38
Clay,77,0026,770026,1616,238,212,5.2,18
Clay,77,0027,770027,1617,648,458,2.6,35
Clay,77,0032,770032,1618,276,229,3.1,6
Collin,85,0001,850001,1634,4198,2728,10.2,152
Collin,85,0002,850002,1635,8196,4765,13.6,120
Collin,85,0003,850003,1636,6624,2843,34.0,19
Collin,85,0004,850004,1637,3558,3477,6.3,82
Collin,85,0005,850005,1638,1645,1037,10.0,46
Collin,85,0006,850006,1639,2409,1608,8.0,20
Collin,85,0007,850007,1640,2272,1515,11.4,35
Collin,85,0008,850008,1641,5813,5041,15.6,71
Collin,85,0009,850009,1642,5686,4023,14.0,71
Collin,85,0010,850010,1643,1061,822,7.5,20
Collin,85,0011,850011,1644,7059,4719,12.6,106
Collin,85,0012,850012,1645,2786,2099,7.1,223
Collin,85,0013,850013,1646,2136,2807,5.9,200
Collin,85,0014,850014,1647,8369,3264,5.1,44
Collin,85,0015,850015,1648,3499,1615,12.0,44
Collin,85,0016,850016,1649,6289,5270,7.9,164
Collin,85,0017,850017,1650,6552,5169,10.9,242
Collin,85,0018,850018,1651,1478,976,9.4,33
Collin,85,0019,850019,1652,2019,1580,4.9,84
Collin,85,0020,850020,1653,1099,1661,7.7,146
Collin,85,0021,850021,1654,6089,4241,6.3,152
Collin,85,0022,850022,1655,6397,4611,9.1,337
Collin,85,0023,850023,1656,7236,3252,12.0,35
Collin,85,0024,850024,1657,4386,2254,9.0,26
Collin,85,0025,850025,1658,5114,4054,5.6,82
Collin,85,0026,850026,1659,2589,1266,17.9,28
Collin,85,0027,850027,1660,4480,2722,11.1,66
Collin,85,0028,850028,1661,4698,3501,7.9,108
Collin,85,0029,850029,1662,4679,4655,7.6,100
Collin,85,0030,850030,1663,6965,4900,12.1,188
Collin,85,0031,850031,1664,2619,2021,5.2,114
Collin,85,0032,850032,1665,3158,2457,7.4,132
Collin,85,0033,850033,1666,6821,5864,11.1,144
Collin,85,0034,850034,1667,6364,4350,3.2,106
Collin,85,0035,850035,1668,2577,1794,13.6,28
Collin,85,0036,850036,1669,2253,1935,3.2,50
Collin,85,0037,850037,1670,3967,2686,10.1,77
Collin,85,0038,850038,1671,4698,3466,9.4,52
Collin,85,0039,850039,1672,4919,2985,12.0,53
Collin,85,0040,850040,1673,4481,3571,9.0,132
Collin,85,0041,850041,1674,5387,4853,7.3,112
Collin,85,0042,850042,1675,3106,2116,15.1,57
Collin,85,0043,850043,1676,5649,3416,14.0,129
Collin,85,0044,850044,1677,3878,1658,25.7,28
Collin,85,0045,850045,1678,4414,3390,6.0,145
Collin,85,0046,850046,1679,6783,3117,25.3,52
Collin,85,0047,850047,1680,3658,2585,13.8,87
Collin,85,0048,850048,1681,5805,3699,6.9,241
Collin,85,0049,850049,1682,2794,2352,5.7,134
Collin,85,0050,850050,1683,7520,3121,17.2,31
Collin,85,0051,850051,1684,3696,1735,28.0,23
Collin,85,0052,850052,1685,8073,4557,8.0,169
Collin,85,0053,850053,1686,2790,2178,6.8,103
Collin,85,0054,850054,1687,5677,3584,12.7,47
Collin,85,0055,850055,1688,9561,3836,9.0,58
Collin,85,0056,850056,1689,5895,3429,10.8,208
Collin,85,0057,850057,1690,7729,5011,12.5,342
Collin,85,0058,850058,1691,5532,3575,5.9,69
Collin,85,0059,850059,1692,5890,3981,8.3,123
Collin,85,0060,850060,1693,3723,3163,4.1,121
Collin,85,0061,850061,1694,2121,1668,7.3,96
Collin,85,0062,850062,1695,3438,2515,10.9,85
Collin,85,0063,850063,1696,2488,2028,5.7,94
Collin,85,0064,850064,1697,4518,2668,6.6,81
Collin,85,0065,850065,1698,1940,1226,10.4,53
Collin,85,0066,850066,1699,3398,2126,11.6,52
Collin,85,0067,850067,1700,4208,2852,6.5,113
Collin,85,0068,850068,1701,3581,1993,20.0,121
Collin,85,0069,850069,1702,5071,3801,5.8,204
Collin,85,0070,850070,1703,2399,1886,7.3,69
Collin,85,0071,850071,1704,2320,1775,6.3,74
Collin,85,0072,850072,1705,2706,1625,6.3,65
Collin,85,0073,850073,1706,3125,1885,8.1,15
Collin,85,0074,850074,1707,2881,1923,4.9,54
Collin,85,0075,850075,1708,3567,2309,4.5,75
Collin,85,0076,850076,1709,5145,3249,6.1,155
Collin,85,0077,850077,1710,5229,3596,7.2,78
Collin,85,0078,850078,1711,7808,4552,8.0,223
Collin,85,0079,850079,1712,6200,2723,7.7,57
Collin,85,0080,850080,1713,5124,3573,9.0,99
Collin,85,0081,850081,1714,4525,2864,7.4,71
Collin,85,0082,850082,1715,4935,2901,12.9,72
Collin,85,0083,850083,1716,6169,4035,10.2,98
Collin,85,0084,850084,1717,3625,2379,6.1,76
Collin,85,0085,850085,1718,4474,3225,10.0,61
Collin,85,0086,850086,1719,4082,2943,4.6,101
Collin,85,0087,850087,1720,6533,3301,1.6,46
Collin,85,0088,850088,1721,5448,1767,8.1,10
Collin,85,0089,850089,1722,4633,3211,3.5,101
Collin,85,0090,850090,1723,4033,3200,3.2,118
Collin,85,0091,850091,1724,3818,2279,9.5,55
Collin,85,0092,850092,1725,6619,4197,12.6,104
Collin,85,0093,850093,1726,403,293,7.5,10
Collin,85,0094,850094,1727,5778,4177,4.9,285
Collin,85,0095,850095,1728,4495,3113,6.8,70
Collin,85,0096,850096,1729,2336,1413,13.3,21
Collin,85,0097,850097,1730,1530,1306,3.0,314
Collin,85,0098,850098,1731,3201,1533,13.4,40
Collin,85,0099,850099,1732,497,325,12.0,17
Collin,85,0100,850100,1733,94,25,32.0,1
Collin,85,0101,850101,1734,6353,4106,7.3,127
Collin,85,0102,850102,1735,2942,2538,4.3,403
Collin,85,0103,850103,1736,2933,1376,24.6,46
Collin,85,0104,850104,1737,5905,2402,8.4,20
Collin,85,0105,850105,1738,82,53,7.5,0
Collin,85,0106,850106,1739,2878,1843,9.1,40
Collin,85,0107,850107,1740,4496,3320,5.8,155
Collin,85,0108,850108,1741,4860,2881,6.0,59
Collin,85,0109,850109,1742,6069,4658,5.2,201
Collin,85,0110,850110,1743,3595,2752,6.1,249
Collin,85,0111,850111,1744,3868,3003,4.4,150
Collin,85,0112,850112,1745,3974,3114,3.7,122
Collin,85,0113,850113,1746,5670,3289,12.0,63
Collin,85,0114,850114,1747,1971,3589,11.5,78
Collin,85,0115,850115,1748,3993,2938,5.2,67
Collin,85,0116,850116,1749,6402,4870,3.7,165
Collin,85,0117,850117,1750,7053,4283,7.6,159
Collin,85,0118,850118,1751,6370,4158,6.9,177
Collin,85,0119,850119,1752,3073,2359,4.4,98
Collin,85,0120,850120,1753,4945,3551,5.3,143
Collin,85,0121,850121,1754,4225,2831,3.7,70
Collin,85,0122,850122,1755,6470,4868,5.0,660
Collin,85,0123,850123,1756,3273,2002,5.9,56
Collin,85,0124,850124,1757,6341,3157,4.8,82
Collin,85,0125,850125,1758,8087,5160,5.0,300
Collin,85,0126,850126,1759,7019,4803,9.0,296
Collin,85,0127,850127,1760,5535,3792,9.4,135
Collin,85,0128,850128,1761,3820,3085,5.0,160
Collin,85,0129,850129,1762,7174,4454,8.6,181
Collin,85,0130,850130,1763,5262,3883,6.4,71
Collin,85,0131,850131,1764,4191,3063,5.8,351
Collin,85,0132,850132,1765,4176,2782,7.1,48
Collin,85,0133,850133,1766,4742,2847,10.6,32
Collin,85,0134,850134,1767,6806,3994,8.8,173
Collin,85,0135,850135,1768,7146,4185,5.7,92
Collin,85,0136,850136,1769,2776,1943,4.9,60
Collin,85,0137,850137,1770,3068,1950,3.3,78
Collin,85,0138,850138,1771,2654,2184,6.9,96
Collin,85,0139,850139,1772,9115,4054,6.1,75
Collin,85,0140,850140,1773,6339,4711,5.4,556
Collin,85,0141,850141,1774,4447,3431,5.9,110
Collin,85,0142,850142,1775,4917,2762,5.5,80
Collin,85,0143,850143,1776,2902,2122,5.3,66
Collin,85,0144,850144,1777,3819,2897,4.6,245
Collin,85,0145,850145,1778,2372,1737,7.3,34
Collin,85,0146,850146,1779,7616,4734,9.5,114
Collin,85,0147,850147,1780,3629,2189,9.0,35
Collin,85,0148,850148,1781,421,914,3.5,76
Collin,85,0149,850149,1782,6307,4483,7.5,385
Collin,85,0150,850150,1783,2210,3830,6.9,399
Collin,85,0151,850151,1784,2815,1785,8.5,29
Collin,85,0152,850152,1785,995,192,24.0,1
Collin,85,0153,850153,1786,7377,5101,7.6,283
Collin,85,0154,850154,1787,1699,2448,6.9,155
Collin,85,0155,850155,1788,4172,2918,7.5,253
Collin,85,0156,850156,1789,5225,3694,9.8,268
Collin,85,0157,850157,1790,6227,4147,5.2,77
Collin,85,0158,850158,1791,4428,2786,6.4,64
Collin,85,0159,850159,1792,6396,3314,14.4,34
Collin,85,0160,850160,1793,490,479,4.2,52
Collin,85,0161,850161,1794,443,294,6.1,31
Collin,85,0162,850162,1795,318,514,6.6,36
Collin,85,0163,850163,1796,4499,2163,8.5,107
Collin,85,0164,850164,1797,2055,2142,3.0,167
Collin,85,0165,850165,1798,1194,948,4.9,38
Collin,85,0166,850166,1799,6546,4280,6.3,118
Collin,85,0167,850167,1800,7404,5064,5.2,87
Collin,85,0168,850168,1801,2574,1938,3.9,107
Collin,85,0169,850169,1802,5933,3401,8.5,241
Collin,85,0170,850170,1803,2822,1900,9.0,124
Collin,85,0171,850171,1804,4122,2753,6.9,37
Collin,85,0172,850172,1805,2053,2441,9.6,64
Collin,85,0173,850173,1806,709,633,4.3,100
Collin,85,0174,850174,1807,7116,4521,12.6,70
Collin,85,0175,850175,1808,2771,2006,6.6,62
Collin,85,0176,850176,1809,7726,3757,8.9,39
Collin,85,0177,850177,1810,4417,3202,7.0,92
Collin,85,0178,850178,1811,4198,3145,8.7,65
Collin,85,0179,850179,1812,5328,4628,2.8,437
Collin,85,0180,850180,1813,6710,3376,10.9,167
Collin,85,0181,850181,1814,4165,2952,11.5,72
Collin,85,0182,850182,1815,5897,3834,5.2,128
Collin,85,0183,850183,1816,108,112,14.3,4
Collin,85,0184,850184,1817,5903,3116,9.1,46
Collin,85,0185,850185,1818,91,55,9.1,2
Collin,85,0186,850186,1819,183,155,3.2,2
Collin,85,0187,850187,1820,803,588,8.5,14
Collin,85,0188,850188,1821,240,74,5.4,2
Collin,85,0189,850189,1822,1372,894,8.6,34
Collin,85,0190,850190,1823,118,72,8.3,0
Collin,85,0191,850191,1824,1136,803,15.9,12
Collin,85,0192,850192,1825,3887,4191,13.3,100
Collin,85,0193,850193,1826,1903,1257,9.5,23
Collin,85,0194,850194,1827,31,31,0.0,0
Collin,85,0195,850195,1828,1235,907,8.8,37
Collin,85,0196,850196,1829,3162,1923,7.9,42
Collin,85,0197,850197,1830,2446,1247,4.3,25
Collin,85,0198,850198,1831,186,124,7.3,3
Collin,85,0199,850199,1832,3775,3869,4.8,75
Collin,85,0200,850200,1833,2517,2326,11.3,64
Collin,85,0201,850201,1834,0,0,0.0,0
Collin,85,0202,850202,1835,0,2,0.0,0
Collin,85,0203,850203,1836,3914,3133,6.4,403
Collin,85,0204,850204,1837,468,352,6.0,78
Collin,85,0205,850205,1838,36,34,11.8,2
Collin,85,0206,850206,1839,3014,1973,6.7,159
Collin,85,0207,850207,1840,6258,3983,8.2,148
Collin,85,0208,850208,1841,3687,3946,6.7,141
Collin,85,0209,850209,1842,2280,1177,10.3,47
Collin,85,0210,850210,1843,2464,1699,4.0,38
Collin,85,0211,850211,1844,5209,3363,6.4,288
Collin,85,0212,850212,1845,4006,2547,3.9,145
Collin,85,0213,850213,1846,7079,3601,9.6,156
Collin,85,0214,850214,1847,5812,4607,3.7,170
Collin,85,0215,850215,1848,4145,3046,14.0,22
Collin,85,0216,850216,1849,4979,4466,7.4,154
Collin,85,0217,850217,1850,4121,3016,9.9,205
Collin,85,0218,850218,1851,6414,4163,3.7,79
Collin,85,0219,850219,1852,5456,4287,5.1,122
Collin,85,0220,850220,1853,9015,5159,7.6,151
Collin,85,0221,850221,1854,7160,5097,6.7,593
Collin,85,0222,850222,1855,6088,3778,5.3,103
Collin,85,0223,850223,1856,2975,2317,4.5,59
Collin,85,0224,850224,1857,3525,3206,4.9,124
Collin,85,0225,850225,1858,6520,3823,6.0,156
Collin,85,0226,850226,1859,6834,4297,8.8,218
Collin,85,0227,850227,1860,6417,4327,8.5,92
