County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,1115,2011115,5350,930,502,24.9,0
Harris,201,1116,2011116,5351,2823,412,33.5,0
Harris,201,1117,2011117,5352,4524,2626,16.1,0
Harris,201,1118,2011118,5353,6496,2575,15.1,259
Harris,201,1119,2011119,5354,32,7,42.9,0
Harris,201,1120,2011120,5355,4185,84,20.2,0
Harris,201,1121,2011121,5356,2494,325,39.4,6
Harris,201,1122,2011122,5357,7252,1651,14.6,39
Harris,201,1123,2011123,5358,2690,1056,21.5,0
Harris,201,1124,2011124,5359,0,0,0.0,0
Harris,201,1125,2011125,5360,0,0,0.0,0
Harris,201,1126,2011126,5361,4508,1710,20.9,36
Harris,201,1127,2011127,5362,2577,1105,11.5,23
Harris,201,1128,2011128,5363,5045,2223,11.9,2
Harris,201,1129,2011129,5364,0,0,0.0,0
Harris,201,1130,2011130,5365,1628,641,38.4,50
Harris,201,1131,2011131,5366,421,333,4.2,0
Harris,201,1132,2011132,5367,0,0,0.0,0
Harris,201,1133,2011133,5368,161,41,12.2,0
Harris,201,1134,2011134,5369,4356,1748,10.0,0
Harris,201,1135,2011135,5370,7755,1575,25.0,0
Harris,201,1136,2011136,5371,7958,1591,22.8,7
Harris,201,1137,2011137,5372,6078,1197,23.1,2
Harris,201,1138,2011138,5373,3090,1306,22.3,1
Harris,201,1139,2011139,5374,7149,2450,28.5,3
Harris,201,1140,2011140,5375,358,138,11.6,0
Harris,201,1141,2011141,5376,0,0,0.0,0
Harris,201,1142,2011142,5377,603,362,4.7,0
Harris,201,1143,2011143,5378,0,0,0.0,0
Harris,201,1147,2011147,5382,197,27,74.1,0
Harris,201,1148,2011148,5383,2720,1001,30.4,1
Harris,201,1149,2011149,5384,5720,1210,13.1,121
Harris,201,1150,2011150,5385,0,0,0.0,0
Harris,201,1151,2011151,5386,5988,695,15.8,0
Harris,201,1152,2011152,5387,455,223,7.2,21
Harris,201,1153,2011153,5388,0,0,0.0,0
Harris,201,1154,2011154,5389,0,0,0.0,0
Harris,201,1156,2011156,5391,0,0,0.0,0
Harris,201,1158,2011158,5393,0,0,0.0,0
Harris,201,1159,2011159,5394,0,0,0.0,0
Harris,201,1160,2011160,5395,0,0,0.0,0
Harris,201,1161,2011161,5396,0,0,0.0,0
Harris,201,1162,2011162,5397,0,0,0.0,0
Harris,201,1163,2011163,5398,0,0,0.0,0
Harris,201,1164,2011164,5399,0,0,0.0,0
Harris,201,1165,2011165,5400,0,0,0.0,0
Harris,201,1166,2011166,5401,2044,1020,5.6,0
Harris,201,1167,2011167,5402,4889,1410,13.0,216
Harris,201,1170,2011170,5405,3682,688,14.2,0
Harris,201,1171,2011171,5406,3365,1595,7.0,239
Harris,201,1172,2011172,5407,4884,1882,25.0,0
Midland,329,0101,3290101,6833,1898,609,12.0,0
Midland,329,0102,3290102,6834,5702,1155,24.3,128
Midland,329,0103,3290103,6835,6997,3727,22.2,734
Midland,329,0104,3290104,6836,2344,890,49.0,93
Midland,329,0105,3290105,6837,4000,1674,44.9,222
Midland,329,0106,3290106,6838,7216,3085,34.9,473
Midland,329,0107,3290107,6839,5268,2722,14.5,619
Midland,329,0108A,3290108A,6840,1713,147,21.1,0
Midland,329,0108B,3290108B,6841,0,0,0.0,0
Midland,329,0108C,3290108C,6842,0,0,0.0,0
Midland,329,0109,3290109,6843,1867,775,50.3,80
Midland,329,0110,3290110,6844,4224,2287,5.7,650
Midland,329,0204,3290204,6848,6243,2792,8.3,915
Midland,329,0205,3290205,6849,2210,1536,7.0,538
Midland,329,0206,3290206,6850,2716,1676,5.7,603
Midland,329,0207,3290207,6851,4356,2739,14.2,967
Midland,329,0208,3290208,6852,1808,874,30.2,167
Midland,329,0210,3290210,6853,2621,1485,16.0,356
Midland,329,0211,3290211,6854,6365,569,21.3,134
Midland,329,0303,3290303,6856,864,334,52.7,24
Midland,329,0304,3290304,6857,5782,1459,77.7,119
Midland,329,0305,3290305,6858,4297,1083,36.0,113
Midland,329,0306,3290306,6859,7783,3372,64.1,432
Midland,329,0307,3290307,6860,2096,1085,25.9,282
Midland,329,0308,3290308,6861,6056,2186,41.7,358
Midland,329,0309,3290309,6862,1732,427,45.7,29
Midland,329,0310,3290310,6863,1651,278,37.8,38
Midland,329,0401,3290401,6864,2219,739,15.3,4
Midland,329,0402,3290402,6865,1595,1090,9.4,340
Midland,329,0403,3290403,6866,5011,3214,10.4,959
Midland,329,0404,3290404,6867,3850,2565,10.9,760
Midland,329,0405,3290405,6868,4673,2602,12.9,687
Midland,329,0407,3290407,6870,6003,2942,18.2,445
Midland,329,0408,3290408,6871,3345,2014,6.0,603
Midland,329,0409,3290409,6872,4575,2306,12.7,504
Midland,329,0410,3290410,6873,2416,673,8.3,175
Midland,329,0411,3290411,6874,4536,2595,7.8,784
Midland,329,101A,329101A,6875,31,10,10.0,1
Midland,329,109A,329109A,6877,28,0,0.0,0
Midland,329,307A,329307A,6879,2418,1238,35.5,291
Montgomery,339,0024,3390024,6941,4983,1807,7.2,0
Montgomery,339,0033,3390033,6952,4482,2334,5.2,0
Montgomery,339,0035,3390035,6954,9130,4468,8.1,0
Montgomery,339,0037,3390037,6956,5977,1832,13.4,7
Montgomery,339,0047,3390047,6970,4452,2119,15.8,0
Montgomery,339,0056,3390056,6980,8196,3996,7.8,0
Montgomery,339,0068,3390068,6993,7869,4135,9.1,0
Montgomery,339,0080A,3390080A,7005,6836,3683,9.4,0
Montgomery,339,0080B,3390080B,7006,200,108,9.3,0
Montgomery,339,0082,3390082,7008,5886,1735,10.8,7
Montgomery,339,0084,3390084,7010,10209,3744,8.9,7
Montgomery,339,0087,3390087,7013,7756,1078,7.1,0
Montgomery,339,0092,3390092,7021,8298,3204,10.2,0
Montgomery,339,0093,3390093,7022,10936,2442,12.9,10
Montgomery,339,0094,3390094,7023,7448,2815,9.5,14
Montgomery,339,0095,3390095,7024,8349,2873,9.7,18
Montgomery,339,0096,3390096,7025,8156,2476,16.0,0
Montgomery,339,0103,3390103,7032,8067,2537,13.6,0

