County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0035,2010035,4268,443,294,29.9,181
Harris,201,0036,2010036,4269,8983,3213,34.4,1279
Harris,201,0037,2010037,4270,3626,2821,9.4,1951
Harris,201,0038,2010038,4271,4049,3250,9.7,2262
Harris,201,0039,2010039,4272,4889,3578,8.3,2317
Harris,201,0040,2010040,4273,638,547,5.9,403
Harris,201,0041,2010041,4274,2770,1203,22.4,605
Harris,201,0042,2010042,4275,1422,1006,7.2,406
Harris,201,0043,2010043,4276,5249,2057,43.2,1060
Harris,201,0044,2010044,4277,3799,2207,66.1,949
Harris,201,0045A,2010045A,4278,7763,2300,36.0,974
Harris,201,0045B,2010045B,4279,0,0,0.0,0
Harris,201,0046,2010046,4280,5033,2675,67.6,1102
Harris,201,0047,2010047,4281,3058,1593,20.8,579
Harris,201,0048,2010048,4282,1637,960,19.5,402
Harris,201,0049,2010049,4283,6772,2220,27.4,1100
Harris,201,0050,2010050,4284,8131,4357,14.9,2232
Harris,201,0051,2010051,4285,2676,1808,19.3,955
Harris,201,0052,2010052,4286,4246,2944,11.8,1799
Harris,201,0053,2010053,4287,3100,2189,14.5,1488
Harris,201,0054,2010054,4288,2554,1751,13.5,1255
Harris,201,0055,2010055,4289,4158,2669,13.6,1663
Harris,201,0056,2010056,4290,2446,1565,18.8,960
Harris,201,0057,2010057,4291,4536,3541,11.2,2520
Harris,201,0058,2010058,4292,3473,2310,21.1,1504
Harris,201,0059,2010059,4293,3564,2873,12.0,1947
Harris,201,0060,2010060,4294,4209,3120,9.3,2100
Harris,201,0061,2010061,4295,4465,1822,66.8,742
Harris,201,0062,2010062,4296,4576,2251,88.7,954
Harris,201,0063,2010063,4297,3841,1957,12.0,980
Harris,201,0064,2010064,4298,5686,2289,84.3,926
Harris,201,0065,2010065,4299,5238,2284,87.6,890
Harris,201,0066,2010066,4300,2823,1249,76.3,460
Harris,201,0067,2010067,4301,10537,3228,68.5,1254
Harris,201,0068,2010068,4302,5952,3252,4.3,1396
Harris,201,0069,2010069,4303,3430,1337,86.9,537
Harris,201,0070,2010070,4304,5232,3839,7.1,2591
Harris,201,0071,2010071,4305,5026,3103,17.7,1973
Harris,201,0072,2010072,4306,4588,2102,78.5,1049
Harris,201,0073,2010073,4307,3305,1795,20.2,1133
Harris,201,0074,2010074,4308,4281,3593,9.7,2538
Harris,201,0075,2010075,4309,2831,2050,18.2,1362
Harris,201,0076,2010076,4310,3644,2000,44.4,1001
Harris,201,0077,2010077,4311,0,0,0.0,0
Harris,201,0078,2010078,4312,3174,1717,77.6,779
Harris,201,0079,2010079,4313,6115,3068,87.1,1183
Harris,201,0080,2010080,4314,5822,2796,40.8,1319
Harris,201,0081,2010081,4315,5727,2136,76.0,909
Harris,201,0082,2010082,4316,5259,3562,12.4,2036
Harris,201,0083,2010083,4317,5966,2771,18.0,1315
Harris,201,0084,2010084,4318,2726,1463,24.0,700
Harris,201,0085,2010085,4319,4117,2236,2.8,916
Harris,201,0086,2010086,4320,5906,3705,14.7,2333
Harris,201,0087,2010087,4321,3860,2888,3.7,2143
Harris,201,0088,2010088,4322,3719,2128,13.9,1086
Harris,201,0089,2010089,4323,1818,1160,3.8,844
Harris,201,0090,2010090,4324,3242,2346,7.7,1477
Harris,201,0091,2010091,4325,4131,1995,12.2,941
Harris,201,0092,2010092,4326,2945,2323,7.4,1641
Harris,201,0093,2010093,4327,9665,3755,74.8,1366
Harris,201,0094,2010094,4328,1978,623,77.2,230
Harris,201,0095,2010095,4329,6213,3093,7.3,1883
Harris,201,0096,2010096,4330,6487,2344,31.9,1003
Harris,201,0097,2010097,4331,5131,2572,12.6,1394
Harris,201,0098,2010098,4332,5428,3124,8.2,1640
Harris,201,0099,2010099,4333,5666,2309,42.6,795
Harris,201,0100,2010100,4334,4220,1863,46.6,598
Harris,201,0101,2010101,4335,3625,973,25.9,270
Harris,201,0102,2010102,4336,4267,1932,59.4,638
Harris,201,0103,2010103,4337,5438,2323,31.0,1084
Harris,201,0104,2010104,4338,2978,1893,10.2,943
Harris,201,0105,2010105,4339,6232,2409,79.0,964
Harris,201,0106,2010106,4340,865,265,59.2,71
Harris,201,0107,2010107,4341,5752,2331,57.5,803
Harris,201,0108,2010108,4342,9880,3732,22.9,1526
Harris,201,0109,2010109,4343,4694,2556,7.2,1003
Harris,201,0110,2010110,4344,5211,3389,17.0,1935
Harris,201,0111,2010111,4345,5606,2910,16.9,1753
Harris,201,0112,2010112,4346,4750,3286,14.0,1820
Harris,201,0113,2010113,4347,4809,2855,19.6,1530
Harris,201,0114,2010114,4348,4157,2194,10.8,1223
Harris,201,0115,2010115,4349,4141,1848,40.3,434
Harris,201,0116,2010116,4350,4229,3179,5.8,2345
Harris,201,0117,2010117,4351,6701,1987,56.9,837
Harris,201,0118,2010118,4352,4150,1963,9.0,1191
Harris,201,0119,2010119,4353,2707,1204,19.0,694
Harris,201,0120,2010120,4354,5114,2069,24.0,1132
Harris,201,0121,2010121,4355,2736,1111,27.7,500
Harris,201,0122,2010122,4356,2846,1897,18.7,842
Harris,201,0123,2010123,4357,2511,1792,8.6,1012
Harris,201,0124,2010124,4358,4485,2430,8.4,1538
Harris,201,0125,2010125,4359,4939,2661,19.2,1344
Harris,201,0126,2010126,4360,4300,2363,12.7,1523
Harris,201,0127,2010127,4361,4354,2186,9.7,944
Harris,201,0128,2010128,4362,3148,2390,4.5,1690
Harris,201,0129,2010129,4363,4423,2470,6.6,1499
Harris,201,0130,2010130,4364,3092,2255,5.7,1598
Harris,201,0131,2010131,4365,4297,1110,52.3,505
Harris,201,0132,2010132,4366,2885,2348,2.9,1103
Harris,201,0133,2010133,4367,3885,2732,5.2,2070
Harris,201,0134,2010134,4368,3768,1614,50.2,851
Harris,201,0135,2010135,4369,5096,3258,5.9,2250
Harris,201,0136,2010136,4370,2752,2182,2.9,1192
Harris,201,0137,2010137,4371,5863,2500,15.2,1262
Harris,201,0138,2010138,4372,2859,1646,16.4,678
Harris,201,0139,2010139,4373,5786,4044,6.9,2608
Harris,201,0140,2010140,4374,5214,3447,8.1,1986
Harris,201,0141,2010141,4375,860,235,46.4,71
Harris,201,0142,2010142,4376,2256,978,82.6,396
Harris,201,0143,2010143,4377,6777,5761,11.9,3573
Harris,201,0144,2010144,4378,1616,1058,8.3,455
Harris,201,0145,2010145,4379,2479,1559,4.7,646
Harris,201,0146,2010146,4380,3112,2084,11.4,1420
Harris,201,0147,2010147,4381,5910,3349,15.0,1486
Harris,201,0148,2010148,4382,3717,2646,5.0,1926
Harris,201,0149,2010149,4383,5832,2149,13.4,1246
Harris,201,0150,2010150,4384,3059,1523,13.4,610
Harris,201,0151,2010151,4385,1611,830,21.7,286
Harris,201,0152,2010152,4386,8138,3196,70.2,1103
Harris,201,0153,2010153,4387,5556,2011,76.2,746
Harris,201,0154,2010154,4388,4912,2387,84.0,1068
Harris,201,0155,2010155,4389,7397,4267,11.8,2672
Harris,201,0156,2010156,4390,55,37,2.7,26
Harris,201,0157,2010157,4391,4367,2306,10.6,958
Harris,201,0158,2010158,4392,4734,3016,3.0,1187
Harris,201,0159,2010159,4393,2484,1192,14.5,525
Harris,201,0160,2010160,4394,1200,715,14.4,270
Harris,201,0161,2010161,4395,1842,1075,14.0,479
Harris,201,0162,2010162,4396,4610,1462,76.3,533
Harris,201,0163,2010163,4397,7048,3149,75.4,1284
Harris,201,0164,2010164,4398,2585,1423,11.3,562
Harris,201,0165,2010165,4399,5294,2598,23.4,1510
Harris,201,0166,2010166,4400,2013,1347,29.6,841
Harris,201,0167,2010167,4401,93,71,74.6,23
Harris,201,0168,2010168,4402,995,513,9.4,200
Harris,201,0169,2010169,4403,3793,2595,4.5,1005
Harris,201,0170,2010170,4404,5904,2110,52.7,786
Harris,201,0171,2010171,4405,3991,1618,25.0,643
Harris,201,0172,2010172,4406,1543,676,68.6,337
Harris,201,0173,2010173,4407,4082,2240,6.9,1416
Harris,201,0174,2010174,4408,4731,3756,8.4,2406
Harris,201,0175,2010175,4409,3876,2596,7.8,1859
Harris,201,0176,2010176,4410,1745,1317,4.6,917
Harris,201,0177,2010177,4411,3362,1948,8.2,1248
Harris,201,0178,2010178,4412,2933,1973,6.9,1413
Harris,201,0179,2010179,4413,3974,1997,34.9,1063
Harris,201,0180,2010180,4414,4504,2763,10.1,1077
Harris,201,0181,2010181,4415,5135,2349,81.1,1015
Harris,201,0182,2010182,4416,1577,1141,10.0,781
Harris,201,0183,2010183,4417,3386,2631,4.1,1895
Harris,201,0184,2010184,4418,2790,1130,53.5,442
Harris,201,0185,2010185,4419,4525,2161,51.8,1023
Harris,201,0186,2010186,4420,1637,849,56.3,348
Harris,201,0187,2010187,4421,921,319,91.5,109
Harris,201,0188,2010188,4422,4914,1808,68.8,645
Harris,201,0189,2010189,4423,2458,1604,16.4,1115
Harris,201,0190,2010190,4424,5485,1999,75.0,750
Harris,201,0191,2010191,4425,7021,1532,67.8,437
Harris,201,0192,2010192,4426,4010,1998,19.3,843
Harris,201,0193,2010193,4427,1532,1135,5.1,506
Harris,201,0194,2010194,4428,3753,2439,7.1,1611
Harris,201,0195,2010195,4429,2680,1816,13.3,829
Harris,201,0196,2010196,4430,721,401,40.9,163
Harris,201,0197,2010197,4431,4162,2964,8.7,1120
Harris,201,0198,2010198,4432,931,618,7.6,191
Harris,201,0199,2010199,4433,4760,3274,11.2,1915
Harris,201,0200,2010200,4434,5683,4084,8.0,2757
Harris,201,0201,2010201,4435,1491,810,13.0,275
Harris,201,0202,2010202,4436,2868,1412,10.8,545
Harris,201,0203,2010203,4437,2487,1019,60.3,369
Harris,201,0204,2010204,4438,5497,3714,13.8,2486
Harris,201,0205,2010205,4439,2646,1765,6.4,820
Harris,201,0206,2010206,4440,5080,3326,46.1,1850
Harris,201,0207,2010207,4441,1649,1217,56.8,797
Harris,201,0208,2010208,4442,5013,2354,56.9,1027
Harris,201,0209,2010209,4443,10921,3358,34.2,1426
Harris,201,0210,2010210,4444,4301,3116,6.5,1731
Harris,201,0211,2010211,4445,8809,3261,59.3,1351
Harris,201,0212,2010212,4446,3097,1465,71.7,493
Harris,201,0213,2010213,4447,4285,3482,3.4,2500
Harris,201,0214,2010214,4448,2558,1951,7.2,1346
Harris,201,0215,2010215,4449,3370,2331,6.9,1718
Harris,201,0216,2010216,4450,3892,2008,31.4,866
Harris,201,0217,2010217,4451,3591,2756,5.6,2073
Harris,201,0218,2010218,4452,6362,2651,61.2,1497
Harris,201,0219,2010219,4453,4025,3049,7.0,1424
Harris,201,0220,2010220,4454,8597,2409,36.5,857
Harris,201,0221,2010221,4455,6235,2862,69.0,1400
Harris,201,0222,2010222,4456,3744,2963,4.1,2136
Harris,201,0223,2010223,4457,8789,4077,9.6,2079
Harris,201,0224,2010224,4458,4379,2523,8.4,1692
Harris,201,0225,2010225,4459,2702,1248,15.5,555
Harris,201,0226,2010226,4460,6689,2679,83.4,1153
Harris,201,0227,2010227,4461,2139,1790,3.5,1340
Harris,201,0228,2010228,4462,1483,1216,3.5,763
Harris,201,0229,2010229,4463,2209,897,75.1,339
Harris,201,0230,2010230,4464,2011,1079,15.8,414
Harris,201,0231,2010231,4465,6632,2489,72.9,1056
Harris,201,0232,2010232,4466,2719,1894,5.8,1364
Harris,201,0233,2010233,4467,5416,3170,9.1,1996
Harris,201,0234,2010234,4468,5901,4300,4.9,3037
Harris,201,0235,2010235,4469,5623,3786,7.5,1676
Harris,201,0236,2010236,4470,3664,2041,21.5,777
Harris,201,0237,2010237,4471,3210,2155,9.5,812
Harris,201,0238,2010238,4472,3012,1955,13.1,747
Harris,201,0239,2010239,4473,2658,1974,10.5,794
Harris,201,0240,2010240,4474,4389,2598,5.5,1066
Harris,201,0241,2010241,4475,8179,2601,62.9,921
Harris,201,0242,2010242,4476,5959,1933,55.9,686
Harris,201,0243,2010243,4477,708,500,2.8,256
Harris,201,0244,2010244,4478,6291,3411,27.0,1739
Harris,201,0245,2010245,4479,6382,3445,19.4,1718
Harris,201,0246,2010246,4480,7505,4526,16.4,2543
Harris,201,0247,2010247,4481,3591,1818,4.5,647
Harris,201,0248,2010248,4482,5537,2187,62.0,654
Harris,201,0249,2010249,4483,6363,2924,22.6,1244
Harris,201,0250,2010250,4484,4213,1778,26.0,666
Harris,201,0251,2010251,4485,5216,2263,8.2,998
Harris,201,0252,2010252,4486,2915,2237,7.6,989
Harris,201,0253,2010253,4487,3522,2159,8.0,814
Harris,201,0254,2010254,4488,4509,1238,77.5,417
Harris,201,0255,2010255,4489,3557,2405,7.6,1655
Harris,201,0256,2010256,4490,7817,3454,45.4,1794
Harris,201,0257,2010257,4491,11527,3638,46.5,1321
Harris,201,0258,2010258,4492,4877,3321,5.3,2336
Harris,201,0259,2010259,4493,3027,2201,6.8,1202
Harris,201,0260,2010260,4494,2900,1457,12.7,780
Harris,201,0261,2010261,4495,5093,1556,72.0,592
Harris,201,0262,2010262,4496,13486,4588,28.4,2289
Harris,201,0263,2010263,4497,6513,4226,12.3,2629
Harris,201,0264,2010264,4498,6879,2611,34.3,1310
Harris,201,0265,2010265,4499,6363,3625,6.1,2415
Harris,201,0266,2010266,4500,7246,2724,56.0,1149
Harris,201,0267,2010267,4501,3639,1538,63.9,597
Harris,201,0268,2010268,4502,3238,2485,4.3,1740
Harris,201,0269,2010269,4503,2987,2172,5.0,1613
Harris,201,0270,2010270,4504,7966,4053,26.7,2323
Harris,201,0271,2010271,4505,3599,2670,2.8,1345
Harris,201,0272,2010272,4506,6545,2573,15.7,1118
Harris,201,0273,2010273,4507,2945,2498,3.2,1778
Harris,201,0274,2010274,4508,3704,2326,10.1,1503
Harris,201,0275,2010275,4509,4578,1929,25.6,729
Harris,201,0276,2010276,4510,3058,2439,5.2,1063
Harris,201,0277,2010277,4511,6433,2028,62.8,774
Harris,201,0278,2010278,4512,6757,2792,63.1,1343
Harris,201,0279,2010279,4513,4003,1602,41.2,677
Harris,201,0280,2010280,4514,4460,1702,56.5,689
Harris,201,0281,2010281,4515,3086,2233,5.1,1596
Harris,201,0282,2010282,4516,5455,2356,11.2,1312
Harris,201,0283,2010283,4517,6544,2264,25.6,863
Harris,201,0284,2010284,4518,14660,4006,30.0,1780
Harris,201,0285,2010285,4519,5334,2891,34.5,1346
Harris,201,0286,2010286,4520,6922,3948,30.3,1999
Harris,201,0287,2010287,4521,2472,1715,10.4,1246
Harris,201,0288,2010288,4522,2484,2177,3.3,1014
Harris,201,0289,2010289,4523,3790,1647,66.1,760
Harris,201,0290,2010290,4524,1841,1241,11.6,663
Harris,201,0291,2010291,4525,2481,1192,15.5,731
Harris,201,0292,2010292,4526,3262,1444,44.9,649
Harris,201,0293,2010293,4527,2003,1377,16.3,898
Harris,201,0294,2010294,4528,2437,1985,3.1,847
Harris,201,0295,2010295,4529,1420,881,4.2,313
Harris,201,0296,2010296,4530,3044,1710,26.5,976
Harris,201,0297,2010297,4531,7293,2063,24.4,884
Harris,201,0298,2010298,4532,4199,2317,15.6,1317
Harris,201,0299,2010299,4533,6127,1645,45.4,645
Harris,201,0300,2010300,4534,4221,2851,8.3,1933
Harris,201,0301,2010301,4535,6246,2449,70.5,965
Harris,201,0302,2010302,4536,7384,3459,52.8,1441
Harris,201,0303,2010303,4537,4849,3488,4.0,2467
Harris,201,0304,2010304,4538,3359,2326,9.8,1551
Harris,201,0305,2010305,4539,9288,3889,40.4,1824
Harris,201,0306,2010306,4540,2092,1874,6.1,1347
Harris,201,0307,2010307,4541,5347,3299,7.7,2052
Harris,201,0308,2010308,4542,4531,1608,48.6,681
Harris,201,0309,2010309,4543,6030,3676,4.7,2665
Harris,201,0310,2010310,4544,2236,1358,16.2,822
Harris,201,0311,2010311,4545,8141,3190,18.6,1336
Harris,201,0312,2010312,4546,10494,3937,11.7,2023
Harris,201,0313,2010313,4547,112,73,39.7,29
Harris,201,0314,2010314,4548,3405,2216,10.7,1284
Harris,201,0315,2010315,4549,2446,1689,9.2,1146
Harris,201,0316,2010316,4550,2038,1480,5.5,1041
Harris,201,0317,2010317,4551,4030,1461,13.8,612
Harris,201,0318,2010318,4552,6270,3836,16.7,1959
Harris,201,0319,2010319,4553,3925,2213,24.4,1070
Harris,201,0320,2010320,4554,4436,1565,64.0,654
Harris,201,0321,2010321,4555,5352,1935,71.0,764
Harris,201,0322,2010322,4556,4594,1200,18.5,470
Harris,201,0323,2010323,4557,5596,1990,31.7,927
Harris,201,0324,2010324,4558,3695,2636,12.4,1889
Harris,201,0325,2010325,4559,5995,2232,42.9,899
Harris,201,0326,2010326,4560,2135,803,73.2,354
Harris,201,0327,2010327,4561,2625,1736,6.9,733
Harris,201,0328,2010328,4562,5741,1688,57.6,587
Harris,201,0329,2010329,4563,4550,1688,50.7,781
Harris,201,0330,2010330,4564,7885,2483,34.0,1221
Harris,201,0331,2010331,4565,6530,1503,25.0,778
Harris,201,0332,2010332,4566,7939,3306,43.3,1760
Harris,201,0333,2010333,4567,5636,3599,9.6,2047
Harris,201,0334,2010334,4568,2284,935,15.7,309
Harris,201,0335,2010335,4569,11171,1825,48.3,679
Harris,201,0336,2010336,4570,4996,2254,14.1,1219
Harris,201,0337,2010337,4571,3284,1191,35.3,450
Harris,201,0338,2010338,4572,10261,4628,22.7,1784
Harris,201,0339,2010339,4573,4260,2109,75.3,928
Harris,201,0340,2010340,4574,5014,3409,12.2,2051
Harris,201,0341,2010341,4575,3733,1439,66.9,559
Harris,201,0342,2010342,4576,3075,933,32.3,374
Harris,201,0343,2010343,4577,5277,2305,76.2,1075
Harris,201,0344,2010344,4578,2037,1224,26.2,473
Harris,201,0345,2010345,4579,9177,2099,27.8,793
Harris,201,0346,2010346,4580,0,0,0.0,0
Harris,201,0347,2010347,4581,8019,3811,43.7,1853
Harris,201,0348,2010348,4582,4420,1906,28.7,999
Harris,201,0349,2010349,4583,3177,1459,16.0,701
Harris,201,0350,2010350,4584,6895,3360,9.1,1930
Harris,201,0351,2010351,4585,4607,3408,8.7,2172
Harris,201,0352,2010352,4586,5228,2528,28.4,1241
Harris,201,0353,2010353,4587,8604,4118,38.0,1889
Harris,201,0354,2010354,4588,8046,3470,28.7,1670
Harris,201,0355,2010355,4589,3236,1835,11.3,937
Harris,201,0356,2010356,4590,6761,3307,13.4,1918
Harris,201,0357,2010357,4591,5680,3842,10.6,2272
Harris,201,0358,2010358,4592,6420,1811,17.1,603
Harris,201,0359,2010359,4593,14523,3351,18.9,994
Harris,201,0360,2010360,4594,6015,3817,7.4,2457
Harris,201,0361,2010361,4595,2849,2100,8.6,1353
Harris,201,0362,2010362,4596,8134,5104,12.1,3124
Harris,201,0363,2010363,4597,8801,3480,23.9,1606
Harris,201,0364,2010364,4598,4759,1860,50.4,965
Harris,201,0365,2010365,4599,1445,1339,7.2,882
Harris,201,0366,2010366,4600,10509,3370,41.1,1317
Harris,201,0367,2010367,4601,2717,1380,30.0,589
Harris,201,0368,2010368,4602,2143,1074,33.3,469
Harris,201,0369,2010369,4603,1139,788,16.6,155
Harris,201,0370,2010370,4604,4115,2775,13.9,1657
Harris,201,0371,2010371,4605,842,497,6.6,219
Harris,201,0372,2010372,4606,2315,1259,16.5,615
Harris,201,0373,2010373,4607,339,153,20.3,61
Harris,201,0374,2010374,4608,1288,705,82.8,297
Harris,201,0375,2010375,4609,12491,3058,59.5,1039
Harris,201,0376,2010376,4610,3751,1439,41.8,612
Harris,201,0377,2010377,4611,970,647,8.8,347
Harris,201,0378,2010378,4612,4114,2431,18.0,1252
Harris,201,0379,2010379,4613,3190,2157,26.4,1036
Harris,201,0380,2010380,4614,7351,4219,16.6,2621
Harris,201,0381,2010381,4615,7710,2047,50.5,852
Harris,201,0382,2010382,4616,3246,1169,30.0,540
Harris,201,0383,2010383,4617,5503,2528,36.1,1030
Harris,201,0384,2010384,4618,4921,2755,9.1,1368
Harris,201,0385,2010385,4619,2696,2154,3.8,1564
Harris,201,0386,2010386,4620,2455,1566,13.9,867
Harris,201,0387,2010387,4621,10301,4717,21.8,2070
Harris,201,0388,2010388,4622,5145,2850,23.3,1545
Harris,201,0389,2010389,4623,4236,1533,15.1,789
Harris,201,0390,2010390,4624,5734,1578,6.9,933
Harris,201,0391,2010391,4625,2445,1420,9.3,831
Harris,201,0392,2010392,4626,1816,1394,2.7,656
Harris,201,0393,2010393,4627,3476,1384,17.4,589
Harris,201,0394,2010394,4628,3064,1012,66.6,311
Harris,201,0395,2010395,4629,2422,1941,10.0,1288
Harris,201,0396,2010396,4630,2622,2075,2.9,1032
Harris,201,0397,2010397,4631,2233,851,54.4,322
Harris,201,0398,2010398,4632,8765,4212,23.1,2126
Harris,201,0399,2010399,4633,10254,3751,19.5,1449
Harris,201,0400,2010400,4634,22,9,33.3,5
Harris,201,0401,2010401,4635,3653,2011,17.0,1009
Harris,201,0402,2010402,4636,5296,2687,11.8,1404
Harris,201,0403,2010403,4637,2265,1726,5.5,1254
Harris,201,0404,2010404,4638,7134,2851,54.8,1204
Harris,201,0405,2010405,4639,6245,4882,10.9,3128
Harris,201,0406,2010406,4640,958,601,9.0,245
Harris,201,0407,2010407,4641,7186,4137,22.3,2361
Harris,201,0408,2010408,4642,4498,1498,68.9,547
Harris,201,0409,2010409,4643,5840,1893,63.6,711
Harris,201,0410,2010410,4644,2002,958,34.9,406
Harris,201,0411,2010411,4645,6917,2493,64.7,903
Harris,201,0412,2010412,4646,884,470,14.3,175
Harris,201,0413,2010413,4647,5199,3157,34.1,1809
Harris,201,0414,2010414,4648,5085,2717,16.2,1389
Harris,201,0415,2010415,4649,3223,2285,9.2,1460
Harris,201,0416,2010416,4650,7016,3360,17.8,1651
Harris,201,0417,2010417,4651,1989,1021,31.9,479
Harris,201,0418,2010418,4652,10152,4107,35.7,1594
Harris,201,0419,2010419,4653,6426,2902,44.3,1442
Harris,201,0420,2010420,4654,7589,4998,15.7,2989
Harris,201,0421,2010421,4655,3964,2407,16.1,1492
Harris,201,0422,2010422,4656,5387,3346,4.9,1508
Harris,201,0423,2010423,4657,7941,1485,64.8,500
Harris,201,0424,2010424,4658,2282,1176,18.5,685
Harris,201,0425,2010425,4659,3528,1122,31.6,410
Harris,201,0426,2010426,4660,2504,1310,20.4,673
Harris,201,0427,2010427,4661,4461,1420,29.0,608
Harris,201,0428,2010428,4662,5870,2688,20.0,1096
Harris,201,0429,2010429,4663,9533,3240,19.3,1161
Harris,201,0430,2010430,4664,8039,1734,21.6,655
Harris,201,0431,2010431,4665,22307,4129,34.5,1598
Harris,201,0432,2010432,4666,9341,1626,24.2,562
Harris,201,0433,2010433,4667,1606,578,28.0,205
Harris,201,0434,2010434,4668,2381,1728,9.3,1095
Harris,201,0435,2010435,4669,5052,3500,8.3,2330
Harris,201,0436,2010436,4670,7015,4140,9.7,2610
Harris,201,0437,2010437,4671,4267,2228,6.7,1467
Harris,201,0438,2010438,4672,6032,3691,6.1,2489
Harris,201,0439,2010439,4673,7594,3880,5.4,2455
Harris,201,0440,2010440,4674,3867,2939,2.9,2129
Harris,201,0441,2010441,4675,2380,1659,5.7,1142
Harris,201,0442,2010442,4676,5618,4427,7.5,2835
Harris,201,0443,2010443,4677,816,650,4.9,484
Harris,201,0444,2010444,4678,6144,3152,28.7,1816
Harris,201,0445,2010445,4679,5046,2262,22.8,1291
Harris,201,0446,2010446,4680,1201,337,51.0,116
Harris,201,0447,2010447,4681,2813,1126,14.2,709
Harris,201,0448,2010448,4682,4590,3330,15.7,2231
Harris,201,0449,2010449,4683,11,5,0.0,1
Harris,201,0450,2010450,4684,7985,2958,19.0,1301
Harris,201,0451,2010451,4685,3690,2784,5.5,1882
Harris,201,0452,2010452,4686,5483,2614,17.3,1366
Harris,201,0453,2010453,4687,1962,865,27.2,404
Harris,201,0454,2010454,4688,3588,2484,4.3,1030
Harris,201,0455,2010455,4689,2829,1663,12.0,625
Harris,201,0456,2010456,4690,9852,4015,24.2,1577
Harris,201,0457,2010457,4691,0,0,0.0,0
Harris,201,0458,2010458,4692,4304,2096,22.5,1036
Harris,201,0459,2010459,4693,4995,3964,6.9,2564
Harris,201,0460,2010460,4694,9564,3814,37.8,1857
Harris,201,0461,2010461,4695,7964,4401,7.1,2806
Harris,201,0462,2010462,4696,4283,2723,18.1,1539
Harris,201,0463,2010463,4697,5293,2198,19.4,1053
Harris,201,0464,2010464,4698,4602,2497,18.9,1373
Harris,201,0465,2010465,4699,7146,3919,17.7,1953
Harris,201,0466,2010466,4700,7183,4297,13.5,2416
Harris,201,0467,2010467,4701,2776,1377,21.0,632
Harris,201,0468,2010468,4702,10549,4300,36.0,1850
Harris,201,0469,2010469,4703,4407,2795,6.7,1781
Harris,201,0470,2010470,4704,2728,1404,26.0,666
Harris,201,0471,2010471,4705,4403,2584,23.5,1300
Harris,201,0472,2010472,4706,1804,1153,6.3,787
Harris,201,0473,2010473,4707,2394,1760,8.8,1208
Harris,201,0474,2010474,4708,1579,963,13.0,525
Harris,201,0475,2010475,4709,2408,1131,44.2,495
Harris,201,0476,2010476,4710,2128,1248,43.1,673
Harris,201,0477,2010477,4711,8819,4475,13.7,2518
Harris,201,0478,2010478,4712,6872,3530,13.5,1874
Harris,201,0479,2010479,4713,6236,3934,10.6,2436
Harris,201,0480,2010480,4714,4505,2762,15.0,1557
Harris,201,0481,2010481,4715,6990,3773,12.9,2054
Harris,201,0482,2010482,4716,6778,3974,18.1,2151
Harris,201,0483,2010483,4717,9387,4762,14.5,2669
Harris,201,0484,2010484,4718,7458,3921,11.9,2281
Harris,201,0485,2010485,4719,7816,4778,13.2,2515
Harris,201,0486,2010486,4720,6664,4371,10.1,2718
Harris,201,0487,2010487,4721,12011,4219,24.8,1588
Harris,201,0488,2010488,4722,3930,1953,30.2,957
Harris,201,0489,2010489,4723,3491,2023,26.0,1123
Harris,201,0490,2010490,4724,3868,2161,14.5,1256
Harris,201,0491,2010491,4725,5779,2489,10.3,1347
Harris,201,0492,2010492,4726,5873,2387,12.3,1289
Harris,201,0493,2010493,4727,6466,3460,26.3,1712
Harris,201,0494,2010494,4728,7787,3114,40.8,1313
Harris,201,0495,2010495,4729,3870,2602,12.8,1675
Harris,201,0496,2010496,4730,4960,2439,45.8,1149
Harris,201,0497,2010497,4731,2719,1074,22.1,486
Harris,201,0498,2010498,4732,3476,1421,19.9,698
Harris,201,0499,2010499,4733,3137,2425,7.5,1713
Harris,201,0500,2010500,4734,6754,3973,14.2,2243
Harris,201,0501,2010501,4735,3115,2308,13.3,1611
Harris,201,0502,2010502,4736,6379,2833,15.7,1415
Harris,201,0503,2010503,4737,4303,2438,8.2,1510
Harris,201,0504,2010504,4738,3003,2365,7.2,1623
Harris,201,0505,2010505,4739,9204,4199,26.7,2248
Harris,201,0506,2010506,4740,5861,3604,18.8,2010
Harris,201,0507,2010507,4741,17067,2576,21.3,694
Harris,201,0508,2010508,4742,11162,4951,30.8,2051
Harris,201,0509,2010509,4743,5397,2439,18.2,1291
Harris,201,0510,2010510,4744,8083,3959,12.9,2119
Harris,201,0511,2010511,4745,5493,1393,12.4,838
Harris,201,0512,2010512,4746,10464,4901,34.9,2244
Harris,201,0513,2010513,4747,4118,3051,7.8,2010
Harris,201,0514,2010514,4748,7771,4594,11.5,2597
Harris,201,0515,2010515,4749,3949,3231,6.2,2161
Harris,201,0516,2010516,4750,4690,2593,17.3,1356
Harris,201,0517,2010517,4751,6760,2554,41.3,1277
Harris,201,0518,2010518,4752,7077,4190,16.7,2274
Harris,201,0519,2010519,4753,5519,3178,12.7,1649
Harris,201,0520,2010520,4754,1240,458,8.1,125
Harris,201,0521,2010521,4755,5526,3132,26.1,1682
Harris,201,0522,2010522,4756,5109,3280,8.3,2099
Harris,201,0523,2010523,4757,7786,3667,22.5,1882
