County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Hays,209,0227,2090227,5481,5101,2251,40.0,393
Hays,209,0228,2090228,5482,3414,1493,35.5,288
Hays,209,0231,2090231,5483,6508,2581,34.8,443
Hays,209,0252,2090252,5484,4740,2069,38.2,299
Hays,209,0253,2090253,5485,4941,2478,33.7,345
Hays,209,0254,2090254,5486,3348,1535,29.0,298
Hays,209,0314,2090314,5487,1978,1684,12.6,343
Hays,209,0315,2090315,5488,2194,1816,14.5,372
Hays,209,0316,2090316,5489,5324,3531,24.6,799
Hays,209,0319,2090319,5490,2459,1581,25.2,282
Hays,209,0320,2090320,5491,2209,1652,7.7,368
Hays,209,0325,2090325,5492,715,581,24.3,101
Hays,209,0332,2090332,5493,4662,3190,18.2,722
Hays,209,0333,2090333,5494,2903,2367,4.1,522
Hays,209,0335,2090335,5495,4420,3387,6.0,676
Hays,209,0336,2090336,5496,3943,1900,18.9,401
Hays,209,0337,2090337,5497,3809,2839,5.5,525
Hays,209,0338,2090338,5498,2831,2282,5.2,487
Hays,209,0339,2090339,5499,1460,1174,7.7,184
Hays,209,0340,2090340,5500,3674,2973,20.7,635
Hays,209,0342,2090342,5501,1552,992,26.2,165
Hays,209,0344,2090344,5502,4103,3056,4.3,497
Hays,209,0347,2090347,5503,3317,2391,19.4,431
Hays,209,0351,2090351,5504,3850,1915,27.0,242
Hays,209,0371,2090371,5505,3204,1680,22.2,316
Hays,209,0372,2090372,5506,578,145,34.5,14
Hays,209,0373,2090373,5507,402,306,3.9,48
Hays,209,0374,2090374,5508,357,240,3.8,38
Hays,209,0375,2090375,5509,57,24,0.0,9
Hays,209,0376,2090376,5510,144,80,22.5,15
Hays,209,0400,2090400,5511,0,0,0.0,0
Hays,209,0422,2090422,5512,3045,1671,25.5,303
Hays,209,0423,2090423,5513,3333,1626,33.9,270
Hays,209,0424,2090424,5514,3484,5309,19.8,400
Hays,209,0425,2090425,5515,976,811,18.1,137
Hays,209,0426,2090426,5516,3398,2727,15.1,578
Hays,209,0430,2090430,5517,2040,1298,10.2,269
Hays,209,0432,2090432,5518,2305,1994,16.3,304
Hays,209,0435,2090435,5519,5347,4,25.0,571
Hays,209,0436,2090436,5520,2900,1693,6.9,297
Hays,209,0438,2090438,5521,777,329,9.4,88
Hays,209,0440,2090440,5522,775,458,8.3,69
Hays,209,0441,2090441,5523,2949,2129,6.1,380
Hays,209,0442,2090442,5524,4019,2778,6.9,656
Hays,209,0443,2090443,5525,3830,2388,8.2,486
Hays,209,0444,2090444,5526,1388,1027,5.6,194
Hays,209,0445,2090445,5527,2999,2007,5.1,395
Hays,209,0446,2090446,5528,3327,1357,6.4,265
Hays,209,0448,2090448,5529,2520,1805,5.1,336
Hays,209,0449,2090449,5530,2890,1713,9.3,269
Hays,209,0450,2090450,5531,1580,1047,4.8,161
Hays,209,0451,2090451,5532,2307,2099,6.7,439
Hays,209,0452,2090452,5533,2065,1564,5.4,296
Hays,209,0453,2090453,5534,17,5,40.0,0
Hays,209,0455,2090455,5535,0,0,0.0,0
Hays,209,0456,2090456,5536,0,0,0.0,0
Hemphill,211,0101,2110101,5537,839,495,19.8,20
Hemphill,211,0201,2110201,5538,802,478,14.0,20
Hemphill,211,0202,2110202,5539,46,28,3.6,0
Hemphill,211,0301,2110301,5540,681,587,10.7,15
Hemphill,211,0302,2110302,5541,40,43,0.0,0
Hemphill,211,0303,2110303,5542,127,95,2.1,6
Hemphill,211,0401,2110401,5543,718,451,20.8,9
Hemphill,211,0402,2110402,5544,129,131,4.6,5
Henderson,213,0001,2130001,5545,1624,856,13.3,40
Henderson,213,0002,2130002,5546,585,313,3.8,16
Henderson,213,0003,2130003,5547,3688,1630,19.9,169
Henderson,213,0004,2130004,5548,2473,1662,6.2,123
Henderson,213,001A,213001A,5549,3287,2143,7.8,95
Henderson,213,001M,213001M,5550,3575,2208,7.0,146
Henderson,213,001T,213001T,5551,2774,1931,3.3,124
Henderson,213,002E,213002E,5552,3608,2047,4.5,96
Henderson,213,002M,213002M,5553,1440,820,3.3,52
Henderson,213,003B,213003B,5554,4182,2662,5.7,97
Henderson,213,003C,213003C,5555,2782,2099,3.3,127
Henderson,213,003M,213003M,5556,2331,1407,5.8,67
Henderson,213,003N,213003N,5557,1628,1117,6.5,52
Henderson,213,004A,213004A,5558,2397,1024,13.2,56
Henderson,213,004B,213004B,5559,2750,1838,8.1,131
Henderson,213,004W,213004W,5560,1293,934,4.3,59
Henderson,213,01CR,21301CR,5561,2894,1970,4.3,88
Henderson,213,01MN,21301MN,5562,1943,1390,2.9,105
Henderson,213,01TC,21301TC,5563,4132,2683,4.0,158
Henderson,213,03CS,21303CS,5564,2508,1786,3.0,96
Henderson,213,03NW,21303NW,5565,930,653,6.3,34
Henderson,213,03WS,21303WS,5566,2309,1273,3.6,62
Henderson,213,04LP,21304LP,5567,3710,2668,2.8,170
Henderson,213,04MS,21304MS,5568,1562,1067,3.1,107
Henderson,213,04SE,21304SE,5569,4192,3006,5.1,195
Henderson,213,2GBN,2132GBN,5570,4057,2424,4.0,147
Henderson,213,2GBS,2132GBS,5571,3747,2559,5.5,113
Henderson,213,2PSN,2132PSN,5572,3583,2236,5.3,127
Henderson,213,2PSS,2132PSS,5573,3916,2591,2.9,130
Henderson,213,4NLP,2134NLP,5574,2250,1527,3.9,55
Hidalgo,215,0001,2150001,5575,2664,851,92.0,93
Hidalgo,215,0002,2150002,5576,4317,2129,80.6,300
Hidalgo,215,0003,2150003,5577,1860,1169,92.1,230
Hidalgo,215,0004,2150004,5578,5173,2690,87.9,519
Hidalgo,215,0005,2150005,5579,3705,1944,90.9,236
Hidalgo,215,0006,2150006,5580,5949,2154,66.7,302
Hidalgo,215,0007,2150007,5581,6407,3272,70.6,507
Hidalgo,215,0008,2150008,5582,3301,1676,58.1,261
Hidalgo,215,0009,2150009,5583,4858,2940,82.8,862
Hidalgo,215,0010,2150010,5584,4712,2459,88.2,595
Hidalgo,215,0011,2150011,5585,3259,1624,91.2,810
Hidalgo,215,0012,2150012,5586,287,249,90.0,72
Hidalgo,215,0013,2150013,5587,8781,3698,72.4,718
Hidalgo,215,0014,2150014,5588,1867,1175,81.8,314
Hidalgo,215,0015,2150015,5589,1599,676,82.5,123
Hidalgo,215,0016,2150016,5590,3111,2549,91.5,1013
Hidalgo,215,0017,2150017,5591,2804,1417,95.0,534
Hidalgo,215,0018,2150018,5592,810,345,91.3,51
Hidalgo,215,0019,2150019,5593,285,163,72.4,68
Hidalgo,215,0020,2150020,5594,6614,3181,87.4,412
Hidalgo,215,0021,2150021,5595,988,426,90.8,63
Hidalgo,215,0022,2150022,5596,1496,845,92.2,141
Hidalgo,215,0023,2150023,5597,4324,1963,80.2,317
Hidalgo,215,0024,2150024,5598,156,111,49.5,31
Hidalgo,215,0025,2150025,5599,6485,2416,66.2,392
Hidalgo,215,0026,2150026,5600,2323,1035,84.4,149
Hidalgo,215,0027,2150027,5601,1962,1052,90.4,117
Hidalgo,215,0028,2150028,5602,7206,2743,82.0,515
Hidalgo,215,0029,2150029,5603,2447,929,63.9,179
Hidalgo,215,0030,2150030,5604,10018,3825,83.2,608
Hidalgo,215,0031,2150031,5605,4145,1710,78.5,229
Hidalgo,215,0032,2150032,5606,4191,2161,86.7,463
Hidalgo,215,0033,2150033,5607,2759,1257,85.1,406
Hidalgo,215,0034,2150034,5608,1574,874,79.9,133
Hidalgo,215,0035,2150035,5609,7037,3172,84.3,567
Hidalgo,215,0036,2150036,5610,5669,3322,90.0,608
Hidalgo,215,0037,2150037,5611,2098,953,77.4,137
Hidalgo,215,0038,2150038,5612,5406,3234,72.2,664
Hidalgo,215,0039,2150039,5613,4890,2092,90.2,244
Hidalgo,215,0040,2150040,5614,6100,2744,92.0,939
Hidalgo,215,0041,2150041,5615,10189,3548,92.6,478
Hidalgo,215,0042,2150042,5616,5498,3149,87.8,548
Hidalgo,215,0043,2150043,5617,5040,1799,88.3,239
Hidalgo,215,0044,2150044,5618,7982,2058,90.1,212
Hidalgo,215,0045,2150045,5619,1772,1353,65.7,282
Hidalgo,215,0046,2150046,5620,791,305,84.9,49
Hidalgo,215,0047,2150047,5621,3797,1863,90.4,190
Hidalgo,215,0048,2150048,5622,6645,3410,90.8,444
Hidalgo,215,0049,2150049,5623,5432,2694,85.3,374
Hidalgo,215,0050,2150050,5624,4774,2054,95.9,939
Hidalgo,215,0051,2150051,5625,3908,1928,91.8,1162
Hidalgo,215,0052,2150052,5626,5830,3131,73.5,688
Hidalgo,215,0053,2150053,5627,5475,2804,92.0,452
Hidalgo,215,0054,2150054,5628,3449,1499,66.9,240
Hidalgo,215,0055,2150055,5629,4225,2680,89.4,476
Hidalgo,215,0056,2150056,5630,4444,2741,90.8,489
Hidalgo,215,0057,2150057,5631,2270,974,88.1,126
Hidalgo,215,0058,2150058,5632,7133,3252,89.2,551
Hidalgo,215,0059,2150059,5633,5076,2227,91.7,291
Hidalgo,215,0060,2150060,5634,8272,3123,82.8,342
Hidalgo,215,0061,2150061,5635,6235,2472,88.7,278
Hidalgo,215,0062,2150062,5636,4106,2410,55.6,506
Hidalgo,215,0063,2150063,5637,1659,699,83.4,166
Hidalgo,215,0064,2150064,5638,9927,2602,90.4,475
Hidalgo,215,0065,2150065,5639,4563,2229,73.4,314
Hidalgo,215,0066,2150066,5640,2209,1300,84.8,193
Hidalgo,215,0067,2150067,5641,4239,2187,71.5,402
Hidalgo,215,0068,2150068,5642,7750,3269,86.2,487
Hidalgo,215,0069,2150069,5643,18067,3765,87.8,425
Hidalgo,215,0070,2150070,5644,5212,1859,92.9,266
Hidalgo,215,0071,2150071,5645,482,198,82.3,37
Hidalgo,215,0072,2150072,5646,2057,1219,77.4,198
Hidalgo,215,0073,2150073,5647,4570,2570,55.4,519
Hidalgo,215,0074,2150074,5648,2342,844,74.2,105
Hidalgo,215,0075,2150075,5649,194,76,71.1,13
Hidalgo,215,0076,2150076,5650,98,28,28.6,5
Hidalgo,215,0077,2150077,5651,3828,1690,78.8,264
Hidalgo,215,0078,2150078,5652,4443,1998,90.2,630
Hidalgo,215,0079,2150079,5653,4300,1344,89.8,344
Hidalgo,215,0080,2150080,5654,2628,891,92.6,434
Hidalgo,215,0081,2150081,5655,3615,2097,73.2,349
Hidalgo,215,0082,2150082,5656,17,10,100.0,2
Hidalgo,215,0083,2150083,5657,6352,3565,66.7,800
Hidalgo,215,0084,2150084,5658,5133,2360,81.7,332
Hidalgo,215,0085,2150085,5659,6984,3423,90.8,530
Hidalgo,215,0086,2150086,5660,928,591,77.5,156
Hidalgo,215,0087,2150087,5661,6341,1189,87.6,123
Hidalgo,215,0088,2150088,5662,6615,2486,89.7,468
Hidalgo,215,0089,2150089,5663,39,8,62.5,0
Hidalgo,215,0090,2150090,5664,5706,4569,91.2,1498
Hidalgo,215,0091,2150091,5665,2053,993,89.4,97
Hidalgo,215,0092,2150092,5666,1626,305,86.9,34
Hidalgo,215,0093,2150093,5667,386,174,42.0,32
Hidalgo,215,0094,2150094,5668,6036,2708,88.8,560
Hidalgo,215,0095,2150095,5669,8579,4229,90.0,435
Hidalgo,215,0096,2150096,5670,4887,2616,61.0,512
Hidalgo,215,0097,2150097,5671,5518,2631,81.1,345
Hidalgo,215,0098,2150098,5672,6842,3890,89.9,997
Hidalgo,215,0099,2150099,5673,10163,3191,86.9,596
Hidalgo,215,0100,2150100,5674,5449,2611,85.3,918
Hidalgo,215,0101,2150101,5675,1145,689,68.9,152
Hidalgo,215,0102,2150102,5676,1560,994,32.3,211
Hidalgo,215,0103,2150103,5677,4912,2853,75.1,925
Hidalgo,215,0104,2150104,5678,9209,2794,87.8,347
Hidalgo,215,0105,2150105,5679,6659,3101,82.4,554
Hidalgo,215,0106,2150106,5680,4530,2422,71.6,540
Hidalgo,215,0107,2150107,5681,4575,2379,81.4,484
Hidalgo,215,0108,2150108,5682,4110,2352,88.9,471
Hidalgo,215,0109,2150109,5683,8856,3272,78.9,482
Hidalgo,215,0110,2150110,5684,3441,1180,88.7,146
Hidalgo,215,0111,2150111,5685,4022,2328,75.8,505
Hidalgo,215,0112,2150112,5686,2662,1777,90.4,289
Hidalgo,215,0113,2150113,5687,7840,3838,79.4,700
Hidalgo,215,0114,2150114,5688,6486,3404,64.0,781
Hidalgo,215,0115,2150115,5689,5505,2983,89.8,432
Hidalgo,215,0116,2150116,5690,4589,1918,76.0,256
Hidalgo,215,0117,2150117,5691,6281,2860,88.8,351
Hidalgo,215,0118,2150118,5692,3675,1841,86.3,305
Hidalgo,215,0119,2150119,5693,2150,1111,90.7,309
Hidalgo,215,0120,2150120,5694,4503,2335,89.6,354
Hidalgo,215,0121,2150121,5695,185,118,83.1,27
Hidalgo,215,0122,2150122,5696,6630,2457,89.5,313
Hidalgo,215,0123,2150123,5697,1677,895,74.9,164
Hidalgo,215,0124,2150124,5698,2496,1297,60.1,261
Hidalgo,215,0125,2150125,5699,2841,999,88.6,205
Hidalgo,215,0126,2150126,5700,2983,1521,70.4,253
Hidalgo,215,0127,2150127,5701,1952,1074,94.1,182
Hidalgo,215,0128,2150128,5702,4932,2282,90.4,456
Hidalgo,215,0129,2150129,5703,258,164,60.4,39
Hidalgo,215,0130,2150130,5704,3044,1168,81.2,123
Hidalgo,215,0131,2150131,5705,39,20,80.0,10
Hidalgo,215,0132,2150132,5706,1473,1090,94.4,187
Hidalgo,215,0133,2150133,5707,353,100,90.0,18
Hidalgo,215,0134,2150134,5708,4620,2465,52.9,511
Hidalgo,215,0135,2150135,5709,3672,1698,64.1,229
Hidalgo,215,0136,2150136,5710,2567,1620,69.6,251
Hidalgo,215,0137,2150137,5711,58,42,61.9,13
Hidalgo,215,0138,2150138,5712,1095,543,92.3,34
Hidalgo,215,0139,2150139,5713,1121,497,80.5,59
Hidalgo,215,0140,2150140,5714,89,11,90.9,1
Hidalgo,215,0141,2150141,5715,185,85,61.2,13
Hidalgo,215,0142,2150142,5716,5833,1991,90.2,268
Hidalgo,215,0143,2150143,5717,6200,3227,81.0,539
Hidalgo,215,0144,2150144,5718,94,50,88.0,9
Hidalgo,215,0145,2150145,5719,2044,956,92.4,316
Hidalgo,215,0146,2150146,5720,5853,2144,90.5,280
Hidalgo,215,0147,2150147,5721,577,151,78.1,15
Hidalgo,215,0148,2150148,5722,335,104,76.0,9
Hidalgo,215,0149,2150149,5723,107,102,88.2,16
Hidalgo,215,0150,2150150,5724,3817,1170,69.7,137
Hidalgo,215,0151,2150151,5725,5222,2919,72.0,647
Hidalgo,215,0152,2150152,5726,4971,2362,79.2,504
Hidalgo,215,0153,2150153,5727,912,286,93.4,64
Hidalgo,215,0154,2150154,5728,6207,2469,89.2,351
Hidalgo,215,0155,2150155,5729,1116,541,88.0,105
Hidalgo,215,0156,2150156,5730,3462,2014,90.8,298
Hidalgo,215,0157,2150157,5731,2605,1152,91.1,159
Hidalgo,215,0158,2150158,5732,10125,3397,87.4,411
Hidalgo,215,0159,2150159,5733,1518,592,92.1,67
Hidalgo,215,0160,2150160,5734,926,350,37.7,53
Hidalgo,215,0161,2150161,5735,3776,2000,78.4,277
Hidalgo,215,0162,2150162,5736,1002,598,50.7,127
Hidalgo,215,0163,2150163,5737,13599,2791,88.9,294
Hidalgo,215,0164,2150164,5738,4128,1949,66.4,230
Hidalgo,215,0165,2150165,5739,1372,704,74.4,136
Hidalgo,215,0166,2150166,5740,1496,615,76.4,82
Hidalgo,215,0167,2150167,5741,811,546,68.7,104
Hidalgo,215,0168,2150168,5742,706,397,91.7,60
Hidalgo,215,0169,2150169,5743,771,333,90.4,100
Hidalgo,215,0170,2150170,5744,1969,761,91.3,231
Hidalgo,215,0171,2150171,5745,40,18,83.3,3
Hidalgo,215,0172,2150172,5746,72,47,68.1,5
Hidalgo,215,0173,2150173,5747,4177,1490,69.5,194
Hidalgo,215,0174,2150174,5748,2320,938,91.2,167
Hidalgo,215,0175,2150175,5749,2390,1152,88.8,184
Hidalgo,215,0176,2150176,5750,3758,1321,82.3,153
Hidalgo,215,0177,2150177,5751,2114,695,88.9,82
Hidalgo,215,0178,2150178,5752,44,25,52.0,0
Hidalgo,215,0179,2150179,5753,1424,438,93.8,77
Hidalgo,215,0180,2150180,5754,903,203,86.2,29
Hidalgo,215,0181,2150181,5755,1003,823,20.5,138
Hidalgo,215,0182,2150182,5756,6482,1039,86.5,164
Hidalgo,215,0183,2150183,5757,8125,2724,92.7,487
Hidalgo,215,0184,2150184,5758,92,31,32.3,4
Hidalgo,215,0185,2150185,5759,7,0,0.0,0
Hidalgo,215,0186,2150186,5760,371,254,90.9,45
Hidalgo,215,0187,2150187,5761,5722,2440,75.5,582
Hidalgo,215,0188,2150188,5762,4998,2220,58.1,314
Hidalgo,215,0189,2150189,5763,3404,786,85.4,68
Hidalgo,215,0190,2150190,5764,1025,468,64.5,77
Hidalgo,215,0191,2150191,5765,902,452,91.6,94
Hidalgo,215,0192,2150192,5766,1262,496,86.1,47
Hidalgo,215,0193,2150193,5767,1135,421,72.4,61
Hidalgo,215,0194,2150194,5768,3953,2227,60.1,596
Hidalgo,215,0195,2150195,5769,2126,910,51.5,262
Hidalgo,215,0196,2150196,5770,1762,844,58.1,158
Hidalgo,215,0197,2150197,5771,6620,1040,90.4,259
Hidalgo,215,0198,2150198,5772,1056,903,93.1,414
Hidalgo,215,0199,2150199,5773,4323,2456,68.9,424
Hidalgo,215,0200,2150200,5774,3303,2161,69.9,415
Hidalgo,215,0201,2150201,5775,1963,1086,69.3,211
Hidalgo,215,0202,2150202,5776,1831,847,41.1,134
Hidalgo,215,0203,2150203,5777,8173,3902,62.6,584
Hidalgo,215,0204,2150204,5778,1673,742,72.5,129
Hidalgo,215,0205,2150205,5779,1050,296,88.9,39
Hidalgo,215,0206,2150206,5780,2734,1264,81.3,157
Hidalgo,215,0207,2150207,5781,3984,2330,70.0,429
Hidalgo,215,0208,2150208,5782,124,74,97.3,13
Hidalgo,215,0209,2150209,5783,7920,1516,87.3,199
Hidalgo,215,0210,2150210,5784,1064,411,90.3,85
Hidalgo,215,0211,2150211,5785,647,288,62.8,57
Hidalgo,215,0212,2150212,5786,5411,1668,87.3,278
Hidalgo,215,0213,2150213,5787,511,198,79.3,28
Hidalgo,215,0214,2150214,5788,3821,1945,86.5,371
Hidalgo,215,0215,2150215,5789,3427,1241,64.6,151
Hidalgo,215,0216,2150216,5790,2568,1471,91.1,214
Hidalgo,215,0217,2150217,5791,610,213,92.0,48
Hidalgo,215,0218,2150218,5792,2127,898,89.3,176
Hidalgo,215,0219,2150219,5793,3942,1258,89.4,233
Hidalgo,215,0220,2150220,5794,1482,605,82.5,136
Hidalgo,215,0221,2150221,5795,3139,1254,85.4,211
Hidalgo,215,0222,2150222,5796,10,10,20.0,0
Hidalgo,215,0223,2150223,5797,949,430,59.8,67
Hidalgo,215,0224,2150224,5798,241,204,51.5,50
Hidalgo,215,0225,2150225,5799,682,330,91.8,54
Hidalgo,215,0226,2150226,5800,4111,2225,86.6,285
Hidalgo,215,0227,2150227,5801,10377,3837,89.5,363
Hidalgo,215,0228,2150228,5802,3642,1575,93.7,190
Hidalgo,215,0229,2150229,5803,3459,1302,89.6,81
Hidalgo,215,0230,2150230,5804,1724,696,72.1,117
Hidalgo,215,0231,2150231,5805,981,345,64.3,41
Hidalgo,215,0232,2150232,5806,4412,1420,90.9,223
Hidalgo,215,0233,2150233,5807,22,5,80.0,0
Hidalgo,215,0234,2150234,5808,3256,2253,86.5,339
Hidalgo,215,0235,2150235,5809,511,260,58.5,77
Hidalgo,215,0236,2150236,5810,934,408,70.6,97
Hidalgo,215,0237,2150237,5811,1702,698,92.7,206
Hidalgo,215,0238,2150238,5812,324,109,85.3,17
Hidalgo,215,0239,2150239,5813,6425,2305,80.5,355
Hidalgo,215,0240,2150240,5814,2161,866,86.0,124
Hidalgo,215,0241,2150241,5815,3886,616,83.6,43
Hidalgo,215,0242,2150242,5816,120,37,91.9,4
Hidalgo,215,0243,2150243,5817,132,67,80.6,23
Hidalgo,215,0244,2150244,5818,1724,731,88.2,153
Hidalgo,215,0245,2150245,5819,1454,369,89.4,31
Hidalgo,215,0246,2150246,5820,23,4,100.0,2
Hidalgo,215,0247,2150247,5821,346,160,80.0,37
Hidalgo,215,0248,2150248,5822,164,45,84.4,10
Hidalgo,215,0249,2150249,5823,806,343,81.6,60
Hidalgo,215,0250,2150250,5824,753,160,86.3,26
Hidalgo,215,0251,2150251,5825,29,9,22.2,5
Hidalgo,215,0252,2150252,5826,9,11,27.3,2
Hidalgo,215,0253,2150253,5827,721,411,84.4,71
Hidalgo,215,0254,2150254,5828,8818,2462,92.2,458
Hidalgo,215,0255,2150255,5829,498,236,58.9,43
Hidalgo,215,0256,2150256,5830,519,330,65.5,75
Hidalgo,215,0257,2150257,5831,829,509,91.4,233
Hidalgo,215,0258,2150258,5832,34,19,100.0,3
Hidalgo,215,0259,2150259,5833,2528,849,96.0,115
Hill,217,0001,2170001,5834,2861,1778,12.9,118
Hill,217,0002,2170002,5835,3063,2137,4.3,117
Hill,217,0003,2170003,5836,3514,1315,31.2,95
Hill,217,0004,2170004,5837,3265,2284,5.8,135
Hill,217,0005,2170005,5838,1820,1285,6.2,49
Hill,217,0006,2170006,5839,2796,1639,15.2,94
Hill,217,0007,2170007,5840,1401,1037,6.0,63
Hill,217,0008,2170008,5841,3204,2312,4.5,127
Hill,217,0009,2170009,5842,2122,1399,13.5,72
Hill,217,0010,2170010,5843,3861,2301,14.7,142
Hill,217,0011,2170011,5844,1227,800,10.9,35
Hill,217,0012,2170012,5845,2628,1741,4.3,121
Hill,217,0013,2170013,5846,4112,2648,6.1,118
Hockley,219,0011,2190011,5847,660,341,23.2,10
Hockley,219,0014,2190014,5848,1178,798,25.2,9
Hockley,219,0015,2190015,5849,826,506,19.4,9
Hockley,219,0016,2190016,5850,2838,1869,20.2,67
Hockley,219,0021,2190021,5851,3783,2207,44.0,75
Hockley,219,0024,2190024,5852,1528,1075,39.8,23
Hockley,219,0032,2190032,5853,3841,2332,47.4,75
Hockley,219,0033,2190033,5854,191,101,19.8,0
Hockley,219,0035,2190035,5855,386,178,38.2,8
Hockley,219,0036,2190036,5856,982,553,68.0,21
Hockley,219,0043,2190043,5857,441,329,25.2,5
Hockley,219,0044,2190044,5858,1157,832,36.8,19
Hockley,219,0045,2190045,5859,2697,1660,35.4,53
Hockley,219,0046,2190046,5860,1029,642,23.2,21
Hood,221,0101,2210101,5861,3117,2146,4.4,129
Hood,221,0103,2210103,5862,4383,2973,6.7,180
Hood,221,0105,2210105,5863,3289,2276,4.2,117
Hood,221,0107,2210107,5864,1257,901,4.7,44
Hood,221,0112,2210112,5865,3127,1805,7.6,103
Hood,221,0202,2210202,5866,5823,3632,7.5,180
Hood,221,0211,2210211,5867,3205,1916,10.8,97
Hood,221,0216,2210216,5868,3487,3192,2.4,222
Hood,221,0218,2210218,5869,2840,2554,2.2,176
Hood,221,0310,2210310,5870,3007,2326,1.6,139
Hood,221,0313,2210313,5871,4079,2957,4.7,161
Hood,221,0314,2210314,5872,5496,3543,8.2,212
Hood,221,0317,2210317,5873,2875,2029,4.5,113
Hood,221,0404,2210404,5874,3669,2212,10.7,118
Hood,221,0408,2210408,5875,4195,2904,5.5,159
Hood,221,0409,2210409,5876,6512,4372,5.6,223
Hood,221,0415,2210415,5877,1237,484,9.3,24
Hopkins,223,0001,2230001,5878,3583,2227,5.9,129
Hopkins,223,0002,2230002,5879,3380,2090,7.0,127
Hopkins,223,0003,2230003,5880,3245,1950,7.3,107
Hopkins,223,0004,2230004,5881,2292,1370,8.5,60
Hopkins,223,0005,2230005,5882,986,567,6.0,18
Hopkins,223,0008,2230008,5883,364,305,5.2,22
Hopkins,223,0011,2230011,5884,1191,804,3.4,54
Hopkins,223,0012,2230012,5885,360,291,3.4,15
Hopkins,223,0013,2230013,5886,1815,1011,10.4,45
Hopkins,223,0014,2230014,5887,1790,1061,7.4,38
Hopkins,223,0016,2230016,5888,1571,1121,3.7,49
Hopkins,223,0017,2230017,5889,1877,1239,6.8,62
Hopkins,223,001A,223001A,5890,1987,1236,10.0,71
Hopkins,223,0020,2230020,5891,883,602,4.2,23
Hopkins,223,0023,2230023,5892,415,332,3.0,8
Hopkins,223,0024,2230024,5893,1096,738,3.9,32
Hopkins,223,0025,2230025,5894,592,407,10.1,16
Hopkins,223,002A,223002A,5895,2011,1294,4.0,138
Hopkins,223,0036,2230036,5896,1470,936,4.3,24
Hopkins,223,003A,223003A,5897,2945,1649,6.9,87
Hopkins,223,004A,223004A,5898,2934,1933,8.1,98
Houston,225,0001,2250001,5899,1931,1132,6.1,100
Houston,225,0002,2250002,5900,2021,1413,3.8,116
Houston,225,0003,2250003,5901,2468,1518,4.2,197
Houston,225,0004,2250004,5902,2938,1779,7.2,112
Houston,225,0005,2250005,5903,1881,1263,2.6,43
Houston,225,0006,2250006,5904,1698,1086,1.8,75
Houston,225,0007,2250007,5905,1276,875,2.7,29
Houston,225,0008,2250008,5906,461,352,0.6,22
Houston,225,0009,2250009,5907,573,432,2.5,10
Houston,225,0010,2250010,5908,386,289,3.5,16
Houston,225,0011,2250011,5909,157,128,0.0,8
Houston,225,0012,2250012,5910,171,140,2.1,6
Houston,225,0014,2250014,5911,337,239,5.0,3
Houston,225,0015,2250015,5912,288,240,1.7,29
Houston,225,0016,2250016,5913,399,302,3.3,8
Houston,225,0017,2250017,5914,2861,310,3.5,2
Houston,225,0018,2250018,5915,177,169,2.4,39
Houston,225,0019,2250019,5916,890,649,2.3,37
Houston,225,0020,2250020,5917,302,237,0.8,4
Houston,225,0021,2250021,5918,465,346,2.6,26
Houston,225,0022,2250022,5919,386,274,4.7,23
Howard,227,0011,2270011,5920,3081,1466,57.4,80
Howard,227,0012,2270012,5921,1544,783,65.1,47
Howard,227,0013,2270013,5922,5481,463,28.3,27
Howard,227,0014,2270014,5923,460,192,36.5,12
Howard,227,0016,2270016,5924,464,215,35.3,13
Howard,227,0024,2270024,5925,557,428,8.4,21
Howard,227,0025,2270025,5926,1727,1170,21.1,54
Howard,227,0026,2270026,5927,768,396,33.1,12
Howard,227,0031,2270031,5928,166,77,22.1,5
Howard,227,0032,2270032,5929,308,116,33.6,2
Howard,227,0033,2270033,5930,2810,1581,30.5,91
Howard,227,0034,2270034,5931,2492,1334,23.1,66
Howard,227,0035,2270035,5932,769,375,27.5,23
Howard,227,0037,2270037,5933,0,0,0.0,0
Howard,227,0041,2270041,5934,29,12,25.0,1
Howard,227,0042,2270042,5935,1258,637,46.8,25
Howard,227,0045,2270045,5936,1494,875,23.0,45
Howard,227,0046,2270046,5937,2280,1113,41.2,53
Howard,227,0103,2270103,5938,321,196,24.0,12
Howard,227,0104,2270104,5939,225,132,16.7,1
Howard,227,0105,2270105,5940,1,0,0.0,0
Howard,227,012A,227012A,5941,407,133,39.8,9
Howard,227,0205,2270205,5942,1870,1283,6.2,55
Howard,227,0207,2270207,5943,1518,958,10.1,29
Howard,227,0208,2270208,5944,8,0,0.0,0
Howard,227,0209,2270209,5945,0,0,0.0,0
Howard,227,0304,2270304,5946,1047,572,16.8,24
Howard,227,031A,227031A,5947,0,0,0.0,0
Howard,227,034A,227034A,5948,49,23,13.0,1
Howard,227,0404,2270404,5949,1016,688,19.3,33
Howard,227,0405,2270405,5950,639,343,23.6,10
Howard,227,0408,2270408,5951,58,50,8.0,0
Howard,227,0409,2270409,5952,877,537,18.2,13
Howard,227,207C,227207C,5953,911,607,25.2,14
Howard,227,208C,227208C,5954,225,164,12.8,3
Hudspeth,229,0001,2290001,5955,1299,550,36.5,102
Hudspeth,229,0002,2290002,5956,553,323,83.3,62
Hudspeth,229,0004,2290004,5957,403,375,33.6,59
